x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1672438.0,1695795.0,1.0139658384861108
0.02462626,-0.3291749,0.0,0.0,groundplane,groundplane,1660278.0,1678958.0,1.0112511272140865
0.4730707,-0.03139707,0.0,0.0,groundplane,groundplane,1640025.0,1656111.0,1.009808386451543
0.9215152,0.2663807,0.0,0.0,groundplane,groundplane,1654037.0,1652464.0,0.999048992858655
1.36996,0.5641585,0.0,0.0,groundplane,groundplane,1640942.0,1661450.0,1.0124976988750989
1.818404,0.8619363,0.0,0.0,groundplane,groundplane,1657541.0,1663007.0,1.0032976553802906
2.266848,1.159714,0.0,0.0,groundplane,groundplane,1711432.0,1671075.0,0.9764191618618683
2.715293,1.457492,0.0,0.0,groundplane,groundplane,1718338.0,1662270.0,0.9673707961021809
3.163737,1.75527,0.0,0.0,groundplane,groundplane,1700494.0,1663413.0,0.9781939830553981
3.612182,2.053047,0.0,0.0,groundplane,groundplane,1666325.0,1682379.0,1.00963437444098
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1672067.0,1696005.0,1.0143164113553367
0.1188081,-0.3291749,0.0,0.0,groundplane,groundplane,1658876.0,1677266.0,1.011085818945427
0.5672525,-0.03139707,0.0,0.0,groundplane,groundplane,1643039.0,1658496.0,1.0094075667044986
1.015697,0.2663807,0.0,0.0,groundplane,groundplane,1651644.0,1651596.0,0.9999709374417424
1.464141,0.5641585,0.0,0.0,groundplane,groundplane,1636488.0,1655461.0,1.011593729369483
1.912586,0.8619363,0.0,0.0,groundplane,groundplane,1662505.0,1663658.0,1.0006935311468577
2.36103,1.159714,0.0,0.0,groundplane,groundplane,1709777.0,1666442.0,0.9746545888881096
2.809475,1.457492,0.0,0.0,groundplane,groundplane,1713085.0,1710198.0,0.9983147356971109
3.257919,1.75527,0.0,0.0,groundplane,groundplane,1695286.0,1657281.0,0.9775819531467954
3.706364,2.053047,0.0,0.0,groundplane,groundplane,1660926.0,1680044.0,1.0115104459732038
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1674090.0,1697642.0,1.01406853812276
0.2129899,-0.3291749,0.0,0.0,groundplane,groundplane,1657028.0,1675628.0,1.0112249153235644
0.6614343,-0.03139707,0.0,0.0,groundplane,groundplane,1650540.0,1661406.0,1.0065832994010546
1.109879,0.2663807,0.0,0.0,groundplane,groundplane,1651412.0,1654556.0,1.001903824725808
1.558323,0.5641585,0.0,0.0,groundplane,groundplane,1634616.0,1650242.0,1.0095594310776603
2.006768,0.8619363,0.0,0.0,groundplane,groundplane,1668613.0,1662346.0,0.9962441854424938
2.455212,1.159714,0.0,0.0,groundplane,groundplane,1711019.0,1661808.0,0.971238775857405
2.903657,1.457492,0.0,0.0,groundplane,groundplane,1708328.0,1700729.0,0.9955517904081934
3.352101,1.75527,0.0,0.0,groundplane,groundplane,1690078.0,1659408.0,0.9818529079830323
3.800545,2.053047,0.0,0.0,groundplane,groundplane,1655527.0,1677709.0,1.013398753983838
-0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1681383.0,1701588.0,1.0120168926342084
0.3071717,-0.3291749,0.0,0.0,groundplane,groundplane,1657078.0,1675680.0,1.011225783571307
0.7556162,-0.03139707,0.0,0.0,groundplane,groundplane,1656166.0,1662775.0,1.0039905414046717
1.204061,0.2663807,0.0,0.0,groundplane,groundplane,1651257.0,1659136.0,1.0047715158786479
1.652505,0.5641585,0.0,0.0,groundplane,groundplane,1634205.0,1646364.0,1.0074403143990869
2.100949,0.8619363,0.0,0.0,groundplane,groundplane,1675138.0,1660444.0,0.9912281847876246
2.549394,1.159714,0.0,0.0,groundplane,groundplane,1712478.0,1661912.0,0.9704720288549856
2.997838,1.457492,0.0,0.0,groundplane,groundplane,1703563.0,1689445.0,0.9917126628180393
3.446283,1.75527,0.0,0.0,groundplane,groundplane,1686738.0,1670997.0,0.9906677853995892
3.894727,2.053047,0.0,0.0,groundplane,groundplane,1650128.0,1675373.0,1.0152988125676925
-0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1689984.0,1704722.0,1.0087207920260068
0.4013535,-0.3291749,0.0,0.0,groundplane,groundplane,1660864.0,1679261.0,1.011076764255787
0.849798,-0.03139707,0.0,0.0,groundplane,groundplane,1659140.0,1662591.0,1.0020799926455393
1.298242,0.2663807,0.0,0.0,groundplane,groundplane,1649080.0,1662056.0,1.0078686291702836
1.746687,0.5641585,0.0,0.0,groundplane,groundplane,1635876.0,1644768.0,1.0054356192000888
2.195131,0.8619363,0.0,0.0,groundplane,groundplane,1682994.0,1657981.0,0.985137795508993
2.643576,1.159714,0.0,0.0,groundplane,groundplane,1715037.0,1675409.0,0.9768937923922961
3.09202,1.457492,0.0,0.0,groundplane,groundplane,1698802.0,1678344.0,0.9879573952774029
3.540465,1.75527,0.0,0.0,groundplane,groundplane,1683566.0,1690108.0,1.0038857989506287
3.988909,2.053047,0.0,0.0,groundplane,groundplane,1691637.0,1674210.0,0.9896981438750169
0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1690232.0,1704999.0,1.0087366698721023
0.4955354,-0.3291749,0.0,0.0,groundplane,groundplane,1664283.0,1683177.0,1.0113526359331
0.9439798,-0.03139707,0.0,0.0,groundplane,groundplane,1658831.0,1660496.0,1.0010037182805218
1.392424,0.2663807,0.0,0.0,groundplane,groundplane,1643945.0,1657216.0,1.0080726538855787
1.840869,0.5641585,0.0,0.0,groundplane,groundplane,1635137.0,1644160.0,1.005518191438688
2.289313,0.8619363,0.0,0.0,groundplane,groundplane,1691227.0,1655000.0,0.9785794568212431
2.737758,1.159714,0.0,0.0,groundplane,groundplane,1722622.0,1684931.0,0.9781199816453523
3.186202,1.457492,0.0,0.0,groundplane,groundplane,1694106.0,1668347.0,0.9847949296060607
3.634646,1.75527,0.0,0.0,groundplane,groundplane,1680772.0,1687773.0,1.004165347230817
4.083091,2.053047,0.0,0.0,groundplane,groundplane,1690395.0,1673612.0,0.9900715507380988
0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1688830.0,1703306.0,1.0085716140709418
0.5897172,-0.3291749,0.0,0.0,groundplane,groundplane,1667296.0,1685561.0,1.0109548628372198
1.038162,-0.03139707,0.0,0.0,groundplane,groundplane,1656437.0,1659628.0,1.001926423400391
1.486606,0.2663807,0.0,0.0,groundplane,groundplane,1638145.0,1651463.0,1.0081299268330155
1.935051,0.5641585,0.0,0.0,groundplane,groundplane,1631772.0,1641854.0,1.0061785586428873
2.383495,0.8619363,0.0,0.0,groundplane,groundplane,1687620.0,1651544.0,0.9786231491813187
2.831939,1.159714,0.0,0.0,groundplane,groundplane,1719106.0,1694766.0,0.9858414774971168
3.280384,1.457492,0.0,0.0,groundplane,groundplane,1689768.0,1660680.0,0.9827858019664323
3.728828,1.75527,0.0,0.0,groundplane,groundplane,1681970.0,1684153.0,1.0012978822444527
4.177273,2.053047,0.0,0.0,groundplane,groundplane,1689153.0,1673014.0,0.9904455067181922
0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1687427.0,1701614.0,1.0084074742146432
0.683899,-0.3291749,0.0,0.0,groundplane,groundplane,1670310.0,1687946.0,1.0105585184722845
1.132343,-0.03139707,0.0,0.0,groundplane,groundplane,1654044.0,1658759.0,1.0028505886162336
1.580788,0.2663807,0.0,0.0,groundplane,groundplane,1632345.0,1645710.0,1.0081876067815396
2.029232,0.5641585,0.0,0.0,groundplane,groundplane,1628408.0,1639548.0,1.0068410367629974
2.477677,0.8619363,0.0,0.0,groundplane,groundplane,1684012.0,1647447.0,0.9782869712458777
2.926121,1.159714,0.0,0.0,groundplane,groundplane,1713805.0,1698695.0,0.9911833604224616
3.374566,1.457492,0.0,0.0,groundplane,groundplane,1684782.0,1654548.0,0.9820546509981383
3.82301,1.75527,0.0,0.0,groundplane,groundplane,1683919.0,1673847.0,0.9940187140865928
4.271455,2.053047,0.0,0.0,groundplane,groundplane,1687911.0,1672415.0,0.9908194205791542
0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1686024.0,1699922.0,1.0082430611852244
0.7780808,-0.3291749,0.0,0.0,groundplane,groundplane,1684677.0,1690331.0,1.0033561323604727
1.226525,-0.03139707,0.0,0.0,groundplane,groundplane,1651650.0,1657891.0,1.0037786449890844
1.67497,0.2663807,0.0,0.0,groundplane,groundplane,1624476.0,1639956.0,1.0095292260337922
