x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1807958.0,1787156.0,0.9884942011990908
0.2468485,-0.3291749,0.0,0.0,groundplane,groundplane,1779751.0,1772212.0,0.9957640136200154
0.9175152,-0.03139707,0.0,0.0,groundplane,groundplane,1761966.0,1775831.0,1.0078690502496253
1.588182,0.2663807,0.0,0.0,groundplane,groundplane,1748034.0,1765142.0,1.0097869944121298
2.258848,0.5641585,0.0,0.0,groundplane,groundplane,1761998.0,1760470.0,0.9991328020808578
2.929515,0.8619363,0.0,0.0,groundplane,groundplane,1825463.0,1790496.0,0.9808448590955583
3.600182,1.159714,0.0,0.0,groundplane,groundplane,1821822.0,1799950.0,0.9879944357966945
4.270848,1.457492,0.0,0.0,groundplane,groundplane,1830002.0,1814734.0,0.9916568391774125
4.941515,1.75527,0.0,0.0,groundplane,groundplane,1797885.0,1840648.0,1.0237851692272948
5.612182,2.053047,0.0,0.0,groundplane,groundplane,1787405.0,1773660.0,0.992310080260316
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1808796.0,1784932.0,0.9868066929676942
0.3410303,-0.3291749,0.0,0.0,groundplane,groundplane,1782112.0,1773194.0,0.9949958246198916
1.011697,-0.03139707,0.0,0.0,groundplane,groundplane,1762824.0,1778385.0,1.008827312874781
1.682364,0.2663807,0.0,0.0,groundplane,groundplane,1747564.0,1762227.0,1.0083905361930148
2.35303,0.5641585,0.0,0.0,groundplane,groundplane,1765808.0,1758791.0,0.9960261812178752
3.023697,0.8619363,0.0,0.0,groundplane,groundplane,1822738.0,1789214.0,0.9816078882529427
3.694364,1.159714,0.0,0.0,groundplane,groundplane,1820472.0,1799563.0,0.9885145165712439
4.36503,1.457492,0.0,0.0,groundplane,groundplane,1827933.0,1810011.0,0.9901954825531376
5.035697,1.75527,0.0,0.0,groundplane,groundplane,1793601.0,1834201.0,1.022636026060068
5.706364,2.053047,0.0,0.0,groundplane,groundplane,1787756.0,1775469.0,0.9931271375998028
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1809634.0,1782708.0,0.9851207476290119
0.4352121,-0.3291749,0.0,0.0,groundplane,groundplane,1784474.0,1774176.0,0.994229111214717
1.105879,-0.03139707,0.0,0.0,groundplane,groundplane,1763682.0,1780939.0,1.0097846431444077
1.776545,0.2663807,0.0,0.0,groundplane,groundplane,1747094.0,1759311.0,1.0069927542496324
2.447212,0.5641585,0.0,0.0,groundplane,groundplane,1773719.0,1759504.0,0.991985764942482
3.117879,0.8619363,0.0,0.0,groundplane,groundplane,1820030.0,1787933.0,0.9823645758683294
3.788545,1.159714,0.0,0.0,groundplane,groundplane,1819735.0,1799177.0,0.9887027501319133
4.459212,1.457492,0.0,0.0,groundplane,groundplane,1825864.0,1805289.0,0.9887313617067146
5.129879,1.75527,0.0,0.0,groundplane,groundplane,1789317.0,1827754.0,1.0214813803135603
5.800545,2.053047,0.0,0.0,groundplane,groundplane,1788108.0,1777278.0,0.9939433183040716
-0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1810473.0,1780484.0,0.9834358198197732
0.5293939,-0.3291749,0.0,0.0,groundplane,groundplane,1781956.0,1776385.0,0.9968736596207349
1.200061,-0.03139707,0.0,0.0,groundplane,groundplane,1764540.0,1783493.0,1.0107410424185674
1.870727,0.2663807,0.0,0.0,groundplane,groundplane,1746625.0,1757377.0,1.006155871462875
2.541394,0.5641585,0.0,0.0,groundplane,groundplane,1782076.0,1765104.0,0.9904762754279413
3.212061,0.8619363,0.0,0.0,groundplane,groundplane,1817730.0,1786706.0,0.9829325582000998
3.882727,1.159714,0.0,0.0,groundplane,groundplane,1823829.0,1802721.0,0.9884265460257368
4.553394,1.457492,0.0,0.0,groundplane,groundplane,1823013.0,1800566.0,0.9876868672973331
5.224061,1.75527,0.0,0.0,groundplane,groundplane,1785033.0,1821307.0,1.0203211923699331
5.894727,2.053047,0.0,0.0,groundplane,groundplane,1788460.0,1779088.0,0.994759736871521
-0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1799234.0,1783786.0,0.9914141234595311
