x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2090092.0,320043.8,0.1531242643131861
-0.4238182,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2136507.0,320662.6,0.150087315346925
-0.4238182,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2150417.0,321280.6,0.1494038597400393
-0.4238182,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2162890.0,317417.4,0.14675614564459766
-0.4238182,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2175366.0,317859.3,0.1461176187611107
-0.4238182,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2218159.0,318299.7,0.1434972424684176
-0.4238182,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2228184.0,312677.9,0.14032858141862226
-0.4238182,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2238215.0,312438.8,0.13959284512900105
-0.4238182,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2243957.0,312198.5,0.13912855721427433
-0.4238182,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2247204.0,307573.7,0.13686950533335224
-0.3296364,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2094326.0,319547.3,0.1525776311077752
-0.3296364,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2137803.0,319056.4,0.14924499584421716
-0.3296364,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2149612.0,318082.6,0.14797209908207987
-0.3296364,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2169252.0,317186.3,0.14621920360279983
-0.3296364,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2199609.0,317047.1,0.1441379353584487
-0.3296364,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2223142.0,314497.8,0.14146545738352947
-0.3296364,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2233316.0,312367.4,0.1398670854729617
-0.3296364,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240500.0,312127.2,0.13931140364235153
-0.3296364,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2243873.0,309046.7,0.13772914058071506
-0.3296364,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2247122.0,306849.7,0.1365523099606731
-0.2354545,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2094747.0,319050.0,0.15230956284825348
-0.2354545,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2138214.0,318785.0,0.14908938013262965
-0.2354545,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2148812.0,317786.8,0.1478895314490567
-0.2354545,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2167787.0,316953.5,0.14621062855981207
-0.2354545,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2196730.0,317393.8,0.14448466577845948
-0.2354545,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2223568.0,314369.6,0.14138069978458911
-0.2354545,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2233936.0,312055.8,0.13968878242720972
-0.2354545,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240727.0,311815.6,0.13915822849496692
-0.2354545,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2243792.0,308519.2,0.13749901945568083
-0.2354545,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2247041.0,306124.5,0.13623449677320773
-0.1412727,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2097077.0,318552.6,0.15190314892972306
-0.1412727,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2137175.0,318891.1,0.1492115057731765
-0.1412727,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2148012.0,317347.4,0.1477400498005877
-0.1412727,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2164990.0,316720.8,0.14629203823283615
-0.1412727,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195856.0,317161.1,0.14443620157950418
-0.1412727,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2223309.0,314708.0,0.14154937521435418
-0.1412727,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2234568.0,311744.3,0.13950987388188235
-0.1412727,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240721.0,311504.0,0.13901953873819206
-0.1412727,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2243710.0,303851.8,0.13542382922239332
-0.1412727,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2246960.0,303563.1,0.1350994676651567
-0.04709091,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2099406.0,318055.3,0.15149775691243247
-0.04709091,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2142385.0,318673.3,0.1487469805152916
-0.04709091,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2165982.0,316047.7,0.14591427807529597
-0.04709091,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2159688.0,316488.1,0.1465434358358506
-0.04709091,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195827.0,316928.4,0.14433213538938536
-0.04709091,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2225028.0,312048.0,0.1402445271968512
-0.04709091,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2235092.0,311824.0,0.13951282536042683
-0.04709091,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240379.0,307037.5,0.1370471245547976
-0.04709091,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2243628.0,303677.6,0.13535113658086315
-0.04709091,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2246878.0,303074.6,0.13488698534816443
0.04709091,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2110606.0,316191.8,0.14981090731770358
0.04709091,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2142263.0,316576.7,0.1477767668359222
0.04709091,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2173920.0,316960.5,0.14580136336856858
0.04709091,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2158887.0,312223.4,0.1446223910076709
0.04709091,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2198080.0,311253.8,0.14160258036941212
0.04709091,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2226746.0,311956.2,0.14009509834525577
0.04709091,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2236777.0,312658.6,0.1397808542649621
0.04709091,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2244572.0,307807.8,0.1371342954749795
0.04709091,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2248575.0,303502.2,0.13497535099564154
0.04709091,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2251534.0,302899.1,0.13453010252808523
0.1412727,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2110489.0,316267.6,0.14985512829024214
0.1412727,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2142146.0,316651.4,0.14781970969867614
0.1412727,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2173803.0,317035.3,0.1458436205369835
0.1412727,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195392.0,310757.4,0.1415498461588865
0.1412727,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2208594.0,311161.2,0.14088655491190932
0.1412727,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2230484.0,311863.6,0.13981880159650603
0.1412727,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240320.0,312566.0,0.13951846158605982
0.1412727,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2244877.0,310744.5,0.13842384231366625
0.1412727,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2249435.0,303326.7,0.13484572786728857
0.1412727,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2253992.0,300570.5,0.13335029577152432
0.2354545,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2110372.0,316342.3,0.14989883293092457
0.2354545,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2155082.0,316726.2,0.14696712229652184
0.2354545,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2183126.0,317110.0,0.14525501498985627
