x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1844963.0,1852259.0,1.0039545503059115
0.4690707,-0.3291749,0.0,0.0,groundplane,groundplane,1852718.0,1830028.0,0.9877531275737845
1.36196,-0.03139707,0.0,0.0,groundplane,groundplane,1830077.0,1851315.0,1.011604975631296
2.254848,0.2663807,0.0,0.0,groundplane,groundplane,1854802.0,1841835.0,0.993008956754948
3.147737,0.5641585,0.0,0.0,groundplane,groundplane,1872578.0,1863279.0,0.9950341182076079
4.040626,0.8619363,0.0,0.0,groundplane,groundplane,1922266.0,1925730.0,1.0018020393630216
4.933515,1.159714,0.0,0.0,groundplane,groundplane,1924255.0,1919516.0,0.9975372281753004
5.826404,1.457492,0.0,0.0,groundplane,groundplane,1906341.0,1905043.0,0.9993191139469176
6.719293,1.75527,0.0,0.0,groundplane,groundplane,1879796.0,1876510.0,0.9982519374452058
7.612182,2.053047,0.0,0.0,groundplane,groundplane,1864373.0,1848565.0,0.991521009480656
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1845460.0,1851537.0,1.0032929453885249
0.5632525,-0.3291749,0.0,0.0,groundplane,groundplane,1851621.0,1829975.0,0.9883097021537833
1.456141,-0.03139707,0.0,0.0,groundplane,groundplane,1827574.0,1851094.0,1.0128695193667292
2.34903,0.2663807,0.0,0.0,groundplane,groundplane,1855979.0,1839884.0,0.9913280263454878
3.241919,0.5641585,0.0,0.0,groundplane,groundplane,1869786.0,1862042.0,0.9958583490325319
4.134808,0.8619363,0.0,0.0,groundplane,groundplane,1921683.0,1922905.0,1.0006359004057195
5.027697,1.159714,0.0,0.0,groundplane,groundplane,1922630.0,1917369.0,0.9972636435521844
5.920586,1.457492,0.0,0.0,groundplane,groundplane,1907664.0,1903724.0,0.9979346462490593
6.813475,1.75527,0.0,0.0,groundplane,groundplane,1876060.0,1871683.0,0.9976669184366881
7.706364,2.053047,0.0,0.0,groundplane,groundplane,1866752.0,1848284.0,0.9901068802979148
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1845956.0,1850815.0,1.0026322398786145
