x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1818718.0,1800361.0,0.9899066259915464
0.2468485,-0.3291749,0.0,0.0,groundplane,groundplane,1813304.0,1808077.0,0.9971174160553788
0.9175152,-0.03139707,0.0,0.0,groundplane,groundplane,1772508.0,1801143.0,1.0161550746083206
1.588182,0.2663807,0.0,0.0,groundplane,groundplane,1803232.0,1808490.0,1.0029158749384905
2.258848,0.5641585,0.0,0.0,groundplane,groundplane,1802950.0,1790647.0,0.9931761829262176
2.929515,0.8619363,0.0,0.0,groundplane,groundplane,1822101.0,1842211.0,1.011036709265273
3.600182,1.159714,0.0,0.0,groundplane,groundplane,1844489.0,1833139.0,0.9938465336503246
4.270848,1.457492,0.0,0.0,groundplane,groundplane,1861439.0,1852709.0,0.9953100794625502
4.941515,1.75527,0.0,0.0,groundplane,groundplane,1813565.0,1828134.0,1.0080333481248076
5.612182,2.053047,0.0,0.0,groundplane,groundplane,1821200.0,1823782.0,1.0014177459908755
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1820757.0,1796580.0,0.9867214565223578
0.3410303,-0.3291749,0.0,0.0,groundplane,groundplane,1817695.0,1811656.0,0.9966776598952642
1.011697,-0.03139707,0.0,0.0,groundplane,groundplane,1773011.0,1800946.0,1.015755682837977
1.682364,0.2663807,0.0,0.0,groundplane,groundplane,1803303.0,1805427.0,1.0011778381108567
2.35303,0.5641585,0.0,0.0,groundplane,groundplane,1804365.0,1790455.0,0.9922909161991665
3.023697,0.8619363,0.0,0.0,groundplane,groundplane,1820305.0,1840387.0,1.0110322165730292
3.694364,1.159714,0.0,0.0,groundplane,groundplane,1843287.0,1829998.0,0.9927905958253975
4.36503,1.457492,0.0,0.0,groundplane,groundplane,1861644.0,1850440.0,0.9939816629849845
5.035697,1.75527,0.0,0.0,groundplane,groundplane,1810272.0,1820868.0,1.0058532634842425
5.706364,2.053047,0.0,0.0,groundplane,groundplane,1820823.0,1823052.0,1.0012241711570955
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1822796.0,1792799.0,0.9835434129855763
