x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193529.0,435590.8,0.19857991382900342
-0.4238182,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2213490.0,435972.0,0.19696135957381267
-0.4238182,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2233455.0,436353.9000000001,0.19537169981245575
-0.4238182,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2230722.0,436735.7,0.19578221750815106
-0.4238182,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2235412.0,429682.0,0.19221602094279888
-0.4238182,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2240104.0,429528.0,0.1917446689119145
-0.4238182,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2244796.0,429373.8,0.19127519819561545
-0.4238182,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2257653.0,423747.3,0.18769372432889653
-0.4238182,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2259178.0,422381.2,0.18696233754623923
-0.4238182,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2260703.0,421013.9000000001,0.18623140669684105
-0.3296364,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193549.0,435643.5999999999,0.19860217382944156
-0.3296364,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2216199.0,436025.4000000001,0.19674469657429472
-0.3296364,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2226038.0,433982.8,0.1949574983917806
-0.3296364,-0.2159842,3.33455,3.315498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2229890.0,430517.7,0.19306678796125962
-0.3296364,-0.07899474,3.413641,3.394589,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2235666.0,429971.4000000001,0.1923236296511538
-0.3296364,0.05799474,3.492732,3.473679,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2246772.0,429524.0,0.19117382618655837
-0.3296364,0.1949842,3.571823,3.55277,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2255188.0,426297.3,0.18902960631706553
-0.3296364,0.3319737,3.650914,3.631861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2257507.0,423462.8,0.1875798390934868
-0.3296364,0.4689632,3.730005,3.710952,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2259032.0,422095.5,0.18684795072099555
-0.3296364,0.6059526,3.809096,3.790043,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2260557.0,420728.2,0.1861170498305873
-0.2354545,-0.6269526,3.097277,3.078225,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193572.0,435697.0,0.19862443530523527
-0.2354545,-0.4899632,3.176368,3.157316,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2216328.0,436078.8,0.19675733907762868
-0.2354545,-0.3529737,3.255459,3.236407,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2224368.0,434722.9000000001,0.19543659133945618
