x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1737079.0,1757603.0,1.011815236375654
0.1357374,-0.3291749,0.0,0.0,groundplane,groundplane,1705914.0,1737506.0,1.0185191041174884
0.6952929,-0.03139707,0.0,0.0,groundplane,groundplane,1731931.0,1708831.0,0.9866622856299343
1.254848,0.2663807,0.0,0.0,groundplane,groundplane,1720582.0,1717249.0,0.9980628641947534
1.814404,0.5641585,0.0,0.0,groundplane,groundplane,1741340.0,1718959.0,0.9871472538463786
2.37396,0.8619363,0.0,0.0,groundplane,groundplane,1746742.0,1739329.0,0.9957560984989449
2.933515,1.159714,0.0,0.0,groundplane,groundplane,1760125.0,1729604.0,0.9826597537205257
3.493071,1.457492,0.0,0.0,groundplane,groundplane,1778330.0,1785799.0,1.0042000073078676
4.052626,1.75527,0.0,0.0,groundplane,groundplane,1752953.0,1749573.0,0.998071824516646
4.612182,2.053047,0.0,0.0,groundplane,groundplane,1724914.0,1740004.0,1.0087482616473933
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1737810.0,1757034.0,1.011062198392769
0.2299192,-0.3291749,0.0,0.0,groundplane,groundplane,1706770.0,1738457.0,1.0185654768840762
0.7894747,-0.03139707,0.0,0.0,groundplane,groundplane,1731039.0,1710088.0,0.987896863682507
1.34903,0.2663807,0.0,0.0,groundplane,groundplane,1719552.0,1713735.0,0.9966171415597684
1.908586,0.5641585,0.0,0.0,groundplane,groundplane,1742212.0,1721664.0,0.9882057975790514
2.468141,0.8619363,0.0,0.0,groundplane,groundplane,1748262.0,1736239.0,0.9931228837593434
3.027697,1.159714,0.0,0.0,groundplane,groundplane,1759955.0,1769956.0,1.005682531084214
3.587253,1.457492,0.0,0.0,groundplane,groundplane,1772083.0,1778637.0,1.0036984717963557
4.146808,1.75527,0.0,0.0,groundplane,groundplane,1745582.0,1741407.0,0.9976082469929181
4.706364,2.053047,0.0,0.0,groundplane,groundplane,1722871.0,1742464.0,1.0113722960039537
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1738541.0,1756465.0,1.01030979366589
0.324101,-0.3291749,0.0,0.0,groundplane,groundplane,1707627.0,1739408.0,1.0186112066519146
0.8836566,-0.03139707,0.0,0.0,groundplane,groundplane,1730146.0,1711345.0,0.9891332864456912
1.443212,0.2663807,0.0,0.0,groundplane,groundplane,1719613.0,1712457.0,0.9958385979892926
2.002768,0.5641585,0.0,0.0,groundplane,groundplane,1743083.0,1722392.0,0.9881296524674215
2.562323,0.8619363,0.0,0.0,groundplane,groundplane,1748092.0,1735886.0,0.9930175294017606
3.121879,1.159714,0.0,0.0,groundplane,groundplane,1761636.0,1768484.0,1.003887295103025
3.681434,1.457492,0.0,0.0,groundplane,groundplane,1765836.0,1771474.0,1.0031928214153565
4.24099,1.75527,0.0,0.0,groundplane,groundplane,1738211.0,1733242.0,0.9971413131103524
4.800545,2.053047,0.0,0.0,groundplane,groundplane,1720827.0,1744924.0,1.0140031502213742
-0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1739272.0,1760187.0,1.0120251455712361
0.4182828,-0.3291749,0.0,0.0,groundplane,groundplane,1718151.0,1735491.0,1.0100922439237925
0.9778384,-0.03139707,0.0,0.0,groundplane,groundplane,1729254.0,1712602.0,0.9903704134902274
1.537394,0.2663807,0.0,0.0,groundplane,groundplane,1722004.0,1713664.0,0.995156805097342
2.096949,0.5641585,0.0,0.0,groundplane,groundplane,1743954.0,1723351.0,0.988186041037673
2.656505,0.8619363,0.0,0.0,groundplane,groundplane,1747923.0,1738028.0,0.9943389949131975
3.216061,1.159714,0.0,0.0,groundplane,groundplane,1769136.0,1773030.0,1.0022010738562772
3.775616,1.457492,0.0,0.0,groundplane,groundplane,1762292.0,1765122.0,1.0016058627051556
4.335172,1.75527,0.0,0.0,groundplane,groundplane,1730880.0,1727186.0,0.9978658248995507
4.894727,2.053047,0.0,0.0,groundplane,groundplane,1718783.0,1747383.0,1.016639679926646
-0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1736668.0,1766458.0,1.0171535371083285
0.5124646,-0.3291749,0.0,0.0,groundplane,groundplane,1741413.0,1726187.0,0.9912565250223488
1.07202,-0.03139707,0.0,0.0,groundplane,groundplane,1732333.0,1726480.0,0.9966213187668761
