x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1841019.0,1824276.0,0.9909055794693561
0.5801818,-0.3291749,0.0,0.0,groundplane,groundplane,1839038.0,1824833.0,0.9922758523791918
1.584182,-0.03139707,0.0,0.0,groundplane,groundplane,1809240.0,1816925.0,1.0042476393379278
2.588182,0.2663807,0.0,0.0,groundplane,groundplane,1849315.0,1857838.0,1.0046087329607942
3.592182,0.5641585,0.0,0.0,groundplane,groundplane,1879975.0,1874300.0,0.9969813423066896
4.596182,0.8619363,0.0,0.0,groundplane,groundplane,1905553.0,1898282.0,0.9961843092287729
5.600182,1.159714,0.0,0.0,groundplane,groundplane,1918894.0,1929795.0,1.0056808760641907
6.604182,1.457492,0.0,0.0,groundplane,groundplane,1929161.0,1923514.0,0.9970728202586135
7.608182,1.75527,0.0,0.0,groundplane,groundplane,1903799.0,1874943.0,0.98484293720879
8.612182,2.053047,0.0,0.0,groundplane,groundplane,1829752.0,1821695.0,0.9955966704801543
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1842109.0,1823268.0,0.9897720487822534
0.6743636,-0.3291749,0.0,0.0,groundplane,groundplane,1839002.0,1824504.0,0.9921163756254119
1.678364,-0.03139707,0.0,0.0,groundplane,groundplane,1808969.0,1817368.0,1.0046429756371487
2.682364,0.2663807,0.0,0.0,groundplane,groundplane,1848946.0,1856739.0,1.0042148332053966
3.686364,0.5641585,0.0,0.0,groundplane,groundplane,1878881.0,1872392.0,0.996546348067522
4.690364,0.8619363,0.0,0.0,groundplane,groundplane,1904765.0,1899608.0,0.9972925788759808
5.694364,1.159714,0.0,0.0,groundplane,groundplane,1917122.0,1927750.0,1.0055437259571671
6.698364,1.457492,0.0,0.0,groundplane,groundplane,1927848.0,1921633.0,0.9967761976064626
7.702364,1.75527,0.0,0.0,groundplane,groundplane,1899106.0,1871049.0,0.9852262059172968
8.706364,2.053047,0.0,0.0,groundplane,groundplane,1831442.0,1818848.0,0.9931234508146458
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1843199.0,1822260.0,0.9886398587517464
0.7685455,-0.3291749,0.0,0.0,groundplane,groundplane,1838965.0,1824174.0,0.9919568882540142
1.772545,-0.03139707,0.0,0.0,groundplane,groundplane,1808699.0,1817811.0,1.0050378747348023
2.776545,0.2663807,0.0,0.0,groundplane,groundplane,1851378.0,1855640.0,1.0023020685120478
