x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1710169.0,1707540.0,0.9984627244450913
0.02462626,-0.3291749,0.0,0.0,groundplane,groundplane,1675192.0,1707683.0,1.019395388099158
0.4730707,-0.03139707,0.0,0.0,groundplane,groundplane,1653544.0,1677579.0,1.0145354456763562
0.9215152,0.2663807,0.0,0.0,groundplane,groundplane,1660092.0,1681706.0,1.0130197597404123
1.36996,0.5641585,0.0,0.0,groundplane,groundplane,1681271.0,1678565.0,0.9983905027812944
1.818404,0.8619363,0.0,0.0,groundplane,groundplane,1650476.0,1671995.0,1.0130380562861636
2.266848,1.159714,0.0,0.0,groundplane,groundplane,1701523.0,1689976.0,0.99321372617754
2.715293,1.457492,0.0,0.0,groundplane,groundplane,1732624.0,1740788.0,1.00471192768615
3.163737,1.75527,0.0,0.0,groundplane,groundplane,1726265.0,1706540.0,0.9885735961810188
3.612182,2.053047,0.0,0.0,groundplane,groundplane,1699406.0,1714831.0,1.0090767003240682
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1707380.0,1707122.0,0.9998488906981171
0.1188081,-0.3291749,0.0,0.0,groundplane,groundplane,1672829.0,1708352.0,1.0212352840480197
0.5672525,-0.03139707,0.0,0.0,groundplane,groundplane,1656247.0,1683301.0,1.0163345195394562
1.015697,0.2663807,0.0,0.0,groundplane,groundplane,1671978.0,1678355.0,1.003814044799744
1.464141,0.5641585,0.0,0.0,groundplane,groundplane,1674894.0,1673155.0,0.9989617247426036
1.912586,0.8619363,0.0,0.0,groundplane,groundplane,1644100.0,1672645.0,1.0173620819795863
2.36103,1.159714,0.0,0.0,groundplane,groundplane,1698636.0,1693410.0,0.9969234132580945
2.809475,1.457492,0.0,0.0,groundplane,groundplane,1732683.0,1736082.0,1.0019616969740215
3.257919,1.75527,0.0,0.0,groundplane,groundplane,1716332.0,1697389.0,0.9889630904807677
3.706364,2.053047,0.0,0.0,groundplane,groundplane,1697690.0,1712807.0,1.0089044519264976
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1703558.0,1718069.0,1.0085180539737901
0.2129899,-0.3291749,0.0,0.0,groundplane,groundplane,1670799.0,1707018.0,1.0216776518170783
0.6614343,-0.03139707,0.0,0.0,groundplane,groundplane,1660310.0,1689221.0,1.0174130126196836
1.109879,0.2663807,0.0,0.0,groundplane,groundplane,1674055.0,1677121.0,1.0018314804460837
1.558323,0.5641585,0.0,0.0,groundplane,groundplane,1668518.0,1667904.0,0.9996320081655505
2.006768,0.8619363,0.0,0.0,groundplane,groundplane,1688405.0,1673340.0,0.9910773771748619
2.455212,1.159714,0.0,0.0,groundplane,groundplane,1704533.0,1700537.0,0.9976556622854145
2.903657,1.457492,0.0,0.0,groundplane,groundplane,1732743.0,1731200.0,0.999109503833454
3.352101,1.75527,0.0,0.0,groundplane,groundplane,1707673.0,1688238.0,0.9886190148883194
3.800545,2.053047,0.0,0.0,groundplane,groundplane,1695975.0,1710783.0,1.0087312601844183
-0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1699557.0,1730332.0,1.0181076592205454
0.3071717,-0.3291749,0.0,0.0,groundplane,groundplane,1670524.0,1706657.0,1.021629739517882
0.7556162,-0.03139707,0.0,0.0,groundplane,groundplane,1664670.0,1692753.0,1.0168700096614525
1.204061,0.2663807,0.0,0.0,groundplane,groundplane,1675523.0,1676796.0,1.000759762175297
1.652505,0.5641585,0.0,0.0,groundplane,groundplane,1662142.0,1663863.0,1.0010354103313464
2.100949,0.8619363,0.0,0.0,groundplane,groundplane,1685519.0,1674105.0,0.9932281979655951
2.549394,1.159714,0.0,0.0,groundplane,groundplane,1713354.0,1705992.0,0.9957031640888555
2.997838,1.457492,0.0,0.0,groundplane,groundplane,1737190.0,1722938.0,0.9917959457561949
3.446283,1.75527,0.0,0.0,groundplane,groundplane,1704498.0,1691119.0,0.9921507675619738
3.894727,2.053047,0.0,0.0,groundplane,groundplane,1694259.0,1708759.0,1.0085583130981992
-0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1695552.0,1746158.0,1.029846326724367
0.4013535,-0.3291749,0.0,0.0,groundplane,groundplane,1672782.0,1707997.0,1.0210517562832147
0.849798,-0.03139707,0.0,0.0,groundplane,groundplane,1670136.0,1693448.0,1.0139581441188275
1.298242,0.2663807,0.0,0.0,groundplane,groundplane,1677069.0,1676222.0,0.9994949516093286
1.746687,0.5641585,0.0,0.0,groundplane,groundplane,1655765.0,1661276.0,1.0033283702679254
2.195131,0.8619363,0.0,0.0,groundplane,groundplane,1682632.0,1675018.0,0.9954749458018897
2.643576,1.159714,0.0,0.0,groundplane,groundplane,1725422.0,1710026.0,0.9910769649447632
3.09202,1.457492,0.0,0.0,groundplane,groundplane,1739134.0,1712628.0,0.9847590806776482
3.540465,1.75527,0.0,0.0,groundplane,groundplane,1709268.0,1706537.0,0.9984022394391037
3.988909,2.053047,0.0,0.0,groundplane,groundplane,1696628.0,1706443.0,1.0057850035448048
0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1693189.0,1753131.0,1.0354018358048618
0.4955354,-0.3291749,0.0,0.0,groundplane,groundplane,1672907.0,1712203.0,1.0234896494404713
0.9439798,-0.03139707,0.0,0.0,groundplane,groundplane,1671220.0,1688150.0,1.010130323350528
1.392424,0.2663807,0.0,0.0,groundplane,groundplane,1680183.0,1676269.0,0.9976704912514468
1.840869,0.5641585,0.0,0.0,groundplane,groundplane,1649389.0,1660954.0,1.007011686747631
2.289313,0.8619363,0.0,0.0,groundplane,groundplane,1679745.0,1676340.0,0.9979729060077733
2.737758,1.159714,0.0,0.0,groundplane,groundplane,1731012.0,1713264.0,0.9897470375770088
3.186202,1.457492,0.0,0.0,groundplane,groundplane,1732654.0,1698855.0,0.9804929310869378
3.634646,1.75527,0.0,0.0,groundplane,groundplane,1707553.0,1711021.0,1.0020309759040973
4.083091,2.053047,0.0,0.0,groundplane,groundplane,1694093.0,1707918.0,1.008160708409656
0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1690826.0,1753801.0,1.037245109173123
0.5897172,-0.3291749,0.0,0.0,groundplane,groundplane,1673032.0,1716847.0,1.0261889784378369
1.038162,-0.03139707,0.0,0.0,groundplane,groundplane,1670755.0,1684799.0,1.008405780016576
1.486606,0.2663807,0.0,0.0,groundplane,groundplane,1673807.0,1673420.0,0.999768789950234
1.935051,0.5641585,0.0,0.0,groundplane,groundplane,1643012.0,1660042.0,1.0103651093172996
2.383495,0.8619363,0.0,0.0,groundplane,groundplane,1676858.0,1678132.0,1.000759753657877
2.831939,1.159714,0.0,0.0,groundplane,groundplane,1731072.0,1717646.0,0.9922441117456443
3.280384,1.457492,0.0,0.0,groundplane,groundplane,1722721.0,1685535.0,0.9784143799382405
3.728828,1.75527,0.0,0.0,groundplane,groundplane,1705641.0,1708699.0,1.0017928737631232
4.177273,2.053047,0.0,0.0,groundplane,groundplane,1691557.0,1709392.0,1.0105435400577436
0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1688464.0,1754470.0,1.0390923341930345
0.683899,-0.3291749,0.0,0.0,groundplane,groundplane,1673158.0,1721491.0,1.028887289168813
1.132343,-0.03139707,0.0,0.0,groundplane,groundplane,1670291.0,1681448.0,1.006679673777396
1.580788,0.2663807,0.0,0.0,groundplane,groundplane,1667430.0,1668802.0,1.00082282254678
2.029232,0.5641585,0.0,0.0,groundplane,groundplane,1686880.0,1659129.0,0.9835489181307806
2.477677,0.8619363,0.0,0.0,groundplane,groundplane,1679372.0,1677204.0,0.9987090406421514
2.926121,1.159714,0.0,0.0,groundplane,groundplane,1731131.0,1717846.0,0.9923258257218398
3.374566,1.457492,0.0,0.0,groundplane,groundplane,1712788.0,1676384.0,0.9787457636445691
3.82301,1.75527,0.0,0.0,groundplane,groundplane,1702616.0,1708903.0,1.0036925525170135
4.271455,2.053047,0.0,0.0,groundplane,groundplane,1689021.0,1710867.0,1.012934119224726
0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1714370.0,1755140.0,1.0237813301540617
0.7780808,-0.3291749,0.0,0.0,groundplane,groundplane,1673283.0,1726135.0,1.031585810032382
1.226525,-0.03139707,0.0,0.0,groundplane,groundplane,1669826.0,1680829.0,1.00658930870247
1.67497,0.2663807,0.0,0.0,groundplane,groundplane,1679621.0,1664186.0,0.990810426286162
2.123414,0.5641585,0.0,0.0,groundplane,groundplane,1685433.0,1658216.0,0.9838516268615534
2.571859,0.8619363,0.0,0.0,groundplane,groundplane,1679397.0,1676276.0,0.9981415942757182
3.020303,1.159714,0.0,0.0,groundplane,groundplane,1731191.0,1713140.0,0.9895730736876677
3.468747,1.457492,0.0,0.0,groundplane,groundplane,1650826.0,1683869.0,1.0200160398370173
3.917192,1.75527,0.0,0.0,groundplane,groundplane,1698420.0,1711120.0,1.007477537353848
4.365636,2.053047,0.0,0.0,groundplane,groundplane,1686486.0,1712341.0,1.0153306929228403
0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1716007.0,1740592.0,1.014326864042905
0.8722626,-0.3291749,0.0,0.0,groundplane,groundplane,1682813.0,1709498.0,1.0158573763003629
1.320707,-0.03139707,0.0,0.0,groundplane,groundplane,1689330.0,1679216.0,0.9940130104869901
1.769152,0.2663807,0.0,0.0,groundplane,groundplane,1682496.0,1672940.0,0.9943203425183059
2.217596,0.5641585,0.0,0.0,groundplane,groundplane,1682276.0,1657303.0,0.9851552295906527
2.66604,0.8619363,0.0,0.0,groundplane,groundplane,1728921.0,1675348.0,0.9690136212302277
3.114485,1.159714,0.0,0.0,groundplane,groundplane,1731250.0,1708434.0,0.986821082462486
3.562929,1.457492,0.0,0.0,groundplane,groundplane,1641322.0,1672659.0,1.0190925357613603
4.011374,1.75527,0.0,0.0,groundplane,groundplane,1695884.0,1712595.0,1.0098538573334888
4.459818,2.053047,0.0,0.0,groundplane,groundplane,1725700.0,1723787.0,0.9988914637544815
