x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1406859.0,1400280.0,0.9953236244745752
-0.197596,-0.3291749,0.0,0.0,groundplane,groundplane,1361239.0,1370934.0,1.0071221872080347
0.02862626,-0.03139707,0.0,0.0,groundplane,groundplane,1305773.0,1326033.0,1.0155157129029964
0.2548485,0.2663807,0.0,0.0,groundplane,groundplane,1290363.0,1258252.0,0.9751147537746241
0.4810707,0.5641585,0.0,0.0,groundplane,groundplane,1272414.0,1274056.0,1.0012904597078542
0.7072929,0.8619363,0.0,0.0,groundplane,groundplane,1335168.0,1254950.0,0.93991917051643
0.9335152,1.159714,0.0,0.0,groundplane,groundplane,1351462.0,1337543.0,0.9897007825675448
1.159737,1.457492,0.0,0.0,groundplane,groundplane,1406924.0,1345769.0,0.9565328326501412
1.38596,1.75527,0.0,0.0,groundplane,groundplane,1396864.0,1384265.0,0.9909805099200921
1.612182,2.053047,0.0,0.0,groundplane,groundplane,1385083.0,1375858.0,0.9933397485974922
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1400364.0,1400195.0,0.999879316377828
-0.1034141,-0.3291749,0.0,0.0,groundplane,groundplane,1361760.0,1361263.0,0.999635030402101
0.1228081,-0.03139707,0.0,0.0,groundplane,groundplane,1302506.0,1322019.0,1.0149811202290193
0.3490303,0.2663807,0.0,0.0,groundplane,groundplane,1289218.0,1262319.0,0.9791354131115643
0.5752525,0.5641585,0.0,0.0,groundplane,groundplane,1314932.0,1270493.0,0.9662043353069175
0.8014747,0.8619363,0.0,0.0,groundplane,groundplane,1331225.0,1319346.0,0.9910766391924156
1.027697,1.159714,0.0,0.0,groundplane,groundplane,1376768.0,1327572.0,0.9642670363022187
1.253919,1.457492,0.0,0.0,groundplane,groundplane,1394571.0,1356629.0,0.9727930661308797
1.480141,1.75527,0.0,0.0,groundplane,groundplane,1416245.0,1377363.0,0.9725457099777611
1.706364,2.053047,0.0,0.0,groundplane,groundplane,1381306.0,1370673.0,0.9923022118254013
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1396229.0,1403064.0,1.0048953280551434
-0.009232323,-0.3291749,0.0,0.0,groundplane,groundplane,1361807.0,1356929.0,0.996417993888695
0.2169899,-0.03139707,0.0,0.0,groundplane,groundplane,1300212.0,1313937.0,1.0105559700952185
0.4432121,0.2663807,0.0,0.0,groundplane,groundplane,1288073.0,1264242.0,0.9814987186428885
0.6694343,0.5641585,0.0,0.0,groundplane,groundplane,1310989.0,1266930.0,0.9663925471789676
0.8956566,0.8619363,0.0,0.0,groundplane,groundplane,1327282.0,1309375.0,0.9865085181698324
1.121879,1.159714,0.0,0.0,groundplane,groundplane,1382960.0,1317601.0,0.952739774864971
1.348101,1.457492,0.0,0.0,groundplane,groundplane,1382217.0,1376154.0,0.9956135679161713
1.574323,1.75527,0.0,0.0,groundplane,groundplane,1412469.0,1375013.0,0.9734818951966508
1.800545,2.053047,0.0,0.0,groundplane,groundplane,1377530.0,1365488.0,0.9912582658880328
-0.1412727,-0.6269526,0.0,0.0,groundplane,groundplane,1396402.0,1404746.0,1.0059753559462281
0.08494949,-0.3291749,0.0,0.0,groundplane,groundplane,1361111.0,1360920.0,0.9998596727233418
0.3111717,-0.03139707,0.0,0.0,groundplane,groundplane,1300823.0,1304026.0,1.0024622865659185
0.5373939,0.2663807,0.0,0.0,groundplane,groundplane,1286928.0,1267007.0,0.9845205007704235
0.7636162,0.5641585,0.0,0.0,groundplane,groundplane,1307046.0,1263368.0,0.9665826597024263
0.9898384,0.8619363,0.0,0.0,groundplane,groundplane,1323339.0,1299404.0,0.9819131749446566
1.216061,1.159714,0.0,0.0,groundplane,groundplane,1379924.0,1307630.0,0.947610157553887
1.442283,1.457492,0.0,0.0,groundplane,groundplane,1369864.0,1364678.0,0.9962142219985238
1.668505,1.75527,0.0,0.0,groundplane,groundplane,1408692.0,1378363.0,0.9784700978081298
1.894727,2.053047,0.0,0.0,groundplane,groundplane,1373753.0,1360302.0,0.9902085738919526
-0.04709091,-0.6269526,0.0,0.0,groundplane,groundplane,1400508.0,1405187.0,1.0033409298602072
0.1791313,-0.3291749,0.0,0.0,groundplane,groundplane,1362726.0,1378878.0,1.0118527121285918
