x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,1815256.0,1864069.0,1.0268904215014905
0.3579596,-0.3291749,0.0,0.0,groundplane,groundplane,1815811.0,1814946.0,0.9995236282853648
1.139737,-0.03139707,0.0,0.0,groundplane,groundplane,1843505.0,1833791.0,0.994730689097816
1.921515,0.2663807,0.0,0.0,groundplane,groundplane,1818639.0,1812274.0,0.9965001294943636
2.703293,0.5641585,0.0,0.0,groundplane,groundplane,1852134.0,1835220.0,0.9908678308422243
3.485071,0.8619363,0.0,0.0,groundplane,groundplane,1870518.0,1869039.0,0.9992093094002789
4.266848,1.159714,0.0,0.0,groundplane,groundplane,1861250.0,1866272.0,1.0026981861637618
5.048626,1.457492,0.0,0.0,groundplane,groundplane,1909481.0,1888629.0,0.9890797546615653
5.830404,1.75527,0.0,0.0,groundplane,groundplane,1887758.0,1874473.0,0.9929625508179742
6.612182,2.053047,0.0,0.0,groundplane,groundplane,1840868.0,1850905.0,1.0054523186858306
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,1815970.0,1861695.0,1.0251793801521065
0.4521414,-0.3291749,0.0,0.0,groundplane,groundplane,1815915.0,1812650.0,0.9982020078042189
1.233919,-0.03139707,0.0,0.0,groundplane,groundplane,1843167.0,1831450.0,0.9936430063072728
2.015697,0.2663807,0.0,0.0,groundplane,groundplane,1818871.0,1809571.0,0.9948869375591304
2.797475,0.5641585,0.0,0.0,groundplane,groundplane,1849824.0,1836938.0,0.9930339313399362
3.579253,0.8619363,0.0,0.0,groundplane,groundplane,1869124.0,1868335.0,0.999577876588403
4.36103,1.159714,0.0,0.0,groundplane,groundplane,1858988.0,1863696.0,1.0025325601872994
5.142808,1.457492,0.0,0.0,groundplane,groundplane,1906992.0,1887553.0,0.9898064590780631
5.924586,1.75527,0.0,0.0,groundplane,groundplane,1883459.0,1870320.0,0.993024004773651
6.706364,2.053047,0.0,0.0,groundplane,groundplane,1838613.0,1852878.0,1.0077585652838534
-0.2354545,-0.6269526,0.0,0.0,groundplane,groundplane,1816685.0,1859322.0,1.0234696708436137
