x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6269526,0.0,0.0,groundplane,groundplane,870814.6,881171.3000000002,1.0118931159262914
-0.3087071,-0.3291749,0.0,0.0,groundplane,groundplane,826130.8000000002,803099.1,0.9721209995171209
-0.193596,-0.03139707,0.0,0.0,groundplane,groundplane,722450.4,749114.3000000002,1.036907584192759
-0.07848485,0.2663807,0.0,0.0,groundplane,groundplane,651893.9,661884.2,1.0153250382994454
0.03662626,0.5641585,0.0,0.0,groundplane,groundplane,652241.6,633170.1,0.9707600665600598
0.1517374,0.8619363,0.0,0.0,groundplane,groundplane,661303.1,641351.8,0.9698303229338706
0.2668485,1.159714,0.0,0.0,groundplane,groundplane,754518.8000000002,749199.9,0.9929506050837291
0.3819596,1.457492,0.0,0.0,groundplane,groundplane,801270.8000000002,798804.3000000002,0.9969217635324764
0.4970707,1.75527,0.0,0.0,groundplane,groundplane,888585.6,896269.8000000002,1.0086476744517945
0.6121818,2.053047,0.0,0.0,groundplane,groundplane,905935.3000000002,927266.8000000002,1.023546382370191
-0.3296364,-0.6269526,0.0,0.0,groundplane,groundplane,868419.6999999998,868185.4,0.9997301984285593
-0.2145253,-0.3291749,0.0,0.0,groundplane,groundplane,830657.6,799959.1,0.9630431347849665
-0.09941414,-0.03139707,0.0,0.0,groundplane,groundplane,717376.0,760553.9,1.0601886583044475
0.01569697,0.2663807,0.0,0.0,groundplane,groundplane,648092.1,654482.8,1.0098607882894102
0.1308081,0.5641585,0.0,0.0,groundplane,groundplane,646850.7,630490.7,0.9747082271462205
0.2459192,0.8619363,0.0,0.0,groundplane,groundplane,703797.8000000002,694635.3,0.9869813446603819
0.3610303,1.159714,0.0,0.0,groundplane,groundplane,750549.9,746199.4,0.994203581941449
0.4761414,1.457492,0.0,0.0,groundplane,groundplane,866446.6,841871.6,0.9716370276348975
