x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.12,0.12,groundplane,groundplane,476276.4000000001,458754.8,0.9632112761345905
-0.3087071,-0.4541916,0.12,0.12,groundplane,groundplane,454766.5,428200.2,0.9415825463362352
-0.193596,-0.2215282,0.12,0.12,groundplane,groundplane,458956.2,468645.3,1.021111162631399
-0.07848485,0.01113517,0.12,0.12,groundplane,groundplane,461851.0999999999,488706.5999999999,1.0581475262088853
0.03662626,0.2437985,0.12,0.12,groundplane,groundplane,499542.5,516546.0999999999,1.0340383430157827
0.1517374,0.4764619,0.12,0.12,groundplane,groundplane,521162.5,546433.3,1.0484892887564066
0.2668485,0.7091253,0.12,0.12,groundplane,groundplane,597633.4,593175.9,0.9925414125238959
0.3819596,0.9417886,0.12,0.12,groundplane,groundplane,620799.1,610822.5,0.9839294209931531
0.4970707,1.174452,0.12,0.12,groundplane,groundplane,539187.4,531434.7,0.985621509357189
0.6121818,1.407115,0.12,0.12,groundplane,groundplane,521670.0999999999,477756.3,0.9158207439609426
-0.3296364,-0.6868549,0.12,0.12,groundplane,groundplane,477942.5,460961.7,0.9644710379083864
-0.2145253,-0.4541916,0.12,0.12,groundplane,groundplane,455773.9000000001,449003.5,0.9851452639452472
-0.09941414,-0.2215282,0.12,0.12,groundplane,groundplane,458668.8,469064.8,1.022665590023421
0.01569697,0.01113517,0.12,0.12,groundplane,groundplane,474948.9000000001,486749.8,1.0248466708211204
0.1308081,0.2437985,0.12,0.12,groundplane,groundplane,496568.9000000001,516081.0999999999,1.0392940414929446
0.2459192,0.4764619,0.12,0.12,groundplane,groundplane,574870.5,577701.8,1.004925107472161
0.3610303,0.7091253,0.12,0.12,groundplane,groundplane,598036.1,595348.3,0.9955056208220447
0.4761414,0.9417886,0.12,0.12,groundplane,groundplane,558261.6,543867.6,0.9742163871306634
0.5912525,1.174452,0.12,0.12,groundplane,groundplane,540744.3,526361.3,0.9734014746463319
0.7063636,1.407115,0.12,0.12,groundplane,groundplane,478829.5,481589.7,1.0057644714752028
-0.2354545,-0.6868549,0.12,0.12,groundplane,groundplane,479608.5,463168.5999999999,0.9657222485303694
-0.1203434,-0.4541916,0.12,0.12,groundplane,groundplane,455486.5,449423.0,0.9866878579569585
-0.005232323,-0.2215282,0.12,0.12,groundplane,groundplane,458381.4000000001,469484.2,1.0242217484736034
0.1098788,0.01113517,0.12,0.12,groundplane,groundplane,471975.4000000001,485728.9000000001,1.0291402877583444
0.2249899,0.2437985,0.12,0.12,groundplane,groundplane,493595.4000000001,515616.2,1.044613055460782
0.340101,0.4764619,0.12,0.12,groundplane,groundplane,575273.2,579874.1,1.0079977634835104
0.4552121,0.7091253,0.12,0.12,groundplane,groundplane,598438.9,597520.7,0.9984656729392661
0.5703232,0.9417886,0.12,0.12,groundplane,groundplane,559818.5,545972.1,0.9752662675933962
0.6854343,1.174452,0.12,0.12,groundplane,groundplane,529656.1,524521.3,0.9903054057334459
0.8005455,1.407115,0.12,0.12,groundplane,groundplane,481388.7,485423.0,1.0083805436056548
-0.1412727,-0.6868549,0.12,0.12,groundplane,groundplane,481274.5999999999,481108.0,0.9996538337995529
-0.02616162,-0.4541916,0.12,0.12,groundplane,groundplane,455199.2,447635.5999999999,0.9833839756673912
0.08894949,-0.2215282,0.12,0.12,groundplane,groundplane,465321.0999999999,469903.7,1.0098482510037732
0.2040606,0.01113517,0.12,0.12,groundplane,groundplane,470245.5999999999,485264.0,1.0319373513926824
0.3191717,0.2437985,0.12,0.12,groundplane,groundplane,490621.8,515151.2,1.0499965532514117
0.4342828,0.4764619,0.12,0.12,groundplane,groundplane,554483.1,554785.8,1.000545912038535
0.5493939,0.7091253,0.12,0.12,groundplane,groundplane,584184.5,588794.0,1.0078904849274664
0.6645051,0.9417886,0.12,0.12,groundplane,groundplane,595001.6,577640.2,0.9708212533028124
0.7796162,1.174452,0.12,0.12,groundplane,groundplane,511794.4000000001,516905.8,1.0099872116420436
0.8947273,1.407115,0.12,0.12,groundplane,groundplane,483947.8,489256.3,1.0109691561549219
-0.04709091,-0.6868549,0.12,0.12,groundplane,groundplane,488544.3,481442.9000000001,0.9854641616216502
0.0680202,-0.4541916,0.12,0.12,groundplane,groundplane,460223.0,439194.0999999999,0.9543071490249135
0.1831313,-0.2215282,0.12,0.12,groundplane,groundplane,466885.4000000001,436731.4000000001,0.9354145558301576
0.2982424,0.01113517,0.12,0.12,groundplane,groundplane,469705.8,484799.0999999999,1.0321335162730936
0.4133535,0.2437985,0.12,0.12,groundplane,groundplane,528211.0,524187.8,0.9923833449277213
0.5284646,0.4764619,0.12,0.12,groundplane,groundplane,557912.4,558195.9,1.0005081424960116
0.6435758,0.7091253,0.12,0.12,groundplane,groundplane,607436.5,632470.9,1.0412131950562515
0.7586869,0.9417886,0.12,0.12,groundplane,groundplane,601709.6,576267.4,0.9577168106380274
