x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.12,0.12,groundplane,groundplane,1341272.0,1366816.0,1.0190446076418171
-0.197596,-0.4541916,0.12,0.12,groundplane,groundplane,1302364.0,1290527.0,0.9909111423604222
0.02862626,-0.2215282,0.12,0.12,groundplane,groundplane,1288451.0,1283841.0,0.9964220595145473
0.2548485,0.01113517,0.12,0.12,groundplane,groundplane,1309372.0,1370520.0,1.0467002493968862
0.4810707,0.2437985,0.12,0.12,groundplane,groundplane,1392102.0,1403977.0,1.008530265017556
0.7072929,0.4764619,0.12,0.12,groundplane,groundplane,1426235.0,1426604.0,1.00025872244037
0.9335152,0.7091253,0.12,0.12,groundplane,groundplane,1461890.0,1461352.0,0.9996319825707598
1.159737,0.9417886,0.12,0.12,groundplane,groundplane,1493592.0,1457096.0,0.9755649461328362
1.38596,1.174452,0.12,0.12,groundplane,groundplane,1422289.0,1425114.0,1.0019862341605776
1.612182,1.407115,0.12,0.12,groundplane,groundplane,1379785.0,1373879.0,0.9957196222630921
-0.3296364,-0.6868549,0.12,0.12,groundplane,groundplane,1334310.0,1339185.0,1.0036535730050338
-0.1034141,-0.4541916,0.12,0.12,groundplane,groundplane,1274982.0,1293171.0,1.0142660829609627
0.1228081,-0.2215282,0.12,0.12,groundplane,groundplane,1295903.0,1350148.0,1.041858842026094
0.3490303,0.01113517,0.12,0.12,groundplane,groundplane,1371079.0,1383606.0,1.009136598978515
0.5752525,0.2437985,0.12,0.12,groundplane,groundplane,1405211.0,1411070.0,1.0041694798829717
0.8014747,0.4764619,0.12,0.12,groundplane,groundplane,1437508.0,1440629.0,1.0021711176548784
1.027697,0.7091253,0.12,0.12,groundplane,groundplane,1469210.0,1488945.0,1.0134323881450356
1.253919,0.9417886,0.12,0.12,groundplane,groundplane,1462263.0,1456963.0,0.9963754803367277
1.480141,1.174452,0.12,0.12,groundplane,groundplane,1419760.0,1395763.0,0.9830978468310857
1.706364,1.407115,0.12,0.12,groundplane,groundplane,1359525.0,1369486.0,1.0073268229658692
-0.2354545,-0.6868549,0.12,0.12,groundplane,groundplane,1327348.0,1320525.0,0.9948596743319313
-0.009232323,-0.4541916,0.12,0.12,groundplane,groundplane,1282434.0,1303792.0,1.0166542675750532
0.2169899,-0.2215282,0.12,0.12,groundplane,groundplane,1303355.0,1363234.0,1.0459422022043556
0.4432121,0.01113517,0.12,0.12,groundplane,groundplane,1384188.0,1396691.0,1.00903273181892
0.6694343,0.2437985,0.12,0.12,groundplane,groundplane,1418320.0,1420227.0,1.0013445477738843
0.8956566,0.4764619,0.12,0.12,groundplane,groundplane,1444828.0,1454655.0,1.006801500935197
1.121879,0.7091253,0.12,0.12,groundplane,groundplane,1476529.0,1488813.0,1.0083195108200926
1.348101,0.9417886,0.12,0.12,groundplane,groundplane,1459734.0,1456831.0,0.9980112808237589
1.574323,1.174452,0.12,0.12,groundplane,groundplane,1408163.0,1391370.0,0.9880745332833809
1.800545,1.407115,0.12,0.12,groundplane,groundplane,1355557.0,1365093.0,1.0070347458594255
-0.1412727,-0.6868549,0.12,0.12,groundplane,groundplane,1320386.0,1302769.0,0.9866576887465804
0.08494949,-0.4541916,0.12,0.12,groundplane,groundplane,1289886.0,1342776.0,1.041003622768986
0.3111717,-0.2215282,0.12,0.12,groundplane,groundplane,1310808.0,1376320.0,1.0499783331731434
0.5373939,0.01113517,0.12,0.12,groundplane,groundplane,1397297.0,1409777.0,1.0089315292246879
0.7636162,0.2437985,0.12,0.12,groundplane,groundplane,1431429.0,1433933.0,1.0017493001736382
0.9898384,0.4764619,0.12,0.12,groundplane,groundplane,1452147.0,1468681.0,1.0113858989404063
1.216061,0.7091253,0.12,0.12,groundplane,groundplane,1483848.0,1488680.0,1.0032563975533502
1.442283,0.9417886,0.12,0.12,groundplane,groundplane,1457204.0,1456698.0,0.9996527589825085
1.668505,1.174452,0.12,0.12,groundplane,groundplane,1396946.0,1386977.0,0.9928637177150271
1.894727,1.407115,0.12,0.12,groundplane,groundplane,1351590.0,1360700.0,1.0067402089341144
-0.04709091,-0.6868549,0.12,0.12,groundplane,groundplane,1352108.0,1300378.0,0.9617412211437687
