x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.12,0.12,groundplane,groundplane,1808024.0,1798281.0,0.9946112435484201
0.02462626,-0.4541916,0.12,0.12,groundplane,groundplane,1795551.0,1802925.0,1.004106816790998
0.4730707,-0.2215282,0.12,0.12,groundplane,groundplane,1861605.0,1855136.0,0.9965250410282928
0.9215152,0.01113517,0.12,0.12,groundplane,groundplane,1951119.0,1968726.0,1.0090240518343454
1.36996,0.2437985,0.12,0.12,groundplane,groundplane,1979992.0,2032417.0,1.0264773791881596
1.818404,0.4764619,0.12,0.12,groundplane,groundplane,1974717.0,1954683.0,0.9898547483057801
2.266848,0.7091253,0.12,0.12,groundplane,groundplane,1974967.0,1962098.0,0.9934839412539633
2.715293,0.9417886,0.12,0.12,groundplane,groundplane,1971870.0,1917636.0,0.9724961579756799
3.163737,1.174452,0.12,0.12,groundplane,groundplane,1858864.0,1867118.0,1.0044403458217275
3.612182,1.407115,0.12,0.12,groundplane,groundplane,1816190.0,1818945.0,1.0015169112254132
-0.3296364,-0.6868549,0.12,0.12,groundplane,groundplane,1800473.0,1792807.0,0.9957422294054161
0.1188081,-0.4541916,0.12,0.12,groundplane,groundplane,1804691.0,1816635.0,1.0066183069530361
0.5672525,-0.2215282,0.12,0.12,groundplane,groundplane,1882802.0,1884279.0,1.0007844685735492
1.015697,0.01113517,0.12,0.12,groundplane,groundplane,1958921.0,1981658.0,1.0116068994045155
1.464141,0.2437985,0.12,0.12,groundplane,groundplane,1981145.0,2045349.0,1.0324075213917168
1.912586,0.4764619,0.12,0.12,groundplane,groundplane,1973747.0,1955230.0,0.9906183512929376
2.36103,0.7091253,0.12,0.12,groundplane,groundplane,1973534.0,1959570.0,0.9929243676607932
2.809475,0.9417886,0.12,0.12,groundplane,groundplane,1939205.0,1909012.0,0.9844302170299529
3.257919,1.174452,0.12,0.12,groundplane,groundplane,1851340.0,1858494.0,1.0038642275304028
3.706364,1.407115,0.12,0.12,groundplane,groundplane,1810687.0,1810768.0,1.0000447338496137
-0.2354545,-0.6868549,0.12,0.12,groundplane,groundplane,1788831.0,1785624.0,0.9982072085075633
0.2129899,-0.4541916,0.12,0.12,groundplane,groundplane,1814786.0,1822152.0,1.0040588802183514
0.6614343,-0.2215282,0.12,0.12,groundplane,groundplane,1907279.0,1906764.0,0.9997299812981059
1.109879,0.01113517,0.12,0.12,groundplane,groundplane,1968436.0,1994590.0,1.0132866900354969
1.558323,0.2437985,0.12,0.12,groundplane,groundplane,1981072.0,1958252.0,0.9884809835339246
2.006768,0.4764619,0.12,0.12,groundplane,groundplane,1972527.0,1956674.0,0.9919631006359035
2.455212,0.7091253,0.12,0.12,groundplane,groundplane,1971843.0,1954248.0,0.991076875293278
2.903657,0.9417886,0.12,0.12,groundplane,groundplane,1927236.0,1900388.0,0.9860691679762784
3.352101,1.174452,0.12,0.12,groundplane,groundplane,1847984.0,1849870.0,1.0010205710649982
3.800545,1.407115,0.12,0.12,groundplane,groundplane,1805184.0,1802590.0,0.998563026816899
-0.1412727,-0.6868549,0.12,0.12,groundplane,groundplane,1779611.0,1777893.0,0.9990346199259083
0.3071717,-0.4541916,0.12,0.12,groundplane,groundplane,1831582.0,1826858.0,0.9974208083517851
0.7556162,-0.2215282,0.12,0.12,groundplane,groundplane,1927200.0,1931179.0,1.0020646528631878
1.204061,0.01113517,0.12,0.12,groundplane,groundplane,1976621.0,2007522.0,1.015633244301445
1.652505,0.2437985,0.12,0.12,groundplane,groundplane,1979329.0,1957647.0,0.9890457821872737
2.100949,0.4764619,0.12,0.12,groundplane,groundplane,1971537.0,1957469.0,0.9928644499226419
2.549394,0.7091253,0.12,0.12,groundplane,groundplane,1967827.0,1947558.0,0.9896998054251214
2.997838,0.9417886,0.12,0.12,groundplane,groundplane,1913815.0,1891764.0,0.988477987167789
3.446283,1.174452,0.12,0.12,groundplane,groundplane,1846183.0,1848059.0,1.0010161500777464
3.894727,1.407115,0.12,0.12,groundplane,groundplane,1799681.0,1794412.0,0.9970722583629698
-0.04709091,-0.6868549,0.12,0.12,groundplane,groundplane,1786507.0,1790125.0,1.0020251804207736
0.4013535,-0.4541916,0.12,0.12,groundplane,groundplane,1851339.0,1839679.0,0.9937018552551954
0.849798,-0.2215282,0.12,0.12,groundplane,groundplane,1941112.0,1956763.0,1.008062903630464
1.298242,0.01113517,0.12,0.12,groundplane,groundplane,1980320.0,2020454.0,1.0202664210732273
1.746687,0.2437985,0.12,0.12,groundplane,groundplane,1975325.0,1957040.0,0.9907432949055253
2.195131,0.4764619,0.12,0.12,groundplane,groundplane,1970901.0,1958303.0,0.9936079990858963
2.643576,0.7091253,0.12,0.12,groundplane,groundplane,1962042.0,1938798.0,0.9881531582972469
3.09202,0.9417886,0.12,0.12,groundplane,groundplane,1899131.0,1883140.0,0.9915798325699597
3.540465,1.174452,0.12,0.12,groundplane,groundplane,1845203.0,1839882.0,0.9971163059039486
3.988909,1.407115,0.12,0.12,groundplane,groundplane,1819130.0,1836648.0,1.0096298774636063
0.04709091,-0.6868549,0.12,0.12,groundplane,groundplane,1795648.0,1804357.0,1.0048500591402936
0.4955354,-0.4541916,0.12,0.12,groundplane,groundplane,1868639.0,1855849.0,0.993155445758568
0.9439798,-0.2215282,0.12,0.12,groundplane,groundplane,1948914.0,1969695.0,1.0106628609519646
1.392424,0.01113517,0.12,0.12,groundplane,groundplane,1981260.0,2033386.0,1.026309519686306
1.840869,0.2437985,0.12,0.12,groundplane,groundplane,1971979.0,1956434.0,0.9921170555101667
2.289313,0.4764619,0.12,0.12,groundplane,groundplane,1970900.0,1959491.0,0.9942112735327966
2.737758,0.7091253,0.12,0.12,groundplane,groundplane,1954133.0,1925034.0,0.9851089966828722
3.186202,0.9417886,0.12,0.12,groundplane,groundplane,1881178.0,1874516.0,0.9964586014739389
3.634646,1.174452,0.12,0.12,groundplane,groundplane,1842402.0,1831704.0,0.9941934490984088
4.083091,1.407115,0.12,0.12,groundplane,groundplane,1828641.0,1842980.0,1.007841341735288
0.1412727,-0.6868549,0.12,0.12,groundplane,groundplane,1804788.0,1818589.0,1.0076468809590673
0.5897172,-0.4541916,0.12,0.12,groundplane,groundplane,1885940.0,1872020.0,0.9926190647673738
