0 0
0 0
0 0
0 0
68 40
311 121
486 71
696 82
868 88
886 93
853 91
735 105
309 76
301 125
132 57
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 37
302 57
367 100
694 103
858 99
883 137
852 184
738 105
484 172
268 77
146 46
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 23
306 41
539 64
714 88
850 75
878 81
893 82
760 85
567 63
387 61
166 27
9 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 22
306 34
549 69
698 54
812 66
872 100
784 131
792 151
636 89
440 48
170 33
10 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 21
333 39
559 53
768 63
853 90
891 84
848 94
794 134
608 74
396 79
164 46
10 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
77 29
295 61
537 98
699 104
847 78
870 166
854 171
729 155
619 152
370 84
136 111
11 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 21
337 37
576 52
771 62
889 69
940 71
922 70
810 65
599 96
396 91
104 67
10 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 25
327 45
499 61
726 73
849 150
916 127
849 80
784 92
616 90
410 78
178 57
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 27
327 50
572 69
774 83
898 91
944 93
754 89
783 104
618 113
321 79
163 47
12 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 22
319 40
563 56
722 83
839 106
889 144
910 176
694 223
623 137
354 132
146 57
13 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
75 61
290 144
489 130
720 93
879 77
952 160
850 161
737 184
528 317
312 146
180 132
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 41
274 110
532 102
735 179
832 86
917 205
741 167
539 363
550 223
353 150
180 105
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
92 19
337 35
553 48
789 58
905 73
973 107
890 99
845 177
541 172
290 102
122 75
13 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
79 28
330 50
559 68
730 109
785 159
905 125
922 158
813 172
573 134
420 97
180 48
12 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 45
305 54
538 93
765 83
908 92
974 95
920 92
792 86
632 75
438 59
191 38
14 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
70 38
309 77
497 106
719 128
764 139
813 153
932 142
794 187
670 132
383 140
165 63
11 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 29
319 53
548 78
703 86
849 99
595 150
885 146
818 194
622 161
442 134
184 59
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 39
296 94
485 132
731 121
821 156
892 191
839 308
829 247
671 187
287 131
125 94
9 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
85 28
330 51
572 71
778 85
914 94
951 96
911 94
813 110
645 106
410 86
175 61
13 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
75 38
285 75
546 144
670 238
877 180
940 222
889 145
800 142
671 129
423 122
117 55
13 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 41
304 77
453 134
718 169
882 157
838 249
818 206
761 247
630 214
404 157
163 120
13 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 26
336 47
501 93
647 141
851 176
939 166
731 264
613 337
523 155
340 162
170 132
15 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 42
310 74
551 134
772 125
882 161
846 300
777 264
667 231
610 353
380 242
141 92
17 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 51
287 201
493 199
762 154
842 209
831 292
851 304
794 371
620 291
375 272
153 123
13 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 39
316 62
553 116
708 142
775 220
730 196
648 350
487 406
399 348
315 199
74 67
7 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 31
235 159
580 161
743 146
832 131
907 168
844 213
779 181
627 169
420 157
216 68
10 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 42
305 128
506 169
703 192
926 132
1001 164
813 223
846 130
628 131
426 143
187 113
17 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
96 26
354 46
603 64
809 77
951 84
968 85
930 83
784 120
636 89
448 86
202 54
20 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
85 55
297 113
518 165
737 199
892 200
1000 179
897 167
785 169
640 136
445 112
189 69
17 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 37
335 68
600 94
803 112
952 122
1010 127
995 125
891 118
715 103
477 81
209 53
19 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 29
355 52
588 70
785 128
906 167
773 170
808 264
574 350
626 201
343 138
187 59
21 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 30
376 63
561 91
806 68
923 126
969 119
952 76
870 107
574 137
451 63
180 44
23 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
87 39
344 73
570 99
762 121
898 141
938 131
950 164
824 163
629 156
462 151
185 81
15 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
85 67
201 169
395 314
632 148
849 252
936 323
699 234
674 219
545 124
443 123
204 44
23 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
88 70
250 198
523 160
657 148
908 76
935 206
913 214
830 393
647 142
422 99
205 67
23 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
75 25
300 89
470 79
741 85
920 82
996 81
870 185
848 105
721 95
436 85
183 61
24 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
99 37
320 133
568 128
648 124
796 219
919 157
906 221
846 184
620 143
275 120
197 67
18 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
60 54
320 177
510 201
692 192
838 236
810 360
656 424
546 454
603 249
361 181
149 81
18 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
74 44
321 94
532 140
784 136
911 136
954 191
962 213
803 193
669 341
209 164
118 63
13 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
71 65
174 122
411 180
487 215
882 143
1011 263
825 241
779 229
508 166
352 111
174 133
23 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
99 43
346 99
605 138
637 136
865 198
817 305
836 289
848 249
532 192
471 149
180 128
14 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
87 59
360 81
625 102
794 178
914 159
915 173
910 301
888 181
680 152
492 136
201 183
23 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
113 33
362 63
606 81
784 117
901 218
576 248
707 415
573 424
453 241
366 221
158 82
25 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
62 57
216 117
434 309
751 445
789 419
513 335
691 525
523 348
383 313
290 249
107 94
16 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
111 39
366 95
607 95
791 109
883 129
993 146
973 161
909 150
713 125
510 96
220 52
25 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
76 60
257 169
337 201
505 313
688 190
954 267
706 335
712 275
660 176
361 174
188 56
22 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
44 36
215 193
485 234
718 319
594 268
651 243
712 386
854 198
562 232
340 224
183 110
25 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
90 64
376 133
552 226
547 185
765 298
839 339
699 500
635 471
299 242
403 195
166 93
16 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
51 46
153 105
415 310
490 301
711 347
666 220
905 335
827 342
576 275
385 218
179 104
19 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
101 92
273 164
332 264
576 284
734 468
751 372
605 460
411 323
610 475
426 188
192 110
18 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
117 62
326 117
651 121
811 199
945 197
923 194
889 240
776 230
647 297
503 174
128 84
16 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
113 90
322 143
423 170
768 212
774 259
1006 311
781 288
770 258
646 270
273 129
103 72
20 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
105 89
283 228
223 135
644 323
770 257
786 615
738 349
625 319
491 261
274 140
208 182
17 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
56 53
153 137
435 214
356 268
673 465
477 272
697 463
510 383
471 319
366 221
89 72
18 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 3
124 103
334 173
494 229
651 293
810 313
875 336
871 252
898 264
641 172
400 143
222 142
21 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 3
151 35
417 58
663 77
884 90
1013 98
1006 98
947 136
896 125
569 267
458 113
212 126
18 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 3
104 71
362 141
590 196
799 234
826 274
995 308
894 355
879 235
642 219
440 183
179 101
19 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 3
138 67
413 119
632 147
812 167
958 174
931 285
901 298
715 200
417 201
398 197
156 91
18 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 4
115 64
369 111
664 171
833 207
963 278
1044 305
1001 186
927 174
739 153
478 120
210 76
22 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 4
135 60
402 107
639 143
877 168
995 181
1038 184
1024 181
850 201
720 150
469 118
210 76
23 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 4
140 59
409 104
660 140
860 166
991 186
1021 196
977 222
906 195
703 216
459 138
175 85
24 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 4
170 45
393 88
663 140
888 124
971 129
1046 236
706 324
584 243
600 255
388 244
167 114
17 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 5
134 67
396 119
623 158
815 200
779 365
897 282
1020 373
883 361
672 250
474 167
182 98
22 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 5
169 43
442 70
676 90
854 104
969 179
1093 144
970 154
936 165
676 184
475 103
208 63
28 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 6
141 67
404 121
662 159
861 183
1013 198
1066 204
999 200
915 188
726 165
477 129
208 81
22 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 6
167 50
430 81
671 105
863 120
977 165
1047 151
979 227
901 182
741 118
501 139
226 94
25 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 6
150 65
405 113
643 176
832 186
941 213
1007 224
978 259
905 211
648 238
412 177
136 96
19 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 7
159 54
410 98
555 194
746 195
680 383
1001 240
897 241
877 386
648 199
380 242
147 84
28 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 7
165 58
434 104
618 176
689 331
814 277
792 387
875 305
780 433
441 320
367 192
209 144
21 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 8
150 72
389 114
624 174
841 243
704 281
886 290
614 326
673 370
613 275
382 162
142 102
19 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
11 7
180 43
463 70
687 89
895 102
1028 115
1087 160
971 230
909 248
468 262
362 202
140 79
21 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 8
129 87
395 167
639 226
846 284
986 321
990 347
995 392
863 352
596 302
387 271
135 100
19 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 9
126 77
361 223
351 191
804 266
1063 327
990 336
953 388
717 332
586 267
449 177
184 91
21 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 9
190 49
462 79
712 101
923 117
919 124
1033 192
1013 251
539 317
646 163
459 107
230 55
28 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 9
159 66
456 90
714 116
921 134
1054 144
1081 147
1045 144
933 135
738 121
487 97
226 64
26 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 10
177 67
452 110
694 143
913 165
1055 178
1090 182
1053 178
937 167
740 147
478 116
216 74
24 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 13
156 83
414 150
653 198
870 229
968 255
973 280
886 376
812 293
695 235
449 194
171 142
19 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 12
152 84
367 176
600 219
785 301
837 361
1013 324
967 343
832 292
691 242
379 167
183 92
21 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 12
163 85
426 148
667 194
848 227
1015 255
1036 273
1007 240
848 304
657 269
441 195
167 95
19 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 11
200 48
461 76
703 95
857 120
1043 181
995 161
1028 163
730 211
587 192
539 165
195 148
17 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 12
192 67
465 108
650 136
856 156
1003 223
1035 319
1006 332
657 430
587 350
351 259
74 66
14 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 14
105 95
384 271
447 318
609 456
828 529
615 391
644 456
541 392
524 383
362 277
156 107
20 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 17
151 117
329 214
527 230
685 321
810 426
927 362
732 457
684 332
504 298
423 345
93 82
17 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
15 14
158 99
410 238
662 246
795 282
753 396
1095 314
924 442
802 406
444 269
303 261
157 142
23 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 15
148 108
422 163
679 229
846 243
1020 244
1025 338
958 314
785 392
595 295
367 225
140 90
20 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 16
191 80
445 130
683 169
905 191
1009 224
955 312
968 269
811 387
611 294
404 193
169 123
19 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 17
163 77
402 136
681 200
874 216
1043 211
1038 271
1059 239
804 348
254 178
237 193
80 75
18 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23 15
204 60
405 103
692 144
867 277
1005 215
966 256
972 218
701 254
631 248
447 133
207 89
28 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 15
214 57
478 87
738 109
861 122
988 147
1035 153
915 177
932 127
695 155
419 145
171 114
17 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17 16
97 75
485 128
670 185
833 188
892 251
863 270
636 367
589 377
435 369
272 179
117 110
17 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 23
84 78
203 142
514 337
358 314
512 396
968 440
616 441
627 372
325 153
365 203
181 93
25 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 18
150 129
335 216
485 233
828 365
861 381
923 452
785 392
825 536
661 264
416 245
180 118
21 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 18
209 71
441 110
675 138
880 165
982 170
1038 270
784 333
585 192
548 365
385 143
109 66
23 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 19
95 83
286 251
486 241
549 426
724 425
766 485
579 414
591 499
415 215
285 245
147 111
20 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 16
151 109
325 261
493 208
851 194
721 341
963 211
740 343
405 324
448 342
321 280
119 102
19 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 25
159 101
374 191
555 314
457 286
1018 361
918 365
843 459
661 321
627 333
344 212
110 101
25 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 22
149 131
365 251
572 289
721 533
771 447
1019 449
773 384
522 284
485 296
352 231
125 102
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 22
111 105
348 318
350 257
375 275
443 385
465 301
434 345
430 273
601 345
313 227
145 115
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23 23
168 101
336 168
539 269
648 342
795 485
971 365
846 333
780 443
480 333
276 169
143 95
22 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 24
184 109
408 214
541 328
868 277
958 346
885 319
1050 305
680 291
556 340
400 215
149 76
19 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 24
165 110
316 167
519 259
710 307
915 456
693 270
780 448
718 369
580 341
392 291
109 86
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 24
225 107
493 101
722 125
869 140
925 202
1003 193
1026 180
871 182
604 199
341 224
150 122
25 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 25
212 95
414 161
704 266
608 347
486 357
858 353
822 350
860 286
640 243
465 192
179 109
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 25
161 153
402 232
520 281
792 311
919 376
1046 377
992 387
829 361
663 275
390 240
169 122
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 26
198 100
451 157
657 247
852 314
813 304
979 328
951 383
783 282
602 378
305 183
117 109
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
21 21
113 101
220 207
452 293
689 338
1032 176
970 242
915 237
888 285
632 293
229 148
83 74
18 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 28
166 130
403 273
571 420
494 307
705 559
330 248
482 381
353 282
353 281
220 159
171 152
31 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 27
164 113
418 228
476 274
726 436
530 367
470 387
508 353
626 517
425 325
311 242
121 104
22 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 27
216 203
375 303
463 266
809 332
934 305
842 394
734 243
499 391
324 268
213 114
112 100
20 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 21
209 101
468 204
599 211
633 280
727 353
977 278
962 191
644 136
639 170
448 112
228 107
22 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 22
258 106
516 85
679 126
799 228
724 166
820 211
786 417
776 323
501 272
283 215
52 52
18 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 27
238 80
409 188
667 232
525 234
798 364
820 390
706 399
742 334
566 294
265 178
199 138
21 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 29
204 95
473 157
702 216
792 359
822 371
734 467
710 464
399 303
418 318
282 214
105 86
22 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 29
201 125
418 260
522 259
678 357
887 370
811 490
479 381
474 362
552 289
182 137
97 86
19 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 33
201 137
443 190
641 253
706 347
953 339
952 384
878 401
713 309
305 222
262 228
94 94
17 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
31 31
192 137
407 292
460 381
583 358
554 451
529 327
794 595
538 510
450 369
337 284
118 108
23 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 28
98 80
396 229
490 312
618 227
822 419
1003 349
725 518
653 451
441 344
332 208
157 95
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 34
255 99
458 160
670 174
757 318
764 379
969 293
809 323
838 197
490 179
272 199
93 77
23 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 32
210 104
476 150
666 269
823 369
842 313
935 305
839 367
790 323
577 278
340 183
186 114
29 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 26
244 82
456 230
687 257
728 261
811 404
831 381
608 463
505 285
480 311
220 160
86 75
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 32
125 108
376 187
576 236
717 327
798 458
673 413
289 259
373 365
251 209
272 223
106 97
23 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 28
178 125
416 189
481 289
760 283
750 313
964 327
591 516
593 473
381 286
335 226
108 104
22 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 35
111 103
267 224
311 210
655 315
491 387
696 516
548 336
660 427
292 197
339 282
101 94
23 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 28
168 167
384 352
496 317
609 467
822 377
797 466
786 524
799 380
650 248
383 151
177 99
28 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 42
244 93
496 139
692 179
716 269
927 274
984 193
856 293
760 223
683 212
454 130
222 90
29 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 30
212 101
336 141
631 220
824 260
562 284
676 436
838 476
940 287
677 248
394 149
178 78
28 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 34
205 120
451 196
660 251
828 302
939 344
999 357
902 375
805 341
579 300
330 192
113 106
26 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 29
240 82
466 140
713 132
893 207
899 220
994 271
869 225
772 188
657 209
372 224
132 81
28 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 34
169 120
429 209
632 358
804 382
810 335
804 434
674 517
663 383
512 347
384 321
150 136
25 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 27
246 68
476 135
681 137
796 181
926 256
778 379
908 251
595 246
461 266
369 251
212 122
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 33
184 140
404 196
714 257
798 310
910 337
909 244
875 356
789 239
551 238
365 188
104 87
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
