x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1437286.0,1436726.0,0.9996103760840847
0.02462626,-0.446802,0.0,0.0,groundplane,groundplane,1387418.0,1395049.0,1.0055001441486993
0.4730707,-0.2101353,0.0,0.0,groundplane,groundplane,1378853.0,1372225.0,0.9951931054324188
0.9215152,0.02653132,0.0,0.0,groundplane,groundplane,1417462.0,1424282.0,1.004811415752372
1.36996,0.263198,0.0,0.0,groundplane,groundplane,1443124.0,1441138.0,0.9986238181898273
1.818404,0.4998647,0.0,0.0,groundplane,groundplane,1443337.0,1444284.0,1.0006561177322717
2.266848,0.7365313,0.0,0.0,groundplane,groundplane,1483372.0,1462869.0,0.9861781124450387
2.715293,0.973198,0.0,0.0,groundplane,groundplane,1481121.0,1461946.0,0.9870537241811752
3.163737,1.209865,0.0,0.0,groundplane,groundplane,1466644.0,1460983.0,0.9961401669415754
3.612182,1.446531,0.0,0.0,groundplane,groundplane,1414714.0,1419302.0,1.003243057605111
-0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1426006.0,1426776.0,1.000539968975909
0.1188081,-0.446802,0.0,0.0,groundplane,groundplane,1378610.0,1385222.0,1.0047961345088197
0.5672525,-0.2101353,0.0,0.0,groundplane,groundplane,1385154.0,1381470.0,0.9973403672101873
1.015697,0.02653132,0.0,0.0,groundplane,groundplane,1420963.0,1430387.0,1.0066321213102438
1.464141,0.263198,0.0,0.0,groundplane,groundplane,1425940.0,1441905.0,1.0111961225498998
1.912586,0.4998647,0.0,0.0,groundplane,groundplane,1452746.0,1464328.0,1.0079724872703333
2.36103,0.7365313,0.0,0.0,groundplane,groundplane,1482540.0,1463405.0,0.9870930963163942
2.809475,0.973198,0.0,0.0,groundplane,groundplane,1483562.0,1467484.0,0.9891625688787105
3.257919,1.209865,0.0,0.0,groundplane,groundplane,1459917.0,1453942.0,0.9959073008973063
3.706364,1.446531,0.0,0.0,groundplane,groundplane,1407551.0,1404556.0,0.9978721900678043
-0.2354545,-0.6834687,0.0,0.0,groundplane,groundplane,1414726.0,1417626.0,1.002049866191722
0.2129899,-0.446802,0.0,0.0,groundplane,groundplane,1370966.0,1369505.0,0.9989343273290991
0.6614343,-0.2101353,0.0,0.0,groundplane,groundplane,1391122.0,1394096.0,1.0021378419706268
1.109879,0.02653132,0.0,0.0,groundplane,groundplane,1424463.0,1434688.0,1.0071781429161881
1.558323,0.263198,0.0,0.0,groundplane,groundplane,1429912.0,1445708.0,1.0110468329442324
2.006768,0.4998647,0.0,0.0,groundplane,groundplane,1462413.0,1464864.0,1.0016759964512925
2.455212,0.7365313,0.0,0.0,groundplane,groundplane,1482069.0,1463941.0,0.9877684500601738
2.903657,0.973198,0.0,0.0,groundplane,groundplane,1487512.0,1477001.0,0.9929338378494199
3.352101,1.209865,0.0,0.0,groundplane,groundplane,1450851.0,1448494.0,0.9983754355213765
3.800545,1.446531,0.0,0.0,groundplane,groundplane,1400387.0,1389809.0,0.9924463730437041
-0.1412727,-0.6834687,0.0,0.0,groundplane,groundplane,1403470.0,1411108.0,1.0054422246250778
0.3071717,-0.446802,0.0,0.0,groundplane,groundplane,1372938.0,1363225.0,0.9929253899353611
0.7556162,-0.2101353,0.0,0.0,groundplane,groundplane,1398572.0,1406905.0,1.0059582195225143
1.204061,0.02653132,0.0,0.0,groundplane,groundplane,1427964.0,1438065.0,1.0070737070352798
1.652505,0.263198,0.0,0.0,groundplane,groundplane,1433884.0,1449579.0,1.010945794073338
2.100949,0.4998647,0.0,0.0,groundplane,groundplane,1471621.0,1465400.0,0.9957726880794902
2.549394,0.7365313,0.0,0.0,groundplane,groundplane,1482343.0,1464477.0,0.9879474581875131
2.997838,0.973198,0.0,0.0,groundplane,groundplane,1487464.0,1479492.0,0.994640541892348
