x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.6798742,0.0,0.0,groundplane,groundplane,1598773.0,1576333.0,0.9859642357070302
0.9833737,0.9198742,0.0,0.0,groundplane,groundplane,1602603.0,1628640.0,1.016246693026129
1.542929,1.159874,0.0,0.0,groundplane,groundplane,1600840.0,1614117.0,1.0082937701404926
2.102485,1.399874,0.0,0.0,groundplane,groundplane,1614684.0,1616149.0,1.0009072976502478
2.66204,1.639874,0.0,0.0,groundplane,groundplane,1610409.0,1640454.0,1.018656750540604
3.221596,1.879874,0.0,0.0,groundplane,groundplane,1588416.0,1576440.0,0.9924604127681537
3.781152,2.119874,0.0,0.0,groundplane,groundplane,1549897.0,1543656.0,0.9959732801625055
4.340707,2.359874,0.0,0.0,groundplane,groundplane,1513786.0,1518839.0,1.0033379876658008
4.900263,2.599874,0.0,0.0,groundplane,groundplane,1541332.0,1552602.0,1.0073118568826755
5.459818,2.839874,0.0,0.0,groundplane,groundplane,1587694.0,1572340.0,0.9903293701492043
0.3296364,0.6798742,0.0,0.0,groundplane,groundplane,1593451.0,1571384.0,0.986151440498546
0.8891919,0.9198742,0.0,0.0,groundplane,groundplane,1598982.0,1627344.0,1.0177375348704754
1.448747,1.159874,0.0,0.0,groundplane,groundplane,1602838.0,1610488.0,1.004772783647023
2.008303,1.399874,0.0,0.0,groundplane,groundplane,1613776.0,1612286.0,0.9990766989972111
2.567859,1.639874,0.0,0.0,groundplane,groundplane,1612803.0,1636591.0,1.014749475903288
3.127414,1.879874,0.0,0.0,groundplane,groundplane,1593086.0,1580317.0,0.9919847384309544
3.68697,2.119874,0.0,0.0,groundplane,groundplane,1554318.0,1549156.0,0.9966789286383617
4.246525,2.359874,0.0,0.0,groundplane,groundplane,1510084.0,1516842.0,1.0044752470693847
4.806081,2.599874,0.0,0.0,groundplane,groundplane,1534053.0,1547986.0,1.0090824756321441
5.365636,2.839874,0.0,0.0,groundplane,groundplane,1582898.0,1567473.0,0.9902552148083735
0.2354545,0.6798742,0.0,0.0,groundplane,groundplane,1588128.0,1566434.0,0.9863398913775591
0.7950101,0.9198742,0.0,0.0,groundplane,groundplane,1595360.0,1626048.0,1.0192357831340664
1.354566,1.159874,0.0,0.0,groundplane,groundplane,1608001.0,1617202.0,1.0057220107414597
1.914121,1.399874,0.0,0.0,groundplane,groundplane,1610747.0,1609470.0,0.9992071995172382
2.473677,1.639874,0.0,0.0,groundplane,groundplane,1615336.0,1632728.0,1.0107667995941607
3.033232,1.879874,0.0,0.0,groundplane,groundplane,1597756.0,1584193.0,0.9915112188647633
3.592788,2.119874,0.0,0.0,groundplane,groundplane,1560483.0,1554656.0,0.9962658990862022
4.152343,2.359874,0.0,0.0,groundplane,groundplane,1512894.0,1514844.0,1.001288919778062
4.711899,2.599874,0.0,0.0,groundplane,groundplane,1526774.0,1543372.0,1.0108712874263832
5.271455,2.839874,0.0,0.0,groundplane,groundplane,1578103.0,1562606.0,0.9901799812875459
0.1412727,0.6798742,0.0,0.0,groundplane,groundplane,1582806.0,1561485.0,0.9865296182940111
0.7008283,0.9198742,0.0,0.0,groundplane,groundplane,1593062.0,1620695.0,1.0173458402640037
1.260384,1.159874,0.0,0.0,groundplane,groundplane,1613650.0,1625460.0,1.0073188107660778
1.819939,1.399874,0.0,0.0,groundplane,groundplane,1606962.0,1609126.0,1.0013466398076951
2.379495,1.639874,0.0,0.0,groundplane,groundplane,1617293.0,1628865.0,1.0071551654479707
2.939051,1.879874,0.0,0.0,groundplane,groundplane,1602796.0,1588070.0,0.9908123048779681
3.498606,2.119874,0.0,0.0,groundplane,groundplane,1567899.0,1561214.0,0.9957363318710349
4.058162,2.359874,0.0,0.0,groundplane,groundplane,1524606.0,1518796.0,0.9961891787149013
4.617717,2.599874,0.0,0.0,groundplane,groundplane,1524567.0,1533706.0,1.005994488267164
5.177273,2.839874,0.0,0.0,groundplane,groundplane,1573307.0,1558169.0,0.9903782281586632
0.04709091,0.6798742,0.0,0.0,groundplane,groundplane,1559438.0,1556536.0,0.998139072538864
0.6066465,0.9198742,0.0,0.0,groundplane,groundplane,1601264.0,1603266.0,1.0012502616675012
1.166202,1.159874,0.0,0.0,groundplane,groundplane,1616131.0,1631796.0,1.00969290174516
