x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7046507,3.048149,3.026483,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1647010.0,344601.4,0.2092284805743569
0.4238182,0.548872,3.075617,3.053951,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1691873.0,344823.2,0.20381151528287791
0.4238182,0.3930933,3.103085,3.081419,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1699548.0,345044.7,0.2030214502897115
0.4238182,0.2373146,3.130553,3.108887,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1705199.0,345266.1,0.2024784789326768
0.4238182,0.08153595,3.158021,3.136355,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727283.0,345487.7,0.2000180050402754
0.4238182,-0.07424273,3.185489,3.163823,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727883.0,343138.2,0.198588793223506
0.4238182,-0.2300214,3.212957,3.191291,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1728486.0,342896.2,0.1983795065748988
0.4238182,-0.3858001,3.240425,3.218759,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727583.0,342656.2,0.19834427625280854
0.4238182,-0.5415788,3.267893,3.246227,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727868.0,331124.7,0.19163772916007607
0.4238182,-0.6973575,3.295361,3.273695,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1728156.0,326523.0,0.18894301197985425
0.3296364,0.7046507,3.048149,3.026483,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1638363.0,344379.7,0.21019743475029806
0.3296364,0.548872,3.075617,3.053951,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1692527.0,344601.2,0.20360159678185247
0.3296364,0.3930933,3.103085,3.081419,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1705185.0,344822.7,0.20222011089575612
0.3296364,0.2373146,3.130553,3.108887,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1717346.0,344478.3,0.20058759259893605
0.3296364,0.08153595,3.158021,3.136355,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1726349.0,343676.3,0.199076953617677
0.3296364,-0.07424273,3.185489,3.163823,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1726881.0,342983.2,0.19861426456217063
0.3296364,-0.2300214,3.212957,3.191291,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727265.0,342743.2,0.19843116128768248
0.3296364,-0.3858001,3.240425,3.218759,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727512.0,342159.2,0.19806473112889247
0.3296364,-0.5415788,3.267893,3.246227,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727801.0,330274.8,0.19115326348858852
0.3296364,-0.6973575,3.295361,3.273695,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1728089.0,325675.1,0.1884596799189974
0.2354545,0.7046507,3.048149,3.026483,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1639993.0,344157.8,0.20985321266014353
0.2354545,0.548872,3.075617,3.053951,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1691159.0,344379.2,0.20363502177877124
0.2354545,0.3930933,3.103085,3.081419,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1707146.0,344600.7,0.2018577788883565
0.2354545,0.2373146,3.130553,3.108887,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1717635.0,344545.9,0.20059319925327956
0.2354545,0.08153595,3.158021,3.136355,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1725605.0,343536.9,0.1990820030081728
0.2354545,-0.07424273,3.185489,3.163823,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1726338.0,342830.1,0.19858805158747125
0.2354545,-0.2300214,3.212957,3.191291,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727036.0,342590.0,0.19836876579389848
0.2354545,-0.3858001,3.240425,3.218759,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727445.0,342350.0,0.19818286533106244
0.2354545,-0.5415788,3.267893,3.246227,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1727734.0,326665.3,0.18907152363206864
0.2354545,-0.6973575,3.295361,3.273695,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1728022.0,319041.4,0.1846280891188723
0.1412727,0.7046507,3.048149,3.026483,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1634255.0,343935.8,0.2104541823580444
0.1412727,0.548872,3.075617,3.053951,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1678690.0,344157.2,0.20501533921985876
0.1412727,0.3930933,3.103085,3.081419,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1711525.0,344378.8,0.2012116678393762
0.1412727,0.2373146,3.130553,3.108887,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1721228.0,344600.2,0.2002060155887506
0.1412727,0.08153595,3.158021,3.136355,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1724875.0,343295.5,0.19902630613869046
