x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.3950152,0.0,0.0,groundplane,groundplane,986530.8000000002,983732.4,0.9971633921645796
0.4690707,0.8049848,0.0,0.0,groundplane,groundplane,982200.8000000002,969596.1999999998,0.9871669815508526
1.36196,2.004985,0.0,0.0,groundplane,groundplane,967710.6999999998,964735.1999999998,0.996925216392745
2.254848,3.204985,0.0,0.0,groundplane,groundplane,971964.6,976359.4,1.0045215628176978
3.147737,4.404985,0.0,0.0,groundplane,groundplane,981373.8000000002,958556.1,0.9767492254462576
4.040626,5.604985,0.0,0.0,groundplane,groundplane,979595.1,983184.8000000002,1.0036644721848198
4.933515,6.804985,0.0,0.0,groundplane,groundplane,979534.8000000002,981102.4,1.0016003504912734
5.826404,8.004985,0.0,0.0,groundplane,groundplane,983313.3000000002,986982.1999999998,1.0037311597394936
6.719293,9.204985,0.0,0.0,groundplane,groundplane,991892.1,982983.9,0.9910189818116114
7.612182,10.40498,0.0,0.0,groundplane,groundplane,979576.6,976861.5,0.9972282912870435
-0.3296364,-0.3950152,0.0,0.0,groundplane,groundplane,986759.9,983795.8000000002,0.996996127429787
0.5632525,0.8049848,0.0,0.0,groundplane,groundplane,982295.6,969810.9,0.9872902810647932
1.456141,2.004985,0.0,0.0,groundplane,groundplane,967383.3000000002,965198.6999999998,0.9977417420811977
2.34903,3.204985,0.0,0.0,groundplane,groundplane,971465.1,975401.3000000002,1.004051817194409
3.241919,4.404985,0.0,0.0,groundplane,groundplane,981544.4,958451.4,0.9764727902512889
4.134808,5.604985,0.0,0.0,groundplane,groundplane,979517.5,983313.0,1.003874865937694
5.027697,6.804985,0.0,0.0,groundplane,groundplane,980070.6999999998,981048.5,1.000997682104977
5.920586,8.004985,0.0,0.0,groundplane,groundplane,983663.1999999998,987189.9,1.0035852708492246
6.813475,9.204985,0.0,0.0,groundplane,groundplane,991705.9,983104.6,0.9913267623079314
7.706364,10.40498,0.0,0.0,groundplane,groundplane,979522.8000000002,976585.0,0.9970007834457748
-0.2354545,-0.3950152,0.0,0.0,groundplane,groundplane,986989.0,983859.1,0.9968288390277613
