x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1332864.0,196241.79999999996,0.14723317596751567
-0.4238182,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1362981.0,197154.6,0.14464955847172517
-0.4238182,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1405292.0,198066.5,0.1409433056326064
-0.4238182,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1427432.0,198978.5,0.1393961322575113
-0.4238182,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1442579.0,193318.4,0.13400888260954244
-0.4238182,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1454980.0,194166.20000000004,0.13344939440167608
-0.4238182,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1467384.0,195013.1,0.13289847774481767
-0.4238182,0.2846761,3.846062,3.829458,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1476194.0,192896.0,0.13067117185771573
-0.4238182,0.4040574,3.949838,3.933235,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1483551.0,194110.1,0.13084154159119468
-0.4238182,0.5234388,4.053615,4.037011,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1490910.0,195323.0,0.13100924929673202
-0.3296364,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1332124.0,196393.70000000004,0.14742899298606665
-0.3296364,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1372492.0,197305.6,0.14375719483701385
-0.3296364,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1405694.0,195681.4,0.13920625673922898
-0.3296364,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1428835.0,193102.70000000004,0.13514695529214577
-0.3296364,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1442714.0,193459.5,0.13409414469250722
-0.3296364,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1456671.0,193375.5,0.13275166449201525
-0.3296364,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1468742.0,192701.6,0.13120180390347536
-0.3296364,0.2846761,3.846062,3.829458,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1476253.0,193027.20000000004,0.13075482310230377
-0.3296364,0.4040574,3.949838,3.933235,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1483612.0,194240.20000000004,0.13092385331816958
-0.3296364,0.5234388,4.053615,4.037011,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1490972.0,195453.1,0.13109105997222548
-0.2354545,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1331389.0,196544.70000000004,0.1476237972916828
-0.2354545,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1371352.0,197456.6,0.14398680999190083
-0.2354545,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1405088.0,195602.0,0.1392097860495501
-0.2354545,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1428795.0,192752.79999999996,0.1349058471404884
-0.2354545,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1442851.0,193599.70000000004,0.13417858106334019
-0.2354545,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1456628.0,193590.1,0.1329029099173551
-0.2354545,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1468825.0,192758.5,0.13123312843175114
