x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1551593.0,1548608.0,0.9980761701051267
0.3579596,-0.446802,0.0,0.0,groundplane,groundplane,1484266.0,1493633.0,1.0063108627386796
1.139737,-0.2101353,0.0,0.0,groundplane,groundplane,1554175.0,1537784.0,0.9894535679769308
1.921515,0.02653132,0.0,0.0,groundplane,groundplane,1610369.0,1607299.0,0.9980936040136804
2.703293,0.263198,0.0,0.0,groundplane,groundplane,1638861.0,1621091.0,0.9891571030190132
3.485071,0.4998647,0.0,0.0,groundplane,groundplane,1658799.0,1660428.0,1.0009820351947512
4.266848,0.7365313,0.0,0.0,groundplane,groundplane,1657240.0,1651153.0,0.9963270250559201
5.048626,0.973198,0.0,0.0,groundplane,groundplane,1646593.0,1646540.0,0.9999678117179123
5.830404,1.209865,0.0,0.0,groundplane,groundplane,1626262.0,1650208.0,1.0147245640525793
6.612182,1.446531,0.0,0.0,groundplane,groundplane,1550929.0,1566363.0,1.0099514542509997
-0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1541499.0,1539124.0,0.9984592912493234
0.4521414,-0.446802,0.0,0.0,groundplane,groundplane,1487110.0,1496151.0,1.006079576489917
1.233919,-0.2101353,0.0,0.0,groundplane,groundplane,1561696.0,1549304.0,0.9920650363501827
2.015697,0.02653132,0.0,0.0,groundplane,groundplane,1613396.0,1609387.0,0.9975151785441918
2.797475,0.263198,0.0,0.0,groundplane,groundplane,1637940.0,1663064.0,1.0153387785783736
3.579253,0.4998647,0.0,0.0,groundplane,groundplane,1656028.0,1658535.0,1.0015138626873978
4.36103,0.7365313,0.0,0.0,groundplane,groundplane,1654265.0,1650038.0,0.9974447860545652
5.142808,0.973198,0.0,0.0,groundplane,groundplane,1645976.0,1644713.0,0.9992326735023885
5.924586,1.209865,0.0,0.0,groundplane,groundplane,1624242.0,1649465.0,1.0155290892517685
6.706364,1.446531,0.0,0.0,groundplane,groundplane,1543598.0,1557623.0,1.0090859142023467
-0.2354545,-0.6834687,0.0,0.0,groundplane,groundplane,1531405.0,1529639.0,0.9988468099563168
0.5463232,-0.446802,0.0,0.0,groundplane,groundplane,1489953.0,1498670.0,1.0058505194419889
1.328101,-0.2101353,0.0,0.0,groundplane,groundplane,1569216.0,1561900.0,0.9953377986234286
2.109879,0.02653132,0.0,0.0,groundplane,groundplane,1616423.0,1611475.0,0.9969389194555269
2.891657,0.263198,0.0,0.0,groundplane,groundplane,1637019.0,1662947.0,1.0158385449308538
3.673434,0.4998647,0.0,0.0,groundplane,groundplane,1653256.0,1656641.0,1.0020474741951353
4.455212,0.7365313,0.0,0.0,groundplane,groundplane,1651290.0,1648925.0,0.9985677857925818
5.23699,0.973198,0.0,0.0,groundplane,groundplane,1645360.0,1642886.0,0.998496377085564
6.018768,1.209865,0.0,0.0,groundplane,groundplane,1622222.0,1648721.0,1.0163350016111636
6.800545,1.446531,0.0,0.0,groundplane,groundplane,1536266.0,1548884.0,1.008213420717367
-0.1412727,-0.6834687,0.0,0.0,groundplane,groundplane,1521311.0,1520155.0,0.9992401284160569
0.6405051,-0.446802,0.0,0.0,groundplane,groundplane,1492797.0,1501188.0,1.0056209913299525
1.422283,-0.2101353,0.0,0.0,groundplane,groundplane,1577981.0,1576623.0,0.9991394059883235
2.204061,0.02653132,0.0,0.0,groundplane,groundplane,1621289.0,1613563.0,0.9952346552679784
2.985838,0.263198,0.0,0.0,groundplane,groundplane,1636098.0,1664128.0,1.017132224954048
3.767616,0.4998647,0.0,0.0,groundplane,groundplane,1652656.0,1654928.0,1.0013747561492683
4.549394,0.7365313,0.0,0.0,groundplane,groundplane,1648315.0,1650768.0,1.001488185813095
5.331172,0.973198,0.0,0.0,groundplane,groundplane,1644744.0,1641060.0,0.997760137141245
6.112949,1.209865,0.0,0.0,groundplane,groundplane,1620201.0,1647977.0,1.0171435513142237
6.894727,1.446531,0.0,0.0,groundplane,groundplane,1528935.0,1540144.0,1.0073312462548563
-0.04709091,-0.6834687,0.0,0.0,groundplane,groundplane,1528202.0,1525008.0,0.9979099615116915
0.7346869,-0.446802,0.0,0.0,groundplane,groundplane,1517340.0,1524602.0,1.004786006429155
1.516465,-0.2101353,0.0,0.0,groundplane,groundplane,1589311.0,1595012.0,1.0035870883649662
2.298242,0.02653132,0.0,0.0,groundplane,groundplane,1628541.0,1615651.0,0.9920849392234614
3.08002,0.263198,0.0,0.0,groundplane,groundplane,1644301.0,1665123.0,1.012663131012714
3.861798,0.4998647,0.0,0.0,groundplane,groundplane,1658706.0,1654347.0,0.9973720472480524
4.643576,0.7365313,0.0,0.0,groundplane,groundplane,1647415.0,1653301.0,1.0035728696147765
5.425354,0.973198,0.0,0.0,groundplane,groundplane,1642441.0,1639233.0,0.998046808988544
6.207131,1.209865,0.0,0.0,groundplane,groundplane,1618181.0,1647233.0,1.0179534915946031
6.988909,1.446531,0.0,0.0,groundplane,groundplane,1527050.0,1523310.0,0.9975508326527941
0.04709091,-0.6834687,0.0,0.0,groundplane,groundplane,1520394.0,1515414.0,0.9967245325904177
0.8288687,-0.446802,0.0,0.0,groundplane,groundplane,1524861.0,1524169.0,0.9995461874888621
1.610646,-0.2101353,0.0,0.0,groundplane,groundplane,1597622.0,1603948.0,1.0039596343791213
2.392424,0.02653132,0.0,0.0,groundplane,groundplane,1633839.0,1619907.0,0.9914728434126785
3.174202,0.263198,0.0,0.0,groundplane,groundplane,1653330.0,1665351.0,1.007270780178627
3.95598,0.4998647,0.0,0.0,groundplane,groundplane,1664096.0,1654293.0,0.9941091132998883
4.737758,0.7365313,0.0,0.0,groundplane,groundplane,1651045.0,1656012.0,1.0030083971042532
5.519535,0.973198,0.0,0.0,groundplane,groundplane,1637209.0,1647288.0,1.0061562079086077
6.301313,1.209865,0.0,0.0,groundplane,groundplane,1602058.0,1624219.0,1.0138328318863408
7.083091,1.446531,0.0,0.0,groundplane,groundplane,1520255.0,1514490.0,0.9962078723660124
0.1412727,-0.6834687,0.0,0.0,groundplane,groundplane,1503132.0,1500631.0,0.9983361401404959
0.9230505,-0.446802,0.0,0.0,groundplane,groundplane,1532381.0,1524866.0,0.9950958665011536
1.704828,-0.2101353,0.0,0.0,groundplane,groundplane,1601431.0,1606035.0,1.0028749281093754
2.486606,0.02653132,0.0,0.0,groundplane,groundplane,1636670.0,1640776.0,1.0025087519154694
3.268384,0.263198,0.0,0.0,groundplane,groundplane,1661652.0,1664804.0,1.001896906812078
4.050162,0.4998647,0.0,0.0,groundplane,groundplane,1668463.0,1654243.0,0.991477185294803
4.831939,0.7365313,0.0,0.0,groundplane,groundplane,1651778.0,1655439.0,1.0022163989336241
5.613717,0.973198,0.0,0.0,groundplane,groundplane,1634423.0,1654572.0,1.0123278973605194
6.395495,1.209865,0.0,0.0,groundplane,groundplane,1591126.0,1612992.0,1.0137424685325094
7.177273,1.446531,0.0,0.0,groundplane,groundplane,1513460.0,1505670.0,0.9948528530685629
0.2354545,-0.6834687,0.0,0.0,groundplane,groundplane,1493130.0,1494314.0,1.0007929644432882
1.017232,-0.446802,0.0,0.0,groundplane,groundplane,1539902.0,1528013.0,0.9922793781732349
1.79901,-0.2101353,0.0,0.0,groundplane,groundplane,1604458.0,1608123.0,1.0022842598545527
2.580788,0.02653132,0.0,0.0,groundplane,groundplane,1635749.0,1657083.0,1.0130423426741864
3.362566,0.263198,0.0,0.0,groundplane,groundplane,1660262.0,1663356.0,1.0018635606899011
4.144343,0.4998647,0.0,0.0,groundplane,groundplane,1665488.0,1653129.0,0.9925793515218487
4.926121,0.7365313,0.0,0.0,groundplane,groundplane,1651162.0,1653613.0,1.001484408555015
5.707899,0.973198,0.0,0.0,groundplane,groundplane,1632403.0,1654855.0,1.013753955969357
6.489677,1.209865,0.0,0.0,groundplane,groundplane,1579776.0,1601373.0,1.0136709248566438
7.271455,1.446531,0.0,0.0,groundplane,groundplane,1506664.0,1496849.0,0.9934856072797349
0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1491870.0,1496175.0,1.002885639497486
1.111414,-0.446802,0.0,0.0,groundplane,groundplane,1547422.0,1532945.0,0.990644438950303
1.893192,-0.2101353,0.0,0.0,groundplane,groundplane,1607484.0,1610212.0,1.001697061369384
2.67497,0.02653132,0.0,0.0,groundplane,groundplane,1634828.0,1661606.0,1.016379704154578
3.456747,0.263198,0.0,0.0,groundplane,groundplane,1657491.0,1661463.0,1.0023963924978196
4.238525,0.4998647,0.0,0.0,groundplane,groundplane,1662513.0,1652015.0,0.9936854623129652
5.020303,0.7365313,0.0,0.0,groundplane,groundplane,1650545.0,1651786.0,1.0007518722599191
5.802081,0.973198,0.0,0.0,groundplane,groundplane,1630382.0,1654112.0,1.0145548705674163
6.583859,1.209865,0.0,0.0,groundplane,groundplane,1568133.0,1589554.0,1.0136601927172886
7.365636,1.446531,0.0,0.0,groundplane,groundplane,1514347.0,1516187.0,1.0012150445035286
0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1494714.0,1498694.0,1.0026627160763446
1.205596,-0.446802,0.0,0.0,groundplane,groundplane,1554942.0,1542700.0,0.9921270368977576
1.987374,-0.2101353,0.0,0.0,groundplane,groundplane,1610511.0,1612299.0,1.0011102060146686
2.769152,0.02653132,0.0,0.0,groundplane,groundplane,1633906.0,1661489.0,1.0168816314911129
3.550929,0.263198,0.0,0.0,groundplane,groundplane,1654720.0,1659569.0,1.0029304045379699
4.332707,0.4998647,0.0,0.0,groundplane,groundplane,1659538.0,1650901.0,0.994795538882029
5.114485,0.7365313,0.0,0.0,groundplane,groundplane,1649929.0,1649959.0,1.0000181819944869
5.896263,0.973198,0.0,0.0,groundplane,groundplane,1628362.0,1653368.0,1.0153565355766367
6.67804,1.209865,0.0,0.0,groundplane,groundplane,1555064.0,1576918.0,1.0140534402352228
7.459818,1.446531,0.0,0.0,groundplane,groundplane,1516536.0,1517839.0,1.0008591942421023
