x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.6798742,0.0,0.0,groundplane,groundplane,1625772.0,1620281.0,0.9966225270230866
1.094485,0.9198742,0.0,0.0,groundplane,groundplane,1646701.0,1636985.0,0.9940997175600794
1.765152,1.159874,0.0,0.0,groundplane,groundplane,1659258.0,1640007.0,0.9883978254205207
2.435818,1.399874,0.0,0.0,groundplane,groundplane,1678242.0,1659378.0,0.9887596657759968
3.106485,1.639874,0.0,0.0,groundplane,groundplane,1674398.0,1674366.0,0.999980888056495
3.777152,1.879874,0.0,0.0,groundplane,groundplane,1666080.0,1659455.0,0.9960235997094836
4.447818,2.119874,0.0,0.0,groundplane,groundplane,1597656.0,1595839.0,0.9988627082432873
5.118485,2.359874,0.0,0.0,groundplane,groundplane,1574965.0,1572790.0,0.9986190162964771
5.789152,2.599874,0.0,0.0,groundplane,groundplane,1548285.0,1558623.0,1.0066770646188028
6.459818,2.839874,0.0,0.0,groundplane,groundplane,1631397.0,1622046.0,0.994268102127031
0.3296364,0.6798742,0.0,0.0,groundplane,groundplane,1619434.0,1613585.0,0.9963882436725496
1.000303,0.9198742,0.0,0.0,groundplane,groundplane,1646417.0,1636470.0,0.9939583951125637
1.67097,1.159874,0.0,0.0,groundplane,groundplane,1661290.0,1640220.0,0.9873170843216313
2.341636,1.399874,0.0,0.0,groundplane,groundplane,1676219.0,1657556.0,0.9888660127412552
3.012303,1.639874,0.0,0.0,groundplane,groundplane,1673347.0,1672079.0,0.9992422366674443
3.68297,1.879874,0.0,0.0,groundplane,groundplane,1671174.0,1664264.0,0.9958651816053474
4.353636,2.119874,0.0,0.0,groundplane,groundplane,1601646.0,1600308.0,0.9991646087842354
5.024303,2.359874,0.0,0.0,groundplane,groundplane,1575539.0,1571745.0,0.9975919345712218
5.69497,2.599874,0.0,0.0,groundplane,groundplane,1544813.0,1554007.0,1.0059515287572338
6.365636,2.839874,0.0,0.0,groundplane,groundplane,1629056.0,1616082.0,0.9920358778384317
0.2354545,0.6798742,0.0,0.0,groundplane,groundplane,1613096.0,1606890.0,0.9961527392069953
0.9061212,0.9198742,0.0,0.0,groundplane,groundplane,1646132.0,1635954.0,0.9938170201455188
1.576788,1.159874,0.0,0.0,groundplane,groundplane,1663321.0,1640434.0,0.9862401779414556
2.247455,1.399874,0.0,0.0,groundplane,groundplane,1674197.0,1655734.0,0.9889720259987492
2.918121,1.639874,0.0,0.0,groundplane,groundplane,1672632.0,1669791.0,0.9983014787482833
3.588788,1.879874,0.0,0.0,groundplane,groundplane,1676267.0,1669073.0,0.9957083203357769
4.259455,2.119874,0.0,0.0,groundplane,groundplane,1605636.0,1604776.0,0.9994643860753842
4.930121,2.359874,0.0,0.0,groundplane,groundplane,1576113.0,1570699.0,0.9965649664734921
5.600788,2.599874,0.0,0.0,groundplane,groundplane,1541341.0,1549391.0,1.0052227242347913
6.271455,2.839874,0.0,0.0,groundplane,groundplane,1626715.0,1610119.0,0.9897978435129707
