x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7046507,0.0,0.0,groundplane,groundplane,1320058.0,1318822.0,0.9990636767482463
0.8722626,0.9168729,0.0,0.0,groundplane,groundplane,1331057.0,1334602.0,1.0026632961603723
1.320707,1.129095,0.0,0.0,groundplane,groundplane,1315237.0,1306949.0,0.9936984733597836
1.769152,1.341317,0.0,0.0,groundplane,groundplane,1313133.0,1300623.0,0.9904731653301889
2.217596,1.55354,0.0,0.0,groundplane,groundplane,1307747.0,1305799.0,0.9985104144773337
2.66604,1.765762,0.0,0.0,groundplane,groundplane,1284704.0,1277289.0,0.9942282416850666
3.114485,1.977984,0.0,0.0,groundplane,groundplane,1279525.0,1261760.0,0.9861159406919632
3.562929,2.190206,0.0,0.0,groundplane,groundplane,1262379.0,1261775.0,0.9995215375101126
4.011374,2.402428,0.0,0.0,groundplane,groundplane,1286614.0,1284363.0,0.9982504457449939
4.459818,2.614651,0.0,0.0,groundplane,groundplane,1330398.0,1319137.0,0.9915356149125784
0.3296364,0.7046507,0.0,0.0,groundplane,groundplane,1318651.0,1315243.0,0.9974155398225797
0.7780808,0.9168729,0.0,0.0,groundplane,groundplane,1329654.0,1335898.0,1.0046959577418668
1.226525,1.129095,0.0,0.0,groundplane,groundplane,1320943.0,1309106.0,0.9910389767075196
1.67497,1.341317,0.0,0.0,groundplane,groundplane,1311240.0,1302779.0,0.9935473284878837
2.123414,1.55354,0.0,0.0,groundplane,groundplane,1306792.0,1306423.0,0.999717628360353
2.571859,1.765762,0.0,0.0,groundplane,groundplane,1285187.0,1279836.0,0.9958364027990975
3.020303,1.977984,0.0,0.0,groundplane,groundplane,1280008.0,1265648.0,0.9887813193442687
3.468747,2.190206,0.0,0.0,groundplane,groundplane,1258550.0,1258589.0,1.0000309872472044
3.917192,2.402428,0.0,0.0,groundplane,groundplane,1275945.0,1275749.0,0.9998463875795224
4.365636,2.614651,0.0,0.0,groundplane,groundplane,1326922.0,1316195.0,0.9919158767494127
0.2354545,0.7046507,0.0,0.0,groundplane,groundplane,1317244.0,1311665.0,0.9957646411782748
0.683899,0.9168729,0.0,0.0,groundplane,groundplane,1326845.0,1335648.0,1.0066345345487722
1.132343,1.129095,0.0,0.0,groundplane,groundplane,1327939.0,1314505.0,0.9898835707138027
1.580788,1.341317,0.0,0.0,groundplane,groundplane,1310265.0,1304936.0,0.9959328830458474
2.029232,1.55354,0.0,0.0,groundplane,groundplane,1311111.0,1307048.0,0.9969011006719484
2.477677,1.765762,0.0,0.0,groundplane,groundplane,1288028.0,1288238.0,1.0001630391574072
2.926121,1.977984,0.0,0.0,groundplane,groundplane,1280491.0,1270169.0,0.9919390288631947
3.374566,2.190206,0.0,0.0,groundplane,groundplane,1254720.0,1254188.0,0.9995760002234954
3.82301,2.402428,0.0,0.0,groundplane,groundplane,1265892.0,1269028.0,1.002477303749074
4.271455,2.614651,0.0,0.0,groundplane,groundplane,1323446.0,1312851.0,0.9919943836076468
0.1412727,0.7046507,0.0,0.0,groundplane,groundplane,1315837.0,1308086.0,0.9941094520110703
0.5897172,0.9168729,0.0,0.0,groundplane,groundplane,1324029.0,1331844.0,1.0059024379330797
1.038162,1.129095,0.0,0.0,groundplane,groundplane,1333352.0,1322280.0,0.9916961155106108
1.486606,1.341317,0.0,0.0,groundplane,groundplane,1311256.0,1307092.0,0.996824417965047
1.935051,1.55354,0.0,0.0,groundplane,groundplane,1314983.0,1307672.0,0.9944402315509476
2.383495,1.765762,0.0,0.0,groundplane,groundplane,1292247.0,1298401.0,1.0047622466875434
2.831939,1.977984,0.0,0.0,groundplane,groundplane,1280973.0,1274932.0,0.995284052829151
3.280384,2.190206,0.0,0.0,groundplane,groundplane,1250891.0,1252940.0,1.0016380316097582
3.728828,2.402428,0.0,0.0,groundplane,groundplane,1263403.0,1267842.0,1.0035135257684893
4.177273,2.614651,0.0,0.0,groundplane,groundplane,1312020.0,1301546.0,0.9920168892303343
0.04709091,0.7046507,0.0,0.0,groundplane,groundplane,1276074.0,1278917.0,1.0022279264351222
0.4955354,0.9168729,0.0,0.0,groundplane,groundplane,1321288.0,1325901.0,1.0034912895572417
0.9439798,1.129095,0.0,0.0,groundplane,groundplane,1337354.0,1328396.0,0.9933016979847508
1.392424,1.341317,0.0,0.0,groundplane,groundplane,1314189.0,1309249.0,0.9962410269784323
1.840869,1.55354,0.0,0.0,groundplane,groundplane,1314550.0,1315202.0,1.0004959864588674
