x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7046507,0.0,0.0,groundplane,groundplane,1434192.0,1447584.0,1.0093376611992413
1.316707,0.9168729,0.0,0.0,groundplane,groundplane,1453220.0,1460797.0,1.005213938009927
2.209596,1.129095,0.0,0.0,groundplane,groundplane,1517148.0,1506452.0,0.9929499290821002
3.102485,1.341317,0.0,0.0,groundplane,groundplane,1561321.0,1564901.0,1.0022929295114247
3.995374,1.55354,0.0,0.0,groundplane,groundplane,1565244.0,1557528.0,0.9950704165005134
4.888263,1.765762,0.0,0.0,groundplane,groundplane,1571577.0,1575004.0,1.0021806115753917
5.781152,1.977984,0.0,0.0,groundplane,groundplane,1524606.0,1512130.0,0.99181690155239
6.67404,2.190206,0.0,0.0,groundplane,groundplane,1433905.0,1425350.0,0.9940337742081702
7.566929,2.402428,0.0,0.0,groundplane,groundplane,1387433.0,1392046.0,1.0033248445126182
8.459818,2.614651,0.0,0.0,groundplane,groundplane,1444208.0,1436995.0,0.9950055663761691
0.3296364,0.7046507,0.0,0.0,groundplane,groundplane,1432262.0,1443984.0,1.0081842560870957
1.222525,0.9168729,0.0,0.0,groundplane,groundplane,1452798.0,1460460.0,1.0052739603129452
2.115414,1.129095,0.0,0.0,groundplane,groundplane,1514268.0,1503332.0,0.9927780280684938
3.008303,1.341317,0.0,0.0,groundplane,groundplane,1556677.0,1561772.0,1.003272996900916
3.901192,1.55354,0.0,0.0,groundplane,groundplane,1563375.0,1556500.0,0.9956024619841034
4.794081,1.765762,0.0,0.0,groundplane,groundplane,1572030.0,1575406.0,1.0021475410760943
5.68697,1.977984,0.0,0.0,groundplane,groundplane,1527915.0,1517488.0,0.9931756668445721
6.579859,2.190206,0.0,0.0,groundplane,groundplane,1440000.0,1433181.0,0.9952645826421774
7.472747,2.402428,0.0,0.0,groundplane,groundplane,1385449.0,1390425.0,1.0035916147013773
8.365636,2.614651,0.0,0.0,groundplane,groundplane,1438050.0,1432631.0,0.9962317019601323
0.2354545,0.7046507,0.0,0.0,groundplane,groundplane,1430332.0,1440383.0,1.0070270391720055
1.128343,0.9168729,0.0,0.0,groundplane,groundplane,1452376.0,1460124.0,1.0053347060228655
2.021232,1.129095,0.0,0.0,groundplane,groundplane,1511388.0,1500211.0,0.9926048102852446
2.914121,1.341317,0.0,0.0,groundplane,groundplane,1552033.0,1558642.0,1.004258285098153
3.80701,1.55354,0.0,0.0,groundplane,groundplane,1561506.0,1555473.0,0.9961364215083796
4.699899,1.765762,0.0,0.0,groundplane,groundplane,1572484.0,1575808.0,1.0021138523494586
5.592788,1.977984,0.0,0.0,groundplane,groundplane,1531224.0,1522846.0,0.9945285595089102
6.485677,2.190206,0.0,0.0,groundplane,groundplane,1446095.0,1441012.0,0.9964850158554694
7.378566,2.402428,0.0,0.0,groundplane,groundplane,1383602.0,1388804.0,1.0037597509950407
8.271455,2.614651,0.0,0.0,groundplane,groundplane,1431892.0,1428268.0,0.9974690821671823
0.1412727,0.7046507,0.0,0.0,groundplane,groundplane,1428402.0,1436783.0,1.0058673951689598
1.034162,0.9168729,0.0,0.0,groundplane,groundplane,1451954.0,1459787.0,1.0053947983163414
1.927051,1.129095,0.0,0.0,groundplane,groundplane,1508508.0,1497091.0,0.9924315940038558
2.819939,1.341317,0.0,0.0,groundplane,groundplane,1547389.0,1555512.0,1.0052494873588675
3.712828,1.55354,0.0,0.0,groundplane,groundplane,1559637.0,1554445.0,0.9966710196047728
4.605717,1.765762,0.0,0.0,groundplane,groundplane,1572937.0,1576210.0,1.0020808201459557
5.498606,1.977984,0.0,0.0,groundplane,groundplane,1534532.0,1528204.0,0.995876266512607
6.391495,2.190206,0.0,0.0,groundplane,groundplane,1452190.0,1448843.0,0.9976952044858489
7.284384,2.402428,0.0,0.0,groundplane,groundplane,1390097.0,1387183.0,0.997903742689968
8.177273,2.614651,0.0,0.0,groundplane,groundplane,1425734.0,1423904.0,0.9987164499137171
0.04709091,0.7046507,0.0,0.0,groundplane,groundplane,1410222.0,1411340.0,1.000792782270598
0.9399798,0.9168729,0.0,0.0,groundplane,groundplane,1451532.0,1459450.0,1.0054549255507597
1.832869,1.129095,0.0,0.0,groundplane,groundplane,1505629.0,1493970.0,0.9922563918520059
2.725758,1.341317,0.0,0.0,groundplane,groundplane,1542745.0,1552382.0,1.0062466570909343
3.618646,1.55354,0.0,0.0,groundplane,groundplane,1557768.0,1559828.0,1.0013224042339282
4.511535,1.765762,0.0,0.0,groundplane,groundplane,1573390.0,1576613.0,1.002048442533607
5.404424,1.977984,0.0,0.0,groundplane,groundplane,1537841.0,1533562.0,0.9972175270413408
6.297313,2.190206,0.0,0.0,groundplane,groundplane,1458285.0,1456674.0,0.9988952769870806
7.190202,2.402428,0.0,0.0,groundplane,groundplane,1401839.0,1382503.0,0.9862066892230801
8.083091,2.614651,0.0,0.0,groundplane,groundplane,1402648.0,1415642.0,1.0092639058343478
-0.04709091,0.7046507,0.0,0.0,groundplane,groundplane,1402769.0,1401640.0,0.9991951625683237
0.845798,0.9168729,0.0,0.0,groundplane,groundplane,1453674.0,1467755.0,1.0096864902242961
1.738687,1.129095,0.0,0.0,groundplane,groundplane,1502749.0,1490850.0,0.9920818440124852
2.631576,1.341317,0.0,0.0,groundplane,groundplane,1531708.0,1520297.0,0.9925501459856905
3.524465,1.55354,0.0,0.0,groundplane,groundplane,1571140.0,1585948.0,1.0094250028581635
4.417354,1.765762,0.0,0.0,groundplane,groundplane,1573844.0,1564207.0,0.9938767749574439
5.310242,1.977984,0.0,0.0,groundplane,groundplane,1541889.0,1573279.0,1.020358144444666
6.203131,2.190206,0.0,0.0,groundplane,groundplane,1475186.0,1493941.0,1.0127136503378464
7.09602,2.402428,0.0,0.0,groundplane,groundplane,1407934.0,1383586.0,0.9827065750363962
7.988909,2.614651,0.0,0.0,groundplane,groundplane,1394852.0,1409193.0,1.010281376798197
-0.1412727,0.7046507,0.0,0.0,groundplane,groundplane,1395316.0,1391941.0,0.9975811923624605
0.7516162,0.9168729,0.0,0.0,groundplane,groundplane,1451397.0,1465122.0,1.0094564057873507
1.644505,1.129095,0.0,0.0,groundplane,groundplane,1456750.0,1461852.0,1.0035023161122345
2.537394,1.341317,0.0,0.0,groundplane,groundplane,1528828.0,1517176.0,0.9923784748890141
3.430283,1.55354,0.0,0.0,groundplane,groundplane,1570671.0,1582818.0,1.007733636765603
4.323172,1.765762,0.0,0.0,groundplane,groundplane,1572776.0,1563179.0,0.9938980496943634
5.216061,1.977984,0.0,0.0,groundplane,groundplane,1569723.0,1573681.0,1.0025214633393782
6.108949,2.190206,0.0,0.0,groundplane,groundplane,1502119.0,1497443.0,0.9968870635436426
7.001838,2.402428,0.0,0.0,groundplane,groundplane,1414029.0,1387979.0,0.9815774634172444
7.894727,2.614651,0.0,0.0,groundplane,groundplane,1387056.0,1402744.0,1.0113102852290679
-0.2354545,0.7046507,0.0,0.0,groundplane,groundplane,1387862.0,1382241.0,0.9959498847897342
0.6574343,0.9168729,0.0,0.0,groundplane,groundplane,1447351.0,1461356.0,1.0096762975880238
1.550323,1.129095,0.0,0.0,groundplane,groundplane,1456328.0,1461515.0,1.0035616969504386
2.443212,1.341317,0.0,0.0,groundplane,groundplane,1525948.0,1514056.0,0.9922068111153154
3.336101,1.55354,0.0,0.0,groundplane,groundplane,1569515.0,1579688.0,1.0064816194770476
