x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1481200.0,294451.2,0.19879233040859282
-0.4238182,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1489125.0,295070.9,0.19815052450388618
-0.4238182,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1497051.0,295689.9,0.19751491418962022
-0.4238182,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1486335.0,296308.8,0.1993553268951109
-0.4238182,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1489167.0,296450.5,0.19907135989511496
-0.4238182,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1492001.0,297337.1,0.1992874668319341
-0.4238182,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1494835.0,298222.7,0.19950208538099384
-0.4238182,0.2846761,3.846062,3.829458,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1515194.0,299108.3,0.19740594260708139
-0.4238182,0.4040574,3.949838,3.933235,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1517331.0,296701.5,0.19554171094142167
-0.4238182,0.5234388,4.053615,4.037011,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1519470.0,296822.4,0.19534600867714008
-0.3296364,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1481084.0,294692.6,0.19897088875514765
-0.3296364,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1486041.0,294952.3,0.19848193946298795
-0.3296364,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1487656.0,295267.8,0.19847854598208287
-0.3296364,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1486054.0,295710.8,0.19899061528114684
-0.3296364,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1492224.0,296461.0,0.19867057479395148
-0.3296364,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1500915.0,297273.8,0.19806171555480376
-0.3296364,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1509626.0,297490.5,0.1970623848575327
-0.3296364,0.2846761,3.846062,3.829458,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1514829.0,297289.0,0.19625251418064185
-0.3296364,0.4040574,3.949838,3.933235,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1516968.0,296708.9,0.19559338087844086
-0.3296364,0.5234388,4.053615,4.037011,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1519108.0,296829.3,0.1953971013282814
-0.2354545,-0.5509932,3.119626,3.103022,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1481485.0,294933.3,0.19907950455179801
-0.2354545,-0.4316119,3.223402,3.206799,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1486069.0,295203.6,0.1986473035917933
-0.2354545,-0.3122306,3.327179,3.310575,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1487244.0,295418.9,0.1986351263150935
-0.2354545,-0.1928492,3.430955,3.414352,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1485776.0,295744.9,0.19905079890976113
-0.2354545,-0.07346791,3.534732,3.518128,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1490530.0,296470.5,0.1989027391606323
-0.2354545,0.04591343,3.638509,3.621905,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1499757.0,297356.2,0.19826958620745258
-0.2354545,0.1652948,3.742285,3.725682,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1508853.0,297570.2,0.19721616340543702
-0.2354545,0.2846761,3.846062,3.829458,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1514466.0,297353.9,0.19634240702905026
-0.2354545,0.4040574,3.949838,3.933235,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1516606.0,296715.8,0.19564461686446935
