x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7046507,0.0,0.0,groundplane,groundplane,1441611.0,1446850.0,1.0036341280667018
1.427818,0.9168729,0.0,0.0,groundplane,groundplane,1475323.0,1482465.0,1.0048409731259929
2.431818,1.129095,0.0,0.0,groundplane,groundplane,1526555.0,1539281.0,1.0083364169595355
3.435818,1.341317,0.0,0.0,groundplane,groundplane,1578628.0,1580634.0,1.0012707230574456
4.439818,1.55354,0.0,0.0,groundplane,groundplane,1603636.0,1605812.0,1.001356915783035
5.443818,1.765762,0.0,0.0,groundplane,groundplane,1595806.0,1591480.0,0.9972891435442096
6.447818,1.977984,0.0,0.0,groundplane,groundplane,1560088.0,1563466.0,1.002165261829996
7.451818,2.190206,0.0,0.0,groundplane,groundplane,1452707.0,1473120.0,1.0140516972699576
8.455818,2.402428,0.0,0.0,groundplane,groundplane,1384066.0,1407343.0,1.016817838877035
9.459818,2.614651,0.0,0.0,groundplane,groundplane,1452866.0,1453966.0,1.0007571235057073
0.3296364,0.7046507,0.0,0.0,groundplane,groundplane,1435566.0,1442235.0,1.0046455537365433
1.333636,0.9168729,0.0,0.0,groundplane,groundplane,1476515.0,1483672.0,1.0048472240344004
2.337636,1.129095,0.0,0.0,groundplane,groundplane,1523286.0,1534882.0,1.0076124897047485
3.341636,1.341317,0.0,0.0,groundplane,groundplane,1576080.0,1578477.0,1.001520861249733
4.345636,1.55354,0.0,0.0,groundplane,groundplane,1603848.0,1604992.0,1.0007132839267106
5.349636,1.765762,0.0,0.0,groundplane,groundplane,1596158.0,1592230.0,0.9975390901166807
6.353636,1.977984,0.0,0.0,groundplane,groundplane,1562750.0,1566493.0,1.0023951361366852
7.357636,2.190206,0.0,0.0,groundplane,groundplane,1460154.0,1478016.0,1.0122329555565832
8.361636,2.402428,0.0,0.0,groundplane,groundplane,1384582.0,1406434.0,1.0157823797970924
9.365636,2.614651,0.0,0.0,groundplane,groundplane,1449874.0,1448905.0,0.9993316653727623
0.2354545,0.7046507,0.0,0.0,groundplane,groundplane,1429520.0,1437621.0,1.0056669364502302
1.239455,0.9168729,0.0,0.0,groundplane,groundplane,1477707.0,1484878.0,1.0048527881340126
2.243455,1.129095,0.0,0.0,groundplane,groundplane,1520017.0,1530483.0,1.0068854486450576
3.247455,1.341317,0.0,0.0,groundplane,groundplane,1573533.0,1576320.0,1.0017711728945176
4.251455,1.55354,0.0,0.0,groundplane,groundplane,1604060.0,1604171.0,1.0000691987830448
5.255455,1.765762,0.0,0.0,groundplane,groundplane,1596511.0,1592980.0,0.9977883014913219
6.259455,1.977984,0.0,0.0,groundplane,groundplane,1565411.0,1569519.0,1.0026242303122797
7.263455,2.190206,0.0,0.0,groundplane,groundplane,1467600.0,1482913.0,1.0104340412847956
8.267455,2.402428,0.0,0.0,groundplane,groundplane,1385097.0,1405524.0,1.014747702857816
9.271455,2.614651,0.0,0.0,groundplane,groundplane,1446882.0,1443844.0,0.997900311844435
0.1412727,0.7046507,0.0,0.0,groundplane,groundplane,1423475.0,1433006.0,1.0066955857976463
1.145273,0.9168729,0.0,0.0,groundplane,groundplane,1478899.0,1486084.0,1.0048583432642404
2.149273,1.129095,0.0,0.0,groundplane,groundplane,1516748.0,1526084.0,1.006155273647201
3.153273,1.341317,0.0,0.0,groundplane,groundplane,1570986.0,1574162.0,1.0020216596443114
4.157273,1.55354,0.0,0.0,groundplane,groundplane,1604273.0,1603350.0,0.9994246608903693
5.161273,1.765762,0.0,0.0,groundplane,groundplane,1596864.0,1593730.0,0.9980374026854902
6.165273,1.977984,0.0,0.0,groundplane,groundplane,1573610.0,1572545.0,0.999323211596696
7.169273,2.190206,0.0,0.0,groundplane,groundplane,1475047.0,1487809.0,1.0086519270174767
8.173273,2.402428,0.0,0.0,groundplane,groundplane,1385613.0,1404614.0,1.0137130634501026
9.177273,2.614651,0.0,0.0,groundplane,groundplane,1443890.0,1438784.0,0.9964637188452973
0.04709091,0.7046507,0.0,0.0,groundplane,groundplane,1410046.0,1413643.0,1.0025509798953007
1.051091,0.9168729,0.0,0.0,groundplane,groundplane,1480091.0,1487291.0,1.0048645650808872
2.055091,1.129095,0.0,0.0,groundplane,groundplane,1513480.0,1521685.0,1.00542128009262
3.059091,1.341317,0.0,0.0,groundplane,groundplane,1568438.0,1572005.0,1.0022742365319675
4.063091,1.55354,0.0,0.0,groundplane,groundplane,1604485.0,1602530.0,0.9987815398718084
5.067091,1.765762,0.0,0.0,groundplane,groundplane,1597216.0,1594480.0,0.9982870187887631
6.071091,1.977984,0.0,0.0,groundplane,groundplane,1583985.0,1575571.0,0.9946880803829026
7.075091,2.190206,0.0,0.0,groundplane,groundplane,1482494.0,1492706.0,1.0068883914492144
8.079091,2.402428,0.0,0.0,groundplane,groundplane,1395906.0,1394477.0,0.9989762913842506
9.083091,2.614651,0.0,0.0,groundplane,groundplane,1422970.0,1405668.0,0.9878409235698287
-0.04709091,0.7046507,0.0,0.0,groundplane,groundplane,1399364.0,1402721.0,1.0023989462338614
0.9569091,0.9168729,0.0,0.0,groundplane,groundplane,1467071.0,1476905.0,1.0067031513766524
1.960909,1.129095,0.0,0.0,groundplane,groundplane,1491498.0,1505334.0,1.0092765789767895
2.964909,1.341317,0.0,0.0,groundplane,groundplane,1575136.0,1569847.0,0.996642194072993
3.968909,1.55354,0.0,0.0,groundplane,groundplane,1604697.0,1601709.0,0.9981379656108674
4.972909,1.765762,0.0,0.0,groundplane,groundplane,1598508.0,1594111.0,0.9972493093576953
