x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1738839.0,1741354.0,1.0014463667990847
0.6912929,-0.446802,0.0,0.0,groundplane,groundplane,1669794.0,1670266.0,1.0002826689997193
1.806404,-0.2101353,0.0,0.0,groundplane,groundplane,1745261.0,1776607.0,1.0179606368228244
2.921515,0.02653132,0.0,0.0,groundplane,groundplane,1883856.0,1855002.0,0.9846835421684654
4.036626,0.263198,0.0,0.0,groundplane,groundplane,1905804.0,1898625.0,0.9962330853559794
5.151737,0.4998647,0.0,0.0,groundplane,groundplane,1898289.0,1908586.0,1.005424357932104
6.266848,0.7365313,0.0,0.0,groundplane,groundplane,1904156.0,1893544.0,0.9944269266833039
7.38196,0.973198,0.0,0.0,groundplane,groundplane,1857232.0,1856452.0,0.9995800196208229
8.497071,1.209865,0.0,0.0,groundplane,groundplane,1808706.0,1827739.0,1.010522992122256
9.612182,1.446531,0.0,0.0,groundplane,groundplane,1726067.0,1727893.0,1.0010578957821117
-0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1729423.0,1730865.0,1.0008338035282092
0.7854747,-0.446802,0.0,0.0,groundplane,groundplane,1675350.0,1672346.0,0.9982069412372299
1.900586,-0.2101353,0.0,0.0,groundplane,groundplane,1749006.0,1780266.0,1.0178730084300036
3.015697,0.02653132,0.0,0.0,groundplane,groundplane,1885238.0,1857837.0,0.9854654950804803
4.130808,0.263198,0.0,0.0,groundplane,groundplane,1905403.0,1897181.0,0.9956849018314315
5.245919,0.4998647,0.0,0.0,groundplane,groundplane,1897305.0,1907805.0,1.0055341650364416
6.36103,0.7365313,0.0,0.0,groundplane,groundplane,1902972.0,1890614.0,0.9935059470168212
7.476141,0.973198,0.0,0.0,groundplane,groundplane,1854680.0,1855457.0,1.0004189396551324
8.591253,1.209865,0.0,0.0,groundplane,groundplane,1810778.0,1827613.0,1.0092971081991846
9.706364,1.446531,0.0,0.0,groundplane,groundplane,1715509.0,1719613.0,1.0023922923153465
