x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6929988,0.0,0.0,groundplane,groundplane,1568410.0,1556580.0,0.9924573287645084
0.02462626,-0.4663321,0.0,0.0,groundplane,groundplane,1576040.0,1584324.0,1.0052562111334382
0.4730707,-0.2396654,0.0,0.0,groundplane,groundplane,1573176.0,1569939.0,0.9979423783493123
0.9215152,-0.01299877,0.0,0.0,groundplane,groundplane,1562414.0,1544872.0,0.988772501405663
1.36996,0.2136679,0.0,0.0,groundplane,groundplane,1554993.0,1562000.0,1.0045061289635993
1.818404,0.4403346,0.0,0.0,groundplane,groundplane,1566846.0,1553679.0,0.9915964932152895
2.266848,0.6670012,0.0,0.0,groundplane,groundplane,1563334.0,1562408.0,0.9994076755194938
2.715293,0.8936679,0.0,0.0,groundplane,groundplane,1585439.0,1564726.0,0.9869354790774445
3.163737,1.120335,0.0,0.0,groundplane,groundplane,1564617.0,1556909.0,0.9950735541061656
3.612182,1.347001,0.0,0.0,groundplane,groundplane,1567079.0,1564240.0,0.9981883485145367
-0.3296364,-0.6929988,0.0,0.0,groundplane,groundplane,1571912.0,1555806.0,0.9897538787223752
0.1188081,-0.4663321,0.0,0.0,groundplane,groundplane,1579746.0,1585274.0,1.0034992960871563
0.5672525,-0.2396654,0.0,0.0,groundplane,groundplane,1565538.0,1565215.0,0.9997936805112405
1.015697,-0.01299877,0.0,0.0,groundplane,groundplane,1560936.0,1549860.0,0.9929042568094373
1.464141,0.2136679,0.0,0.0,groundplane,groundplane,1558876.0,1560013.0,1.0007293710335337
1.912586,0.4403346,0.0,0.0,groundplane,groundplane,1568911.0,1561076.0,0.9950060895774164
2.36103,0.6670012,0.0,0.0,groundplane,groundplane,1616829.0,1563393.0,0.9669501221421993
2.809475,0.8936679,0.0,0.0,groundplane,groundplane,1579527.0,1580657.0,1.000715403408289
3.257919,1.120335,0.0,0.0,groundplane,groundplane,1565105.0,1556560.0,0.9945403017723793
3.706364,1.347001,0.0,0.0,groundplane,groundplane,1572562.0,1568496.0,0.9974144097355688
-0.2354545,-0.6929988,0.0,0.0,groundplane,groundplane,1576202.0,1561556.0,0.9907080431374228
0.2129899,-0.4663321,0.0,0.0,groundplane,groundplane,1583876.0,1583717.0,0.9998996127222715
0.6614343,-0.2396654,0.0,0.0,groundplane,groundplane,1559639.0,1557619.0,0.9987048278488132
1.109879,-0.01299877,0.0,0.0,groundplane,groundplane,1558711.0,1552665.0,0.9961211533144239
1.558323,0.2136679,0.0,0.0,groundplane,groundplane,1562865.0,1558026.0,0.9969037626430283
2.006768,0.4403346,0.0,0.0,groundplane,groundplane,1570976.0,1562060.0,0.9943245466548665
2.455212,0.6670012,0.0,0.0,groundplane,groundplane,1610917.0,1564377.0,0.9711096220530856
2.903657,0.8936679,0.0,0.0,groundplane,groundplane,1572084.0,1575041.0,1.0018809421113115
3.352101,1.120335,0.0,0.0,groundplane,groundplane,1561605.0,1556346.0,0.9966323103495236
3.800545,1.347001,0.0,0.0,groundplane,groundplane,1578044.0,1572752.0,0.99664648070862
-0.1412727,-0.6929988,0.0,0.0,groundplane,groundplane,1581762.0,1577400.0,0.9972423152173069
0.3071717,-0.4663321,0.0,0.0,groundplane,groundplane,1585079.0,1577444.0,0.9951832047518243
0.7556162,-0.2396654,0.0,0.0,groundplane,groundplane,1556842.0,1549531.0,0.9953039544184292
1.204061,-0.01299877,0.0,0.0,groundplane,groundplane,1556091.0,1555080.0,0.9993502944240727
1.652505,0.2136679,0.0,0.0,groundplane,groundplane,1568183.0,1556039.0,0.9922560052033111
2.100949,0.4403346,0.0,0.0,groundplane,groundplane,1573041.0,1563044.0,0.9936447931149635
2.549394,0.6670012,0.0,0.0,groundplane,groundplane,1605006.0,1573387.0,0.980299761508493
2.997838,0.8936679,0.0,0.0,groundplane,groundplane,1566264.0,1568198.0,1.0012347848119891
3.446283,1.120335,0.0,0.0,groundplane,groundplane,1560075.0,1559104.0,0.9993775933853324
3.894727,1.347001,0.0,0.0,groundplane,groundplane,1583527.0,1577008.0,0.9958832397579055
-0.04709091,-0.6929988,0.0,0.0,groundplane,groundplane,1583886.0,1587189.0,1.0020853767240285
0.4013535,-0.4663321,0.0,0.0,groundplane,groundplane,1582609.0,1571156.0,0.9927632150501083
0.849798,-0.2396654,0.0,0.0,groundplane,groundplane,1558137.0,1543765.0,0.9907761634626634
1.298242,-0.01299877,0.0,0.0,groundplane,groundplane,1553241.0,1557442.0,1.0027046665632027
1.746687,0.2136679,0.0,0.0,groundplane,groundplane,1576246.0,1554052.0,0.9859197098765551
2.195131,0.4403346,0.0,0.0,groundplane,groundplane,1575106.0,1564028.0,0.9929668219199427
2.643576,0.6670012,0.0,0.0,groundplane,groundplane,1599094.0,1579803.0,0.9879362933086259
3.09202,0.8936679,0.0,0.0,groundplane,groundplane,1564038.0,1562243.0,0.9988523290362177
3.540465,1.120335,0.0,0.0,groundplane,groundplane,1561735.0,1566216.0,1.0028692441400948
3.988909,1.347001,0.0,0.0,groundplane,groundplane,1564074.0,1563258.0,0.9994782849152417
0.04709091,-0.6929988,0.0,0.0,groundplane,groundplane,1583771.0,1588140.0,1.0027586052511641
0.4955354,-0.4663321,0.0,0.0,groundplane,groundplane,1576462.0,1568467.0,0.9949285165167772
0.9439798,-0.2396654,0.0,0.0,groundplane,groundplane,1559597.0,1542844.0,0.9892581218165603
1.392424,-0.01299877,0.0,0.0,groundplane,groundplane,1552390.0,1560386.0,1.0051507668787156
1.840869,0.2136679,0.0,0.0,groundplane,groundplane,1580683.0,1558334.0,0.9858611745771536
2.289313,0.4403346,0.0,0.0,groundplane,groundplane,1566628.0,1565267.0,0.9991312545166234
2.737758,0.6670012,0.0,0.0,groundplane,groundplane,1593182.0,1583572.0,0.993968045713567
3.186202,0.8936679,0.0,0.0,groundplane,groundplane,1565430.0,1556588.0,0.9943517110350819
3.634646,1.120335,0.0,0.0,groundplane,groundplane,1567074.0,1570586.0,1.002241118797044
4.083091,1.347001,0.0,0.0,groundplane,groundplane,1560633.0,1562201.0,1.0010047198790462
0.1412727,-0.6929988,0.0,0.0,groundplane,groundplane,1586484.0,1589090.0,1.0016426254524833
0.5897172,-0.4663321,0.0,0.0,groundplane,groundplane,1570316.0,1565778.0,0.9971101351593501
1.038162,-0.2396654,0.0,0.0,groundplane,groundplane,1557088.0,1544630.0,0.9919991670400138
1.486606,-0.01299877,0.0,0.0,groundplane,groundplane,1555870.0,1552820.0,0.9980396813371043
1.935051,0.2136679,0.0,0.0,groundplane,groundplane,1579357.0,1558552.0,0.9868269169118655
2.383495,0.4403346,0.0,0.0,groundplane,groundplane,1568469.0,1565997.0,0.9984239401617604
2.831939,0.6670012,0.0,0.0,groundplane,groundplane,1587270.0,1583519.0,0.9976368223442535
3.280384,0.8936679,0.0,0.0,groundplane,groundplane,1565918.0,1556239.0,0.9938189605114579
3.728828,1.120335,0.0,0.0,groundplane,groundplane,1573261.0,1573842.0,1.0003692960034163
4.177273,1.347001,0.0,0.0,groundplane,groundplane,1557193.0,1561143.0,1.0025366149202208
0.2354545,-0.6929988,0.0,0.0,groundplane,groundplane,1589358.0,1590041.0,1.0004297326339129
0.683899,-0.4663321,0.0,0.0,groundplane,groundplane,1563191.0,1563088.0,0.9999341084998992
1.132343,-0.2396654,0.0,0.0,groundplane,groundplane,1555021.0,1546830.0,0.9947325463805746
1.580788,-0.01299877,0.0,0.0,groundplane,groundplane,1563286.0,1546970.0,0.9895630095903354
2.029232,0.2136679,0.0,0.0,groundplane,groundplane,1567266.0,1558769.0,0.9945784563727036
2.477677,0.4403346,0.0,0.0,groundplane,groundplane,1578147.0,1566981.0,0.9929246128574052
2.926121,0.6670012,0.0,0.0,groundplane,groundplane,1581359.0,1580742.0,0.9996098286349844
3.374566,0.8936679,0.0,0.0,groundplane,groundplane,1566406.0,1555890.0,0.9932865419353051
3.82301,1.120335,0.0,0.0,groundplane,groundplane,1574884.0,1573312.0,0.9990018306116503
4.271455,1.347001,0.0,0.0,groundplane,groundplane,1553752.0,1560086.0,1.0040765830041882
0.3296364,-0.6929988,0.0,0.0,groundplane,groundplane,1589407.0,1572374.0,0.9892834239503895
