x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.6798742,0.0,0.0,groundplane,groundplane,1107414.0,1083438.0,0.978349559443578
0.6500404,0.9198742,0.0,0.0,groundplane,groundplane,1141650.0,1116179.0,0.9776893084766003
0.8762626,1.159874,0.0,0.0,groundplane,groundplane,1135662.0,1152412.0,1.014749105794903
1.102485,1.399874,0.0,0.0,groundplane,groundplane,1140249.0,1172851.0,1.0285919996171082
1.328707,1.639874,0.0,0.0,groundplane,groundplane,1114716.0,1107085.0,0.9931543092651812
1.554929,1.879874,0.0,0.0,groundplane,groundplane,1113219.0,1091182.0,0.980204253628258
1.781152,2.119874,0.0,0.0,groundplane,groundplane,1075081.0,1071074.0,0.9962728380500885
2.007374,2.359874,0.0,0.0,groundplane,groundplane,1077318.0,1061031.0,0.9848819002514746
2.233596,2.599874,0.0,0.0,groundplane,groundplane,1082240.0,1050988.0,0.9711228554007219
2.459818,2.839874,0.0,0.0,groundplane,groundplane,1120577.0,1095709.0,0.9778078606130522
0.3296364,0.6798742,0.0,0.0,groundplane,groundplane,1104177.0,1076904.0,0.9753001547982796
0.5558586,0.9198742,0.0,0.0,groundplane,groundplane,1137757.0,1109645.0,0.9752917354274316
0.7820808,1.159874,0.0,0.0,groundplane,groundplane,1139782.0,1151077.0,1.00990978888076
1.008303,1.399874,0.0,0.0,groundplane,groundplane,1144369.0,1171516.0,1.0237222425426395
1.234525,1.639874,0.0,0.0,groundplane,groundplane,1111804.0,1107212.0,0.9958697747122067
1.460747,1.879874,0.0,0.0,groundplane,groundplane,1110306.0,1089664.0,0.9814087278809548
1.68697,2.119874,0.0,0.0,groundplane,groundplane,1078579.0,1077279.0,0.9987947095216997
1.913192,2.359874,0.0,0.0,groundplane,groundplane,1080816.0,1067236.0,0.9874354182511775
2.139414,2.599874,0.0,0.0,groundplane,groundplane,1074346.0,1056472.0,0.9833629007941922
2.365636,2.839874,0.0,0.0,groundplane,groundplane,1112684.0,1090192.0,0.9797858143194422
0.2354545,0.6798742,0.0,0.0,groundplane,groundplane,1100939.0,1070369.0,0.97223279312275
0.4616768,0.9198742,0.0,0.0,groundplane,groundplane,1135174.0,1103110.0,0.971754109086577
0.687899,1.159874,0.0,0.0,groundplane,groundplane,1143901.0,1149742.0,1.005106210235758
0.9141212,1.399874,0.0,0.0,groundplane,groundplane,1148488.0,1170181.0,1.018888311398214
1.140343,1.639874,0.0,0.0,groundplane,groundplane,1108891.0,1110155.0,1.0011398766865816
1.366566,1.879874,0.0,0.0,groundplane,groundplane,1107394.0,1094489.0,0.9883465135368744
1.592788,2.119874,0.0,0.0,groundplane,groundplane,1082078.0,1083484.0,1.0012993508773866
1.81901,2.359874,0.0,0.0,groundplane,groundplane,1084314.0,1073441.0,0.9899724609384621
2.045232,2.599874,0.0,0.0,groundplane,groundplane,1066453.0,1062425.0,0.996222992484223
2.271455,2.839874,0.0,0.0,groundplane,groundplane,1104790.0,1084675.0,0.9817929190327638
0.1412727,0.6798742,0.0,0.0,groundplane,groundplane,1097702.0,1063834.0,0.9691464523439455
0.3674949,0.9198742,0.0,0.0,groundplane,groundplane,1131937.0,1096575.0,0.9687597446070235
0.5937172,1.159874,0.0,0.0,groundplane,groundplane,1148021.0,1148408.0,1.0003371009760822
0.8199394,1.399874,0.0,0.0,groundplane,groundplane,1152608.0,1168846.0,1.0140880498711722
1.046162,1.639874,0.0,0.0,groundplane,groundplane,1105979.0,1113516.0,1.0068147758620962
1.272384,1.879874,0.0,0.0,groundplane,groundplane,1104482.0,1098596.0,0.994670804055955
1.498606,2.119874,0.0,0.0,groundplane,groundplane,1085576.0,1089689.0,1.003788771118937
1.724828,2.359874,0.0,0.0,groundplane,groundplane,1087813.0,1079646.0,0.9924922748739975
1.951051,2.599874,0.0,0.0,groundplane,groundplane,1058559.0,1069602.0,1.0104321053333523
2.177273,2.839874,0.0,0.0,groundplane,groundplane,1096897.0,1079158.0,0.9838280157719203
0.04709091,0.6798742,0.0,0.0,groundplane,groundplane,1094464.0,1054233.0,0.9632413665837878
0.2733131,0.9198742,0.0,0.0,groundplane,groundplane,1128699.0,1090333.0,0.966008651583807
0.4995354,1.159874,0.0,0.0,groundplane,groundplane,1152141.0,1122796.0,0.9745300262949327
0.7257576,1.399874,0.0,0.0,groundplane,groundplane,1156728.0,1156257.0,0.9995928161161546
0.9519798,1.639874,0.0,0.0,groundplane,groundplane,1126769.0,1129344.0,1.0022852944993292
