x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.5951324,0.0,0.0,groundplane,groundplane,1481564.0,1486875.0,1.003584724653417
1.205596,0.9340213,0.0,0.0,groundplane,groundplane,1473998.0,1480300.0,1.004275446096755
1.987374,1.27291,0.0,0.0,groundplane,groundplane,1459825.0,1461005.0,1.0008083153797145
2.769152,1.611799,0.0,0.0,groundplane,groundplane,1476506.0,1489917.0,1.0090829288813707
3.550929,1.950688,0.0,0.0,groundplane,groundplane,1474879.0,1483311.0,1.0057170784818843
4.332707,2.289577,0.0,0.0,groundplane,groundplane,1451912.0,1495289.0,1.0298757768860125
5.114485,2.628466,0.0,0.0,groundplane,groundplane,1471514.0,1477284.0,1.0039211308870177
5.896263,2.967355,0.0,0.0,groundplane,groundplane,1457736.0,1448030.0,0.9933417292340028
6.67804,3.306244,0.0,0.0,groundplane,groundplane,1458120.0,1463323.0,1.0035682927306613
7.459818,3.645132,0.0,0.0,groundplane,groundplane,1486454.0,1489055.0,1.0017498012035693
0.3296364,0.5951324,0.0,0.0,groundplane,groundplane,1482913.0,1488204.0,1.0035679766759291
1.111414,0.9340213,0.0,0.0,groundplane,groundplane,1476318.0,1481722.0,1.0036604572973706
1.893192,1.27291,0.0,0.0,groundplane,groundplane,1457552.0,1460780.0,1.0022146715848117
2.67497,1.611799,0.0,0.0,groundplane,groundplane,1475539.0,1489414.0,1.0094033427720968
3.456747,1.950688,0.0,0.0,groundplane,groundplane,1476513.0,1483528.0,1.0047510580639987
4.238525,2.289577,0.0,0.0,groundplane,groundplane,1453547.0,1498260.0,1.0307613025029385
5.020303,2.628466,0.0,0.0,groundplane,groundplane,1474848.0,1481589.0,1.0045706398187675
5.802081,2.967355,0.0,0.0,groundplane,groundplane,1459785.0,1450398.0,0.9935696003222602
6.583859,3.306244,0.0,0.0,groundplane,groundplane,1460170.0,1460822.0,1.0004465226648633
7.365636,3.645132,0.0,0.0,groundplane,groundplane,1485892.0,1490477.0,1.0030856879214063
0.2354545,0.5951324,0.0,0.0,groundplane,groundplane,1484261.0,1489533.0,1.0035519352704465
1.017232,0.9340213,0.0,0.0,groundplane,groundplane,1478637.0,1483145.0,1.0030487530049303
1.79901,1.27291,0.0,0.0,groundplane,groundplane,1455279.0,1460554.0,1.0036247338114377
2.580788,1.611799,0.0,0.0,groundplane,groundplane,1474572.0,1488911.0,1.0097241769071132
3.362566,1.950688,0.0,0.0,groundplane,groundplane,1478147.0,1483741.0,1.0037844673068481
4.144343,2.289577,0.0,0.0,groundplane,groundplane,1455181.0,1501232.0,1.0316462343642157
4.926121,2.628466,0.0,0.0,groundplane,groundplane,1478182.0,1485893.0,1.0052165423437598
5.707899,2.967355,0.0,0.0,groundplane,groundplane,1461835.0,1452765.0,0.9937954687130932
6.489677,3.306244,0.0,0.0,groundplane,groundplane,1462219.0,1458320.0,0.997333504080214
7.271455,3.645132,0.0,0.0,groundplane,groundplane,1485329.0,1491898.0,1.0044225885279137
0.1412727,0.5951324,0.0,0.0,groundplane,groundplane,1485609.0,1490862.0,1.003535922976008
0.9230505,0.9340213,0.0,0.0,groundplane,groundplane,1480956.0,1484568.0,1.002438964424035
1.704828,1.27291,0.0,0.0,groundplane,groundplane,1453007.0,1460329.0,1.0050392042123408
2.486606,1.611799,0.0,0.0,groundplane,groundplane,1473605.0,1488408.0,1.010045432113731
3.268384,1.950688,0.0,0.0,groundplane,groundplane,1479782.0,1483545.0,1.0025429414585778
4.050162,2.289577,0.0,0.0,groundplane,groundplane,1456815.0,1504204.0,1.0325291811022477
4.831939,2.628466,0.0,0.0,groundplane,groundplane,1481516.0,1490198.0,1.0058602127780867
5.613717,2.967355,0.0,0.0,groundplane,groundplane,1463884.0,1455132.0,0.9940213835290083
6.395495,3.306244,0.0,0.0,groundplane,groundplane,1464269.0,1455819.0,0.9942292017421464
7.177273,3.645132,0.0,0.0,groundplane,groundplane,1484766.0,1493320.0,1.0057611765047414
0.04709091,0.5951324,0.0,0.0,groundplane,groundplane,1486957.0,1492191.0,1.0035199397134418
0.8288687,0.9340213,0.0,0.0,groundplane,groundplane,1483276.0,1485990.0,1.0018297329682206
1.610646,1.27291,0.0,0.0,groundplane,groundplane,1450734.0,1460104.0,1.0064587987829203
2.392424,1.611799,0.0,0.0,groundplane,groundplane,1471528.0,1487905.0,1.0111292472782514
3.174202,1.950688,0.0,0.0,groundplane,groundplane,1481416.0,1483036.0,1.0010935476590683
3.95598,2.289577,0.0,0.0,groundplane,groundplane,1458450.0,1507175.0,1.0334087551623925
4.737758,2.628466,0.0,0.0,groundplane,groundplane,1484850.0,1489697.0,1.0032643021158607
5.519535,2.967355,0.0,0.0,groundplane,groundplane,1464536.0,1457500.0,0.9951957473252991
6.301313,3.306244,0.0,0.0,groundplane,groundplane,1466318.0,1453317.0,0.9911335733509828
7.083091,3.645132,0.0,0.0,groundplane,groundplane,1484203.0,1494742.0,1.0071007800098095
-0.04709091,0.5951324,0.0,0.0,groundplane,groundplane,1484428.0,1480271.0,0.9971995940542757
0.7346869,0.9340213,0.0,0.0,groundplane,groundplane,1480775.0,1475408.0,0.9963755459159052
1.516465,1.27291,0.0,0.0,groundplane,groundplane,1452897.0,1461299.0,1.0057829281733097
2.298242,1.611799,0.0,0.0,groundplane,groundplane,1468063.0,1476285.0,1.005600576401966
3.08002,1.950688,0.0,0.0,groundplane,groundplane,1481052.0,1482073.0,1.0006893741741079
3.861798,2.289577,0.0,0.0,groundplane,groundplane,1460084.0,1501580.0,1.0284202819643116
4.643576,2.628466,0.0,0.0,groundplane,groundplane,1488184.0,1483882.0,0.9971092277587253
5.425354,2.967355,0.0,0.0,groundplane,groundplane,1465351.0,1459867.0,0.996257551265016
6.207131,3.306244,0.0,0.0,groundplane,groundplane,1468368.0,1453762.0,0.9900529015954769
6.988909,3.645132,0.0,0.0,groundplane,groundplane,1483640.0,1484449.0,1.0005452798518877
-0.1412727,0.5951324,0.0,0.0,groundplane,groundplane,1483528.0,1479816.0,0.9974978557887024
0.6405051,0.9340213,0.0,0.0,groundplane,groundplane,1482123.0,1476738.0,0.9963666976382077
1.422283,1.27291,0.0,0.0,groundplane,groundplane,1461505.0,1466052.0,1.00311117580637
2.204061,1.611799,0.0,0.0,groundplane,groundplane,1463209.0,1462580.0,0.9995701222453046
2.985838,1.950688,0.0,0.0,groundplane,groundplane,1479832.0,1480191.0,1.0002425944294742
3.767616,2.289577,0.0,0.0,groundplane,groundplane,1461718.0,1488265.0,1.0181615051479413
4.549394,2.628466,0.0,0.0,groundplane,groundplane,1491518.0,1486853.0,0.9968723133097473
5.331172,2.967355,0.0,0.0,groundplane,groundplane,1466784.0,1462909.0,0.9973581652122206
6.112949,3.306244,0.0,0.0,groundplane,groundplane,1470417.0,1455029.0,0.9895349407756202
6.894727,3.645132,0.0,0.0,groundplane,groundplane,1482702.0,1481947.0,0.999490793834843
