x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6929988,0.0,0.0,groundplane,groundplane,1661563.0,1642540.0,0.9885511407099513
0.1357374,-0.4663321,0.0,0.0,groundplane,groundplane,1658625.0,1646525.0,0.9927048000646893
0.6952929,-0.2396654,0.0,0.0,groundplane,groundplane,1620221.0,1657143.0,1.0227882486260897
1.254848,-0.01299877,0.0,0.0,groundplane,groundplane,1648723.0,1645014.0,0.9977503795375268
1.814404,0.2136679,0.0,0.0,groundplane,groundplane,1669747.0,1678657.0,1.0053361371481213
2.37396,0.4403346,0.0,0.0,groundplane,groundplane,1678355.0,1688598.0,1.006102999063903
2.933515,0.6670012,0.0,0.0,groundplane,groundplane,1710953.0,1680930.0,0.9824524688974785
3.493071,0.8936679,0.0,0.0,groundplane,groundplane,1711415.0,1663233.0,0.9718466876988652
4.052626,1.120335,0.0,0.0,groundplane,groundplane,1642168.0,1630214.0,0.9927205980187651
4.612182,1.347001,0.0,0.0,groundplane,groundplane,1645062.0,1652797.0,1.0047019498324672
-0.3296364,-0.6929988,0.0,0.0,groundplane,groundplane,1665268.0,1650470.0,0.9911137420576666
0.2299192,-0.4663321,0.0,0.0,groundplane,groundplane,1659884.0,1651144.0,0.9947345712141725
0.7894747,-0.2396654,0.0,0.0,groundplane,groundplane,1619580.0,1649678.0,1.018583829746858
1.34903,-0.01299877,0.0,0.0,groundplane,groundplane,1649867.0,1647486.0,0.9985568527653703
1.908586,0.2136679,0.0,0.0,groundplane,groundplane,1670747.0,1682209.0,1.0068604037554099
2.468141,0.4403346,0.0,0.0,groundplane,groundplane,1683090.0,1687918.0,1.0028685328753255
3.027697,0.6670012,0.0,0.0,groundplane,groundplane,1711889.0,1680266.0,0.9815274232257305
3.587253,0.8936679,0.0,0.0,groundplane,groundplane,1682112.0,1659174.0,0.9863635709237176
4.146808,1.120335,0.0,0.0,groundplane,groundplane,1636493.0,1629277.0,0.995590570203728
4.706364,1.347001,0.0,0.0,groundplane,groundplane,1649241.0,1655143.0,1.003578615251756
-0.2354545,-0.6929988,0.0,0.0,groundplane,groundplane,1668972.0,1658400.0,0.9936655611995495
0.324101,-0.4663321,0.0,0.0,groundplane,groundplane,1658113.0,1655763.0,0.998582725665511
0.8836566,-0.2396654,0.0,0.0,groundplane,groundplane,1620746.0,1640069.0,1.0119222870135591
1.443212,-0.01299877,0.0,0.0,groundplane,groundplane,1652865.0,1652969.0,1.0000629204441605
2.002768,0.2136679,0.0,0.0,groundplane,groundplane,1672206.0,1686408.0,1.0084929721526577
2.562323,0.4403346,0.0,0.0,groundplane,groundplane,1686735.0,1687531.0,1.0004719170465592
3.121879,0.6670012,0.0,0.0,groundplane,groundplane,1712826.0,1680185.0,0.9809431892200707
3.681434,0.8936679,0.0,0.0,groundplane,groundplane,1679865.0,1655115.0,0.9852666726282966
4.24099,1.120335,0.0,0.0,groundplane,groundplane,1630818.0,1628340.0,0.9984805165269941
4.800545,1.347001,0.0,0.0,groundplane,groundplane,1653419.0,1657489.0,1.0024615653972395
