x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.5951324,3.107932,3.08991,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1718230.0,393271.2,0.2288815814943974
0.4238182,0.4655575,3.198661,3.18064,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1737281.0,393785.3,0.2266675913530007
0.4238182,0.3359825,3.28939,3.271369,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1735056.0,394304.8,0.22725767916006304
0.4238182,0.2064075,3.38012,3.362098,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1740784.0,394824.3,0.22680832301606155
0.4238182,0.07683259,3.470849,3.452828,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1746508.0,386750.5999999999,0.2214422148530426
0.4238182,-0.05274237,3.561578,3.543557,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1759244.0,387211.0999999999,0.22010085001278906
0.4238182,-0.1823173,3.652308,3.634286,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1761744.0,387677.3,0.22005314039948304
0.4238182,-0.3118923,3.743037,3.725016,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1764240.0,388143.5999999999,0.22000612149140356
0.4238182,-0.4414673,3.833766,3.815745,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1766735.0,392488.7,0.22215482218773341
0.4238182,-0.5710422,3.924496,3.906474,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1769230.0,392904.0,0.22207627034242228
0.3296364,0.5951324,3.107932,3.08991,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1718062.0,393032.7,0.2287651433832044
0.3296364,0.4655575,3.198661,3.18064,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1732198.0,393055.3,0.22691129984741276
0.3296364,0.3359825,3.28939,3.271369,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1738086.0,390201.7,0.22450080132714909
0.3296364,0.2064075,3.38012,3.362098,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1746487.0,387290.0999999999,0.22175378332518145
0.3296364,0.07683259,3.470849,3.452828,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1754752.0,387096.7,0.22059909307947842
0.3296364,-0.05274237,3.561578,3.543557,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1759263.0,387562.8,0.2202983861876829
0.3296364,-0.1823173,3.652308,3.634286,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1761758.0,389502.2,0.2210872320596318
0.3296364,-0.3118923,3.743037,3.725016,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1764253.0,391986.2,0.22218253265139268
