x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6929988,0.0,0.0,groundplane,groundplane,1418900.0,1432502.0,1.0095862985343673
-0.08648485,-0.4663321,0.0,0.0,groundplane,groundplane,1431406.0,1443503.0,1.0084511305608255
0.2508485,-0.2396654,0.0,0.0,groundplane,groundplane,1411674.0,1419067.0,1.005237044101374
0.5881818,-0.01299877,0.0,0.0,groundplane,groundplane,1407278.0,1399649.0,0.9945788955738818
0.9255152,0.2136679,0.0,0.0,groundplane,groundplane,1370184.0,1366242.0,0.9971230134075986
1.262848,0.4403346,0.0,0.0,groundplane,groundplane,1432726.0,1422728.0,0.9930216936155122
1.600182,0.6670012,0.0,0.0,groundplane,groundplane,1435650.0,1423609.0,0.9916128575964804
1.937515,0.8936679,0.0,0.0,groundplane,groundplane,1421746.0,1425876.0,1.0029048782251508
2.274848,1.120335,0.0,0.0,groundplane,groundplane,1411920.0,1409612.0,0.9983653457714564
2.612182,1.347001,0.0,0.0,groundplane,groundplane,1419655.0,1413587.0,0.9957257213930669
-0.3296364,-0.6929988,0.0,0.0,groundplane,groundplane,1423445.0,1436984.0,1.009511431063714
0.00769697,-0.4663321,0.0,0.0,groundplane,groundplane,1419384.0,1434085.0,1.0103573092198044
0.3450303,-0.2396654,0.0,0.0,groundplane,groundplane,1415444.0,1416596.0,1.0008138781888836
0.6823636,-0.01299877,0.0,0.0,groundplane,groundplane,1397125.0,1390021.0,0.9949152717223475
1.019697,0.2136679,0.0,0.0,groundplane,groundplane,1430258.0,1412745.0,0.9877553553360615
1.35703,0.4403346,0.0,0.0,groundplane,groundplane,1433182.0,1425206.0,0.9944347605576719
1.694364,0.6670012,0.0,0.0,groundplane,groundplane,1432919.0,1425646.0,0.9949243460412457
2.031697,0.8936679,0.0,0.0,groundplane,groundplane,1423094.0,1401858.0,0.9850775837821834
2.36903,1.120335,0.0,0.0,groundplane,groundplane,1413956.0,1416242.0,1.001616739840832
2.706364,1.347001,0.0,0.0,groundplane,groundplane,1425428.0,1417682.0,0.9945658419825023
-0.2354545,-0.6929988,0.0,0.0,groundplane,groundplane,1427990.0,1441466.0,1.0094370401687427
0.1018788,-0.4663321,0.0,0.0,groundplane,groundplane,1415685.0,1429422.0,1.0097034290751803
0.4392121,-0.2396654,0.0,0.0,groundplane,groundplane,1413816.0,1411629.0,0.998453121906632
0.7765455,-0.01299877,0.0,0.0,groundplane,groundplane,1386972.0,1380393.0,0.9952565725946475
1.113879,0.2136679,0.0,0.0,groundplane,groundplane,1430713.0,1415837.0,0.9896023863698713
1.451212,0.4403346,0.0,0.0,groundplane,groundplane,1433636.0,1427486.0,0.9957102074754609
1.788545,0.6670012,0.0,0.0,groundplane,groundplane,1434267.0,1427684.0,0.9954101983832786
2.125879,0.8936679,0.0,0.0,groundplane,groundplane,1424441.0,1408884.0,0.9890785220384147
2.463212,1.120335,0.0,0.0,groundplane,groundplane,1419492.0,1421318.0,1.0012863749839476
2.800545,1.347001,0.0,0.0,groundplane,groundplane,1431201.0,1421777.0,0.9934153197255904
-0.1412727,-0.6929988,0.0,0.0,groundplane,groundplane,1432534.0,1445948.0,1.0093638259131275
0.1960606,-0.4663321,0.0,0.0,groundplane,groundplane,1411986.0,1424759.0,1.00904612297215
0.5333939,-0.2396654,0.0,0.0,groundplane,groundplane,1409984.0,1404435.0,0.9960644936424353
0.8707273,-0.01299877,0.0,0.0,groundplane,groundplane,1376818.0,1370765.0,0.9956036302578819
1.208061,0.2136679,0.0,0.0,groundplane,groundplane,1431168.0,1418929.0,0.9914482429795467
1.545394,0.4403346,0.0,0.0,groundplane,groundplane,1434092.0,1429318.0,0.9966710636439845
1.882727,0.6670012,0.0,0.0,groundplane,groundplane,1435615.0,1429721.0,0.9958944417577872
2.220061,0.8936679,0.0,0.0,groundplane,groundplane,1425789.0,1415910.0,0.9930712040890545
2.557394,1.120335,0.0,0.0,groundplane,groundplane,1426273.0,1424501.0,0.99875760040416
2.894727,1.347001,0.0,0.0,groundplane,groundplane,1436974.0,1425871.0,0.9922733459392632
-0.04709091,-0.6929988,0.0,0.0,groundplane,groundplane,1437079.0,1450430.0,1.0092903723391058
0.2902424,-0.4663321,0.0,0.0,groundplane,groundplane,1408287.0,1420096.0,1.0083853639148943
0.6275758,-0.2396654,0.0,0.0,groundplane,groundplane,1403760.0,1394544.0,0.9934347744675481
0.9649091,-0.01299877,0.0,0.0,groundplane,groundplane,1366665.0,1361137.0,0.9959551162896869
1.302242,0.2136679,0.0,0.0,groundplane,groundplane,1431623.0,1422022.0,0.9932936247927746
1.639576,0.4403346,0.0,0.0,groundplane,groundplane,1434546.0,1430088.0,0.9968923959239423
1.976909,0.6670012,0.0,0.0,groundplane,groundplane,1436963.0,1431759.0,0.9963784725171223
2.314242,0.8936679,0.0,0.0,groundplane,groundplane,1427137.0,1422936.0,0.997056343576646
2.651576,1.120335,0.0,0.0,groundplane,groundplane,1432046.0,1427394.0,0.9967515003032364
2.988909,1.347001,0.0,0.0,groundplane,groundplane,1429392.0,1429966.0,1.000401568638693
0.04709091,-0.6929988,0.0,0.0,groundplane,groundplane,1453116.0,1435114.0,0.9876114494729867
0.3844242,-0.4663321,0.0,0.0,groundplane,groundplane,1408233.0,1415433.0,1.0051127895702539
0.7217576,-0.2396654,0.0,0.0,groundplane,groundplane,1393607.0,1384916.0,0.993763664366092
1.059091,-0.01299877,0.0,0.0,groundplane,groundplane,1394756.0,1397228.0,1.0017723522954751
1.396424,0.2136679,0.0,0.0,groundplane,groundplane,1428762.0,1425114.0,0.9974467399066838
1.733758,0.4403346,0.0,0.0,groundplane,groundplane,1420226.0,1431529.0,1.0079585917959828
2.071091,0.6670012,0.0,0.0,groundplane,groundplane,1425925.0,1414086.0,0.9916973185884971
2.408424,0.8936679,0.0,0.0,groundplane,groundplane,1425555.0,1429623.0,1.0028536247266127
2.745758,1.120335,0.0,0.0,groundplane,groundplane,1439598.0,1431489.0,0.9943671768129942
3.083091,1.347001,0.0,0.0,groundplane,groundplane,1424452.0,1435175.0,1.007527806477489
0.1412727,-0.6929988,0.0,0.0,groundplane,groundplane,1453678.0,1430451.0,0.9840219078888022
0.4786061,-0.4663321,0.0,0.0,groundplane,groundplane,1409012.0,1410403.0,1.000987215864033
0.8159394,-0.2396654,0.0,0.0,groundplane,groundplane,1381586.0,1386343.0,1.003443143602032
1.153273,-0.01299877,0.0,0.0,groundplane,groundplane,1407343.0,1396016.0,0.9919514993914409
1.490606,0.2136679,0.0,0.0,groundplane,groundplane,1426326.0,1428206.0,1.001318071043143
1.827939,0.4403346,0.0,0.0,groundplane,groundplane,1418779.0,1425125.0,1.004472859406241
2.165273,0.6670012,0.0,0.0,groundplane,groundplane,1426781.0,1415207.0,0.991888032576907
2.502606,0.8936679,0.0,0.0,groundplane,groundplane,1430771.0,1433409.0,1.001843760460728
2.839939,1.120335,0.0,0.0,groundplane,groundplane,1444961.0,1435500.0,0.9934524177514463
3.177273,1.347001,0.0,0.0,groundplane,groundplane,1419511.0,1434518.0,1.0105719497696235
0.2354545,-0.6929988,0.0,0.0,groundplane,groundplane,1452744.0,1425788.0,0.9814447686712561
0.5727879,-0.4663321,0.0,0.0,groundplane,groundplane,1408007.0,1402228.0,0.9958956162889137
0.9101212,-0.2396654,0.0,0.0,groundplane,groundplane,1380501.0,1395816.0,1.011093797823331
1.247455,-0.01299877,0.0,0.0,groundplane,groundplane,1415099.0,1394803.0,0.9856575398713041
1.584788,0.2136679,0.0,0.0,groundplane,groundplane,1423029.0,1431298.0,1.005810843625948
1.922121,0.4403346,0.0,0.0,groundplane,groundplane,1417332.0,1419274.0,1.0013701793218737
2.259455,0.6670012,0.0,0.0,groundplane,groundplane,1428206.0,1416328.0,0.9916832718867704
2.596788,0.8936679,0.0,0.0,groundplane,groundplane,1435571.0,1437106.0,1.00106926024483
2.934121,1.120335,0.0,0.0,groundplane,groundplane,1444228.0,1436313.0,0.994519562704421
3.271455,1.347001,0.0,0.0,groundplane,groundplane,1414570.0,1433861.0,1.0136373590464682
0.3296364,-0.6929988,0.0,0.0,groundplane,groundplane,1450191.0,1421125.0,0.9799571222135863
0.6669697,-0.4663321,0.0,0.0,groundplane,groundplane,1400242.0,1389439.0,0.992284904329191
1.004303,-0.2396654,0.0,0.0,groundplane,groundplane,1387764.0,1398914.0,1.008034506581786
1.341636,-0.01299877,0.0,0.0,groundplane,groundplane,1420400.0,1393591.0,0.9811257385376474
1.67897,0.2136679,0.0,0.0,groundplane,groundplane,1421069.0,1412111.0,0.9936962941323073
2.016303,0.4403346,0.0,0.0,groundplane,groundplane,1415885.0,1417402.0,1.001071413991199
2.353636,0.6670012,0.0,0.0,groundplane,groundplane,1430830.0,1417449.0,0.9906480846846599
2.69097,0.8936679,0.0,0.0,groundplane,groundplane,1442261.0,1441201.0,0.9992650421808085
