x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.6269526,0.0,0.0,groundplane,groundplane,1616357.0,1610572.0,0.9964209633166307
1.538929,0.9247304,0.0,0.0,groundplane,groundplane,1625463.0,1594270.0,0.9808097748267357
2.65404,1.222508,0.0,0.0,groundplane,groundplane,1634333.0,1644261.0,1.0060746487979655
3.769152,1.520286,0.0,0.0,groundplane,groundplane,1685679.0,1668266.0,0.9896700374213181
4.884263,1.818064,0.0,0.0,groundplane,groundplane,1689713.0,1672031.0,0.9895355004136588
5.999374,2.115842,0.0,0.0,groundplane,groundplane,1655113.0,1678628.0,1.0142074885435572
7.114485,2.413619,0.0,0.0,groundplane,groundplane,1679908.0,1672802.0,0.9957700058599817
8.229596,2.711397,0.0,0.0,groundplane,groundplane,1627860.0,1627088.0,0.9995257571292828
9.344707,3.009175,0.0,0.0,groundplane,groundplane,1595152.0,1585517.0,0.9939598226413785
10.45982,3.306953,0.0,0.0,groundplane,groundplane,1624309.0,1633195.0,1.0054706333551864
0.3296364,0.6269526,0.0,0.0,groundplane,groundplane,1616306.0,1611107.0,0.9967834054957518
1.444747,0.9247304,0.0,0.0,groundplane,groundplane,1627856.0,1594965.0,0.979794895261132
2.559859,1.222508,0.0,0.0,groundplane,groundplane,1634402.0,1642687.0,1.0050691317037859
3.67497,1.520286,0.0,0.0,groundplane,groundplane,1685415.0,1668647.0,0.9900511144198604
4.790081,1.818064,0.0,0.0,groundplane,groundplane,1690615.0,1672008.0,0.9889939454050781
5.905192,2.115842,0.0,0.0,groundplane,groundplane,1656654.0,1679264.0,1.0136479910629208
7.020303,2.413619,0.0,0.0,groundplane,groundplane,1680326.0,1672814.0,0.9955294383378408
8.135414,2.711397,0.0,0.0,groundplane,groundplane,1628752.0,1631167.0,1.0014827297209872
9.250525,3.009175,0.0,0.0,groundplane,groundplane,1595439.0,1583796.0,0.9927023214346006
10.36564,3.306953,0.0,0.0,groundplane,groundplane,1623392.0,1632294.0,1.0054835794401578
0.2354545,0.6269526,0.0,0.0,groundplane,groundplane,1616254.0,1611643.0,0.9971471062115564
1.350566,0.9247304,0.0,0.0,groundplane,groundplane,1630249.0,1595661.0,0.9787836085292593
2.465677,1.222508,0.0,0.0,groundplane,groundplane,1634470.0,1641113.0,1.0040643138117773
3.580788,1.520286,0.0,0.0,groundplane,groundplane,1685150.0,1669028.0,0.9904328985607022
4.695899,1.818064,0.0,0.0,groundplane,groundplane,1691517.0,1671986.0,0.9884535591493
5.81101,2.115842,0.0,0.0,groundplane,groundplane,1659334.0,1679900.0,1.0123941286007554
6.926121,2.413619,0.0,0.0,groundplane,groundplane,1680745.0,1672824.0,0.9952872083538626
8.041232,2.711397,0.0,0.0,groundplane,groundplane,1629645.0,1635246.0,1.0034369442403488
9.156343,3.009175,0.0,0.0,groundplane,groundplane,1595726.0,1582076.0,0.9914458992386878
10.27145,3.306953,0.0,0.0,groundplane,groundplane,1622475.0,1631393.0,1.0054965401590186
0.1412727,0.6269526,0.0,0.0,groundplane,groundplane,1616203.0,1612178.0,0.9975095944027393
1.256384,0.9247304,0.0,0.0,groundplane,groundplane,1632642.0,1596356.0,0.9777746738245282
2.371495,1.222508,0.0,0.0,groundplane,groundplane,1634539.0,1639538.0,1.0030583540661566
3.486606,1.520286,0.0,0.0,groundplane,groundplane,1684885.0,1669410.0,0.990815396308463
4.601717,1.818064,0.0,0.0,groundplane,groundplane,1692419.0,1671963.0,0.9879131580371568
5.716828,2.115842,0.0,0.0,groundplane,groundplane,1662399.0,1680537.0,1.010910737427711
6.831939,2.413619,0.0,0.0,groundplane,groundplane,1681163.0,1672836.0,0.9950468806445022
7.947051,2.711397,0.0,0.0,groundplane,groundplane,1632302.0,1639326.0,1.0043031246642453
9.062162,3.009175,0.0,0.0,groundplane,groundplane,1596013.0,1580355.0,0.9901893023489224
10.17727,3.306953,0.0,0.0,groundplane,groundplane,1621558.0,1630492.0,1.0055095155365954
0.04709091,0.6269526,0.0,0.0,groundplane,groundplane,1616152.0,1612713.0,0.9978721054715942
1.162202,0.9247304,0.0,0.0,groundplane,groundplane,1635036.0,1597051.0,0.9767680950286306
2.277313,1.222508,0.0,0.0,groundplane,groundplane,1634607.0,1637964.0,1.0020537040389197
3.392424,1.520286,0.0,0.0,groundplane,groundplane,1684621.0,1669790.0,0.9911962388031514
4.507535,1.818064,0.0,0.0,groundplane,groundplane,1693322.0,1671941.0,0.9873733401046149
5.622646,2.115842,0.0,0.0,groundplane,groundplane,1665972.0,1681174.0,1.0091250026956486
6.737758,2.413619,0.0,0.0,groundplane,groundplane,1681581.0,1672847.0,0.994806077735889
7.852869,2.711397,0.0,0.0,groundplane,groundplane,1642325.0,1643405.0,1.0006576037016683
8.96798,3.009175,0.0,0.0,groundplane,groundplane,1596300.0,1578634.0,0.988933157308192
10.08309,3.306953,0.0,0.0,groundplane,groundplane,1620641.0,1629592.0,1.0055231226375718
-0.04709091,0.6269526,0.0,0.0,groundplane,groundplane,1625984.0,1613603.0,0.992385533318664
1.06802,0.9247304,0.0,0.0,groundplane,groundplane,1631470.0,1597746.0,0.9793290707280373
2.183131,1.222508,0.0,0.0,groundplane,groundplane,1634676.0,1636390.0,1.0010485252116943
3.298242,1.520286,0.0,0.0,groundplane,groundplane,1684356.0,1670172.0,0.9915789767771309
4.413354,1.818064,0.0,0.0,groundplane,groundplane,1694224.0,1671918.0,0.9868340898329654
5.528465,2.115842,0.0,0.0,groundplane,groundplane,1670250.0,1680092.0,1.0058925304559843
6.643576,2.413619,0.0,0.0,groundplane,groundplane,1682000.0,1672858.0,0.9945648032136951
7.758687,2.711397,0.0,0.0,groundplane,groundplane,1656043.0,1647484.0,0.9948316553405729
8.873798,3.009175,0.0,0.0,groundplane,groundplane,1598805.0,1603115.0,1.0026957627711348
9.988909,3.306953,0.0,0.0,groundplane,groundplane,1614185.0,1618441.0,1.0026366240532303
-0.1412727,0.6269526,0.0,0.0,groundplane,groundplane,1625165.0,1611448.0,0.9915596256432058
0.9738384,0.9247304,0.0,0.0,groundplane,groundplane,1632436.0,1611293.0,0.9870481899522872
2.088949,1.222508,0.0,0.0,groundplane,groundplane,1619822.0,1628402.0,1.0052968776783517
3.204061,1.520286,0.0,0.0,groundplane,groundplane,1684091.0,1671709.0,0.9926476651245998
4.319172,1.818064,0.0,0.0,groundplane,groundplane,1695126.0,1671896.0,0.986296003373026
5.434283,2.115842,0.0,0.0,groundplane,groundplane,1675573.0,1673937.0,0.9990236169960822
6.549394,2.413619,0.0,0.0,groundplane,groundplane,1677473.0,1672869.0,0.9972553948723734
7.664505,2.711397,0.0,0.0,groundplane,groundplane,1676831.0,1657750.0,0.9886207966165816
8.779616,3.009175,0.0,0.0,groundplane,groundplane,1599633.0,1605849.0,1.0038858906987504
9.894727,3.306953,0.0,0.0,groundplane,groundplane,1611810.0,1617118.0,1.003293191503159
-0.2354545,0.6269526,0.0,0.0,groundplane,groundplane,1624346.0,1609292.0,0.9907322694852376
0.8796566,0.9247304,0.0,0.0,groundplane,groundplane,1633403.0,1612239.0,0.9870430010309501
1.994768,1.222508,0.0,0.0,groundplane,groundplane,1617469.0,1625546.0,1.0049936035837512
3.109879,1.520286,0.0,0.0,groundplane,groundplane,1632463.0,1668570.0,1.0221181116986309
4.22499,1.818064,0.0,0.0,groundplane,groundplane,1695703.0,1671873.0,0.9859468309096895
5.340101,2.115842,0.0,0.0,groundplane,groundplane,1682537.0,1667580.0,0.991110447502129
6.455212,2.413619,0.0,0.0,groundplane,groundplane,1671242.0,1674264.0,1.0018082354310098
7.570323,2.711397,0.0,0.0,groundplane,groundplane,1679440.0,1673669.0,0.9965637349375008
8.685434,3.009175,0.0,0.0,groundplane,groundplane,1602251.0,1609341.0,1.0044250239167116
9.800545,3.306953,0.0,0.0,groundplane,groundplane,1609434.0,1615795.0,1.0039523205027654
-0.3296364,0.6269526,0.0,0.0,groundplane,groundplane,1623526.0,1607137.0,0.9899053042637412
0.7854747,0.9247304,0.0,0.0,groundplane,groundplane,1634370.0,1613490.0,0.9872244344993947
1.900586,1.222508,0.0,0.0,groundplane,groundplane,1615795.0,1615802.0,1.000004331613847
3.015697,1.520286,0.0,0.0,groundplane,groundplane,1632532.0,1663134.0,1.018745114326246
4.130808,1.818064,0.0,0.0,groundplane,groundplane,1692483.0,1660888.0,0.9813321605113127
5.245919,2.115842,0.0,0.0,groundplane,groundplane,1683439.0,1667557.0,0.9905657401363722
6.36103,2.413619,0.0,0.0,groundplane,groundplane,1666076.0,1674901.0,1.0052968766098924
7.476141,2.711397,0.0,0.0,groundplane,groundplane,1679859.0,1673680.0,0.9963217145032282
8.591253,3.009175,0.0,0.0,groundplane,groundplane,1609676.0,1613357.0,1.0022867949809238
9.706364,3.306953,0.0,0.0,groundplane,groundplane,1607059.0,1614471.0,1.0046121511378163
-0.4238182,0.6269526,0.0,0.0,groundplane,groundplane,1622707.0,1604981.0,0.9890762774862768
0.6912929,0.9247304,0.0,0.0,groundplane,groundplane,1629771.0,1614636.0,0.9907134186393589
1.806404,1.222508,0.0,0.0,groundplane,groundplane,1615705.0,1604872.0,0.9932951863160074
2.921515,1.520286,0.0,0.0,groundplane,groundplane,1632600.0,1657731.0,1.0153932371582792
4.036626,1.818064,0.0,0.0,groundplane,groundplane,1689623.0,1661269.0,0.9832187411137167
5.151737,2.115842,0.0,0.0,groundplane,groundplane,1684341.0,1667535.0,0.9900222098791028
6.266848,2.413619,0.0,0.0,groundplane,groundplane,1661716.0,1675537.0,1.0083173051181327
7.38196,2.711397,0.0,0.0,groundplane,groundplane,1680277.0,1673691.0,0.9960804075779884
8.497071,3.009175,0.0,0.0,groundplane,groundplane,1618624.0,1618011.0,0.9996212826452461
9.612182,3.306953,0.0,0.0,groundplane,groundplane,1606710.0,1609132.0,1.0015074275995621
