x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.3527203,3.149525,3.139197,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,805083.1999999998,267382.9,0.33211834462311685
0.4238182,0.2784584,3.289191,3.278863,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,805857.1,268046.0,0.33262224737782636
0.4238182,0.2041966,3.428858,3.418529,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,806638.8000000002,268703.9,0.33311551547840795
0.4238182,0.1299347,3.568524,3.558196,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,807420.4,269361.7,0.33360774593556497
0.4238182,0.05567283,3.70819,3.697862,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808202.1,270019.5,0.3340989829968284
0.4238182,-0.01858903,3.847856,3.837528,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808983.6999999998,274959.0,0.3398820021467899
0.4238182,-0.0928509,3.987523,3.977194,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808900.5,275512.5,0.3406012230915901
0.4238182,-0.1671128,4.127189,4.116861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,809719.4,276059.7,0.34093254979325854
0.4238182,-0.2413746,4.266855,4.256527,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,810546.6,276606.8,0.3412595890954825
0.4238182,-0.3156365,4.406521,4.396193,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,811373.8000000002,277154.1,0.3415862080565255
0.3296364,0.3527203,3.149525,3.139197,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,805000.8000000002,267657.2,0.3324930853081225
0.3296364,0.2784584,3.289191,3.278863,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,805669.0,269219.4,0.33415633425866414
0.3296364,0.2041966,3.428858,3.418529,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,806249.1999999998,270808.4,0.335886720463243
0.3296364,0.1299347,3.568524,3.558196,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,806843.6999999998,272437.1,0.33765783839217206
0.3296364,0.05567283,3.70819,3.697862,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,807452.1999999998,274118.3,0.33948548243538695
0.3296364,-0.01858903,3.847856,3.837528,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808074.9,274967.6,0.34027489241371695
0.3296364,-0.0928509,3.987523,3.977194,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808854.4,275514.8,0.3406234789096486
0.3296364,-0.1671128,4.127189,4.116861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,809681.6,276061.9,0.34095118335287455
0.3296364,-0.2413746,4.266855,4.256527,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,810508.8000000002,276609.1,0.3412783422693518
0.3296364,-0.3156365,4.406521,4.396193,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,811335.9,277156.3,0.3416048761781589
0.2354545,0.3527203,3.149525,3.139197,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,804926.4,267698.0,0.33257450577770276
0.2354545,0.2784584,3.289191,3.278863,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,805606.1,269303.6,0.33428694204985915
0.2354545,0.2041966,3.428858,3.418529,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,806188.8000000002,270886.4,0.3360086367659676
0.2354545,0.1299347,3.568524,3.558196,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,806788.1,272514.0,0.33777642439473704
0.2354545,0.05567283,3.70819,3.697862,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,807401.8000000002,274235.5,0.33965183092277984
0.2354545,-0.01858903,3.847856,3.837528,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808027.6,274969.8,0.340297533970006
0.2354545,-0.0928509,3.987523,3.977194,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,808816.6,275517.0,0.3406421179527694
0.2354545,-0.1671128,4.127189,4.116861,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,809643.8000000002,276064.2,0.34096994216349213
0.2354545,-0.2413746,4.266855,4.256527,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,810470.9,276611.4,0.3412971393034628
0.2354545,-0.3156365,4.406521,4.396193,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,811298.1,277158.6,0.34162362719495626
