x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6929988,3.061225,3.039975,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1996656.0,396346.2,0.1985050002611842
-0.4238182,-0.5402069,3.102165,3.080915,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2044614.0,396639.5999999999,0.19399241118666288
-0.4238182,-0.387415,3.143106,3.121855,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2036613.0,396932.7,0.19489844158173478
-0.4238182,-0.2346231,3.184046,3.162796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2045232.0,397225.8,0.19422041108577393
-0.4238182,-0.08183115,3.224987,3.203736,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2053852.0,397519.0,0.19354802576156996
-0.4238182,0.07096075,3.265927,3.244677,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2046502.0,391217.3,0.19116389810947465
-0.4238182,0.2237527,3.306868,3.285617,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2048072.0,391005.9000000001,0.19091413769100204
-0.4238182,0.3765446,3.347808,3.326558,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2049643.0,390794.2,0.19066452050885715
-0.4238182,0.5293365,3.388749,3.367498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2051214.0,377922.4000000001,0.1842432821810678
-0.4238182,0.6821284,3.429689,3.408439,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2052785.0,372470.8,0.18144657127685238
-0.3296364,-0.6929988,3.061225,3.039975,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1995573.0,396218.3,0.19854863730941005
-0.3296364,-0.5402069,3.102165,3.080915,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2029652.0,396511.4000000001,0.19535930287785333
-0.3296364,-0.387415,3.143106,3.121855,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2036782.0,396804.5999999999,0.1948193767448753
-0.3296364,-0.2346231,3.184046,3.162796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2043186.0,396348.0,0.19398527584175632
-0.3296364,-0.08183115,3.224987,3.203736,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2044604.0,391682.3,0.1915687829078057
-0.3296364,0.07096075,3.265927,3.244677,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2046174.0,390723.3,0.19095311533087944
-0.3296364,0.2237527,3.306868,3.285617,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2047746.0,390511.5999999999,0.19070314375381361
-0.3296364,0.3765446,3.347808,3.326558,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2049316.0,387521.0999999999,0.1890977769221058
-0.3296364,0.5293365,3.388749,3.367498,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2050888.0,376932.0,0.18378965590330157
-0.3296364,0.6821284,3.429689,3.408439,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2052458.0,371480.9000000001,0.18099317979661797
-0.2354545,-0.6929988,3.061225,3.039975,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,1990275.0,396090.2,0.19901279963873697
