x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.3527203,0.0,0.0,groundplane,groundplane,726354.9,717664.9,0.9880361501133451
1.316707,2.61272,0.0,0.0,groundplane,groundplane,728532.0,725590.4,0.9959622899255457
2.209596,4.87272,0.0,0.0,groundplane,groundplane,729419.0,729279.3000000002,0.9998084763355378
3.102485,7.13272,0.0,0.0,groundplane,groundplane,724665.1,727263.6,1.0035857929358185
3.995374,9.39272,0.0,0.0,groundplane,groundplane,727189.1,729215.3000000002,1.0027863440159015
4.888263,11.65272,0.0,0.0,groundplane,groundplane,720122.1,721370.6,1.0017337323743658
5.781152,13.91272,0.0,0.0,groundplane,groundplane,718798.5,722273.4,1.0048343158690032
6.67404,16.17272,0.0,0.0,groundplane,groundplane,713054.4,712435.4,0.9991319021393993
7.566929,18.43272,0.0,0.0,groundplane,groundplane,710598.5,707335.4,0.9954079540058022
8.459818,20.69272,0.0,0.0,groundplane,groundplane,721839.6999999998,724293.1,1.0033988141641437
0.3296364,0.3527203,0.0,0.0,groundplane,groundplane,726185.1999999998,717655.3000000002,0.9882538214931211
1.222525,2.61272,0.0,0.0,groundplane,groundplane,728470.1999999998,725548.1,0.9959887158102162
2.115414,4.87272,0.0,0.0,groundplane,groundplane,729353.1,729280.6,0.9999005954730286
3.008303,7.13272,0.0,0.0,groundplane,groundplane,724573.1999999998,727279.1,1.0037344729231852
3.901192,9.39272,0.0,0.0,groundplane,groundplane,727298.5,729233.4,1.002660391843706
4.794081,11.65272,0.0,0.0,groundplane,groundplane,720030.9,721262.1999999998,1.0017100641073733
5.68697,13.91272,0.0,0.0,groundplane,groundplane,718480.8000000002,722201.6999999998,1.0051788426285306
6.579859,16.17272,0.0,0.0,groundplane,groundplane,712707.8000000002,711831.1,0.998769901215098
7.472747,18.43272,0.0,0.0,groundplane,groundplane,710752.8000000002,707040.1,0.9947763821756641
8.365636,20.69272,0.0,0.0,groundplane,groundplane,721681.6,724219.1,1.0035160921332675
0.2354545,0.3527203,0.0,0.0,groundplane,groundplane,726015.6,717645.8000000002,0.9884715962184952
1.128343,2.61272,0.0,0.0,groundplane,groundplane,728408.4,725505.9,0.9960152834645848
2.021232,4.87272,0.0,0.0,groundplane,groundplane,729287.1,729281.9,0.9999928683779092
2.914121,7.13272,0.0,0.0,groundplane,groundplane,724481.4,727294.5,1.0038829140349457
3.80701,9.39272,0.0,0.0,groundplane,groundplane,727407.9,729251.4,1.0025343400827316
4.699899,11.65272,0.0,0.0,groundplane,groundplane,719939.6999999998,721154.0,1.0016866676449616
5.592788,13.91272,0.0,0.0,groundplane,groundplane,718163.1,722130.1999999998,1.0055239526988728
6.485677,16.17272,0.0,0.0,groundplane,groundplane,712361.1999999998,711226.8000000002,0.99840754802703
7.378566,18.43272,0.0,0.0,groundplane,groundplane,710906.9,706744.6,0.9941450828594501
8.271455,20.69272,0.0,0.0,groundplane,groundplane,721523.4,724145.1999999998,1.0036336991930768
0.1412727,0.3527203,0.0,0.0,groundplane,groundplane,725846.1,717636.3000000002,0.9886893365016507
1.034162,2.61272,0.0,0.0,groundplane,groundplane,728346.6,725463.6,0.9960417183301992
1.927051,4.87272,0.0,0.0,groundplane,groundplane,729221.1,729283.1,1.0000850208529553
2.819939,7.13272,0.0,0.0,groundplane,groundplane,724389.6,727310.0,1.0040315308170746
3.712828,9.39272,0.0,0.0,groundplane,groundplane,727517.3000000002,729269.6,1.0024086011392321
