x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.3950152,0.0,0.0,groundplane,groundplane,969670.4,964349.8000000002,0.9945129798800573
0.1357374,0.8049848,0.0,0.0,groundplane,groundplane,963044.9,957130.1999999998,0.9938583330913662
0.6952929,2.004985,0.0,0.0,groundplane,groundplane,937475.8000000002,923580.8000000002,0.9851782830178888
1.254848,3.204985,0.0,0.0,groundplane,groundplane,936104.9,929314.9,0.9927465383497656
1.814404,4.404985,0.0,0.0,groundplane,groundplane,954299.1999999998,960025.6999999998,1.0060007374982596
2.37396,5.604985,0.0,0.0,groundplane,groundplane,955572.9,964195.4,1.0090233816708036
2.933515,6.804985,0.0,0.0,groundplane,groundplane,969695.0,983544.3000000002,1.0142821185895752
3.493071,8.004985,0.0,0.0,groundplane,groundplane,987102.4,976979.1999999998,0.98974452803504
4.052626,9.204985,0.0,0.0,groundplane,groundplane,975966.8000000002,975631.6,0.999656544669699
4.612182,10.40498,0.0,0.0,groundplane,groundplane,970782.6999999998,974093.1999999998,1.00341013390184
-0.3296364,-0.3950152,0.0,0.0,groundplane,groundplane,970039.1999999998,964391.8000000002,0.9941781723932621
0.2299192,0.8049848,0.0,0.0,groundplane,groundplane,963625.9,957530.9,0.993674930288118
0.7894747,2.004985,0.0,0.0,groundplane,groundplane,937498.8000000002,924000.4,0.9856016871855175
1.34903,3.204985,0.0,0.0,groundplane,groundplane,937435.4,930751.1999999998,0.9928696942820061
1.908586,4.404985,0.0,0.0,groundplane,groundplane,954755.1999999998,961163.5,1.006711981242195
2.468141,5.604985,0.0,0.0,groundplane,groundplane,956648.1,963840.4,1.007518228481802
3.027697,6.804985,0.0,0.0,groundplane,groundplane,969676.6,983435.6,1.0141892657673812
3.587253,8.004985,0.0,0.0,groundplane,groundplane,987328.1999999998,976935.1,0.9894735094272873
4.146808,9.204985,0.0,0.0,groundplane,groundplane,975829.6,979483.5,1.0037444027074558
4.706364,10.40498,0.0,0.0,groundplane,groundplane,970539.4,973887.4,1.0034496270801065
-0.2354545,-0.3950152,0.0,0.0,groundplane,groundplane,970407.9,964433.8000000002,0.9938437218062182
0.324101,0.8049848,0.0,0.0,groundplane,groundplane,964207.1,957931.6,0.9934915424357572
0.8836566,2.004985,0.0,0.0,groundplane,groundplane,937521.9,924420.1,0.986025072069223
1.443212,3.204985,0.0,0.0,groundplane,groundplane,938765.9,932187.6,0.9929926076426586
2.002768,4.404985,0.0,0.0,groundplane,groundplane,955211.0,962301.1999999998,1.0074226521601795
2.562323,5.604985,0.0,0.0,groundplane,groundplane,957723.4,963485.1,1.0060160365654467
3.121879,6.804985,0.0,0.0,groundplane,groundplane,969658.3000000002,983438.1999999998,1.0142110875406198
3.681434,8.004985,0.0,0.0,groundplane,groundplane,987553.9,976891.1,0.9892028161812708
