x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.4919054,0.0,0.0,groundplane,groundplane,1188956.0,1171804.0,0.9855738976164182
0.6912929,0.06698352,0.0,0.0,groundplane,groundplane,1188275.0,1177140.0,0.990629272693081
1.806404,0.6258724,0.0,0.0,groundplane,groundplane,1167818.0,1178315.0,1.008988557284621
2.921515,1.184761,0.0,0.0,groundplane,groundplane,1182874.0,1183979.0,1.0009341645847876
4.036626,1.74365,0.0,0.0,groundplane,groundplane,1184669.0,1189211.0,1.003833981471758
5.151737,2.302539,0.0,0.0,groundplane,groundplane,1198823.0,1181694.0,0.9857118181869119
6.266848,2.861428,0.0,0.0,groundplane,groundplane,1181136.0,1165302.0,0.9865942609601315
7.38196,3.420317,0.0,0.0,groundplane,groundplane,1185179.0,1187909.0,1.0023034486754292
8.497071,3.979206,0.0,0.0,groundplane,groundplane,1191759.0,1184148.0,0.9936136408505297
9.612182,4.538095,0.0,0.0,groundplane,groundplane,1169935.0,1175292.0,1.0045788860025737
-0.3296364,-0.4919054,0.0,0.0,groundplane,groundplane,1189131.0,1172832.0,0.9862933512066431
0.7854747,0.06698352,0.0,0.0,groundplane,groundplane,1188620.0,1177587.0,0.9907178063714915
1.900586,0.6258724,0.0,0.0,groundplane,groundplane,1166939.0,1177550.0,1.0090930194216725
3.015697,1.184761,0.0,0.0,groundplane,groundplane,1183299.0,1183976.0,1.000572128430285
4.130808,1.74365,0.0,0.0,groundplane,groundplane,1183864.0,1188997.0,1.0043358012370207
5.245919,2.302539,0.0,0.0,groundplane,groundplane,1198324.0,1181064.0,0.9855965490254752
6.36103,2.861428,0.0,0.0,groundplane,groundplane,1181373.0,1165495.0,0.9865597055404519
7.476141,3.420317,0.0,0.0,groundplane,groundplane,1184447.0,1187265.0,1.0023791685044758
8.591253,3.979206,0.0,0.0,groundplane,groundplane,1191285.0,1183393.0,0.9933752200410689
9.706364,4.538095,0.0,0.0,groundplane,groundplane,1170259.0,1175751.0,1.0046929773625386
-0.2354545,-0.4919054,0.0,0.0,groundplane,groundplane,1189307.0,1173859.0,0.9870109223379574
0.8796566,0.06698352,0.0,0.0,groundplane,groundplane,1188965.0,1178034.0,0.9908062886705612
1.994768,0.6258724,0.0,0.0,groundplane,groundplane,1166060.0,1176785.0,1.0091976390501367
3.109879,1.184761,0.0,0.0,groundplane,groundplane,1183724.0,1183973.0,1.0002103522440955
4.22499,1.74365,0.0,0.0,groundplane,groundplane,1183059.0,1188784.0,1.0048391491845807
5.340101,2.302539,0.0,0.0,groundplane,groundplane,1197824.0,1180433.0,0.9854811717034547
6.455212,2.861428,0.0,0.0,groundplane,groundplane,1181610.0,1165688.0,0.9865251639825957
7.570323,3.420317,0.0,0.0,groundplane,groundplane,1183715.0,1186621.0,1.0024549819826098
8.685434,3.979206,0.0,0.0,groundplane,groundplane,1190812.0,1182638.0,0.9931357754262338
9.800545,4.538095,0.0,0.0,groundplane,groundplane,1170583.0,1176211.0,1.00480785984009
-0.1412727,-0.4919054,0.0,0.0,groundplane,groundplane,1189483.0,1174886.0,0.9877282811206817
0.9738384,0.06698352,0.0,0.0,groundplane,groundplane,1189310.0,1178481.0,0.990894719635003
2.088949,0.6258724,0.0,0.0,groundplane,groundplane,1165182.0,1176021.0,1.0093024085427835
3.204061,1.184761,0.0,0.0,groundplane,groundplane,1184149.0,1183970.0,0.9998488357463049
4.319172,1.74365,0.0,0.0,groundplane,groundplane,1182254.0,1188358.0,1.005163018264127
5.434283,2.302539,0.0,0.0,groundplane,groundplane,1197324.0,1179803.0,0.9853665332145964
6.549394,2.861428,0.0,0.0,groundplane,groundplane,1181848.0,1165881.0,0.9864898015764382
7.664505,3.420317,0.0,0.0,groundplane,groundplane,1182983.0,1185976.0,1.0025300439629903
8.779616,3.979206,0.0,0.0,groundplane,groundplane,1190339.0,1181883.0,0.9928961405172005
9.894727,4.538095,0.0,0.0,groundplane,groundplane,1170907.0,1176670.0,1.0049218247009184
-0.04709091,-0.4919054,0.0,0.0,groundplane,groundplane,1189659.0,1175913.0,0.9884454276490613
1.06802,0.06698352,0.0,0.0,groundplane,groundplane,1189656.0,1178928.0,0.9909822663097717
2.183131,0.6258724,0.0,0.0,groundplane,groundplane,1164303.0,1175256.0,1.0094073441282834
3.298242,1.184761,0.0,0.0,groundplane,groundplane,1184984.0,1184169.0,0.9993122261572206
4.413354,1.74365,0.0,0.0,groundplane,groundplane,1181450.0,1187647.0,1.0052452486307122
5.528465,2.302539,0.0,0.0,groundplane,groundplane,1196824.0,1179173.0,0.9852517989401518
6.643576,2.861428,0.0,0.0,groundplane,groundplane,1182085.0,1166074.0,0.9864552879137666
7.758687,3.420317,0.0,0.0,groundplane,groundplane,1182251.0,1185332.0,1.0026060447378722
