x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1653848.0,1644200.0,0.9941663314922736
0.1357374,-0.446802,0.0,0.0,groundplane,groundplane,1576613.0,1581744.0,1.0032544441766913
0.6952929,-0.2101353,0.0,0.0,groundplane,groundplane,1587230.0,1582295.0,0.9968908091474514
1.254848,0.02653132,0.0,0.0,groundplane,groundplane,1618195.0,1626964.0,1.0054190001789531
1.814404,0.263198,0.0,0.0,groundplane,groundplane,1673216.0,1654866.0,0.9890330949566386
2.37396,0.4998647,0.0,0.0,groundplane,groundplane,1688238.0,1687964.0,0.9998377000163261
2.933515,0.7365313,0.0,0.0,groundplane,groundplane,1710719.0,1698942.0,0.9931157595180063
3.493071,0.973198,0.0,0.0,groundplane,groundplane,1713004.0,1711029.0,0.9988470540647617
4.052626,1.209865,0.0,0.0,groundplane,groundplane,1690636.0,1707488.0,1.0099678458225378
4.612182,1.446531,0.0,0.0,groundplane,groundplane,1651001.0,1648351.0,0.9983949125419095
-0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1636558.0,1629142.0,0.9954685376286887
0.2299192,-0.446802,0.0,0.0,groundplane,groundplane,1565151.0,1571577.0,1.0041056735074727
0.7894747,-0.2101353,0.0,0.0,groundplane,groundplane,1587778.0,1589415.0,1.001030999925033
1.34903,0.02653132,0.0,0.0,groundplane,groundplane,1622335.0,1631805.0,1.0058372648029925
1.908586,0.263198,0.0,0.0,groundplane,groundplane,1672724.0,1656026.0,0.9900174798771242
2.468141,0.4998647,0.0,0.0,groundplane,groundplane,1691499.0,1690849.0,0.9996157248691157
3.027697,0.7365313,0.0,0.0,groundplane,groundplane,1712011.0,1698951.0,0.9923715437620603
3.587253,0.973198,0.0,0.0,groundplane,groundplane,1720314.0,1716297.0,0.9976649605841347
4.146808,1.209865,0.0,0.0,groundplane,groundplane,1688897.0,1702576.0,1.0080993683995534
4.706364,1.446531,0.0,0.0,groundplane,groundplane,1640247.0,1641563.0,1.0008023175772904
-0.2354545,-0.6834687,0.0,0.0,groundplane,groundplane,1619268.0,1614085.0,0.9967991703678458
0.324101,-0.446802,0.0,0.0,groundplane,groundplane,1553689.0,1561411.0,1.004970105983263
0.8836566,-0.2101353,0.0,0.0,groundplane,groundplane,1589501.0,1598768.0,1.0058301309619622
1.443212,0.02653132,0.0,0.0,groundplane,groundplane,1626475.0,1637988.0,1.0070784973595792
2.002768,0.263198,0.0,0.0,groundplane,groundplane,1674973.0,1657802.0,0.9897484908773165
2.562323,0.4998647,0.0,0.0,groundplane,groundplane,1694695.0,1694591.0,0.9999386314351912
3.121879,0.7365313,0.0,0.0,groundplane,groundplane,1713303.0,1700752.0,0.9926743833445255
3.681434,0.973198,0.0,0.0,groundplane,groundplane,1721249.0,1721135.0,0.9999337684437675
4.24099,1.209865,0.0,0.0,groundplane,groundplane,1687158.0,1697664.0,1.0062270391947719
4.800545,1.446531,0.0,0.0,groundplane,groundplane,1629494.0,1634775.0,1.0032408827505712
-0.1412727,-0.6834687,0.0,0.0,groundplane,groundplane,1602114.0,1599028.0,0.9980737943753855
0.4182828,-0.446802,0.0,0.0,groundplane,groundplane,1560578.0,1562036.0,1.0009342685845026
0.9778384,-0.2101353,0.0,0.0,groundplane,groundplane,1598961.0,1609391.0,1.0065229852344597
1.537394,0.02653132,0.0,0.0,groundplane,groundplane,1641478.0,1645211.0,1.0022741693752373
2.096949,0.263198,0.0,0.0,groundplane,groundplane,1679755.0,1666955.0,0.9923798405169922
2.656505,0.4998647,0.0,0.0,groundplane,groundplane,1700530.0,1697701.0,0.9983364004173191
3.216061,0.7365313,0.0,0.0,groundplane,groundplane,1715475.0,1704717.0,0.9937288500306162
3.775616,0.973198,0.0,0.0,groundplane,groundplane,1717630.0,1724019.0,1.0037196596451392
4.335172,1.209865,0.0,0.0,groundplane,groundplane,1685935.0,1690344.0,1.0026151654704274
4.894727,1.446531,0.0,0.0,groundplane,groundplane,1618740.0,1627988.0,1.0057130848649487
-0.04709091,-0.6834687,0.0,0.0,groundplane,groundplane,1602338.0,1602085.0,0.9998421050990228
0.5124646,-0.446802,0.0,0.0,groundplane,groundplane,1589528.0,1576813.0,0.9920007694158262
1.07202,-0.2101353,0.0,0.0,groundplane,groundplane,1610303.0,1621893.0,1.007197402596159
1.631576,0.02653132,0.0,0.0,groundplane,groundplane,1656818.0,1650637.0,0.9962693542704937
2.191131,0.263198,0.0,0.0,groundplane,groundplane,1683291.0,1675635.0,0.9954517662154365
2.750687,0.4998647,0.0,0.0,groundplane,groundplane,1711942.0,1700021.0,0.9930365625745285
3.310242,0.7365313,0.0,0.0,groundplane,groundplane,1718696.0,1709171.0,0.9944580071202481
3.869798,0.973198,0.0,0.0,groundplane,groundplane,1711884.0,1724352.0,1.0072832031800734
4.429354,1.209865,0.0,0.0,groundplane,groundplane,1678729.0,1678431.0,0.9998224841532954
4.988909,1.446531,0.0,0.0,groundplane,groundplane,1604701.0,1614535.0,1.0061282438247823
0.04709091,-0.6834687,0.0,0.0,groundplane,groundplane,1591208.0,1591919.0,1.000446829703944
0.6066465,-0.446802,0.0,0.0,groundplane,groundplane,1590075.0,1581775.0,0.9947801198089524
1.166202,-0.2101353,0.0,0.0,groundplane,groundplane,1614443.0,1626734.0,1.0076131514041604
1.725758,0.02653132,0.0,0.0,groundplane,groundplane,1668718.0,1654367.0,0.9913999843044781
2.285313,0.263198,0.0,0.0,groundplane,groundplane,1685990.0,1684272.0,0.9989810135297476
2.844869,0.4998647,0.0,0.0,groundplane,groundplane,1714894.0,1700229.0,0.9914484504631491
3.404424,0.7365313,0.0,0.0,groundplane,groundplane,1721782.0,1714276.0,0.9956405625127684
3.96398,0.973198,0.0,0.0,groundplane,groundplane,1703619.0,1720554.0,1.0099406023236766
4.523535,1.209865,0.0,0.0,groundplane,groundplane,1666525.0,1666769.0,1.000146411844919
5.083091,1.446531,0.0,0.0,groundplane,groundplane,1597665.0,1602658.0,1.0031251851901837
0.1412727,-0.6834687,0.0,0.0,groundplane,groundplane,1579746.0,1581752.0,1.0012698237556736
0.7008283,-0.446802,0.0,0.0,groundplane,groundplane,1590623.0,1586736.0,0.997556302783528
1.260384,-0.2101353,0.0,0.0,groundplane,groundplane,1618583.0,1631575.0,1.0080267734135187
1.819939,0.02653132,0.0,0.0,groundplane,groundplane,1668226.0,1656448.0,0.9929398049227505
2.379495,0.263198,0.0,0.0,groundplane,groundplane,1686775.0,1689557.0,1.0016493005874232
2.939051,0.4998647,0.0,0.0,groundplane,groundplane,1716186.0,1700238.0,0.9907073003796166
3.498606,0.7365313,0.0,0.0,groundplane,groundplane,1724770.0,1718931.0,0.9966146205020875
4.058162,0.973198,0.0,0.0,groundplane,groundplane,1699365.0,1715643.0,1.0095788715140193
4.617717,1.209865,0.0,0.0,groundplane,groundplane,1655771.0,1654518.0,0.9992432522376324
5.177273,1.446531,0.0,0.0,groundplane,groundplane,1590630.0,1590781.0,1.000094930310572
0.2354545,-0.6834687,0.0,0.0,groundplane,groundplane,1568284.0,1571586.0,1.0021054853571767
0.7950101,-0.446802,0.0,0.0,groundplane,groundplane,1591171.0,1591698.0,1.0003312019887673
1.354566,-0.2101353,0.0,0.0,groundplane,groundplane,1622723.0,1636416.0,1.0084382849023288
1.914121,0.02653132,0.0,0.0,groundplane,groundplane,1667734.0,1657608.0,0.993928287728182
2.473677,0.263198,0.0,0.0,groundplane,groundplane,1685257.0,1691688.0,1.0038160345847453
3.033232,0.4998647,0.0,0.0,groundplane,groundplane,1717478.0,1700246.0,0.9899666831307495
3.592788,0.7365313,0.0,0.0,groundplane,groundplane,1727790.0,1720706.0,0.9958999641183826
4.152343,0.973198,0.0,0.0,groundplane,groundplane,1697626.0,1710731.0,1.007719603135367
4.711899,1.209865,0.0,0.0,groundplane,groundplane,1644560.0,1645951.0,1.000845818333873
5.271455,1.446531,0.0,0.0,groundplane,groundplane,1583594.0,1578904.0,0.9970383816830335
0.3296364,-0.6834687,0.0,0.0,groundplane,groundplane,1556822.0,1561419.0,1.0029528096320885
0.8891919,-0.446802,0.0,0.0,groundplane,groundplane,1591719.0,1597651.0,1.003726787828928
1.448747,-0.2101353,0.0,0.0,groundplane,groundplane,1626863.0,1641258.0,1.0088483166628976
2.008303,0.02653132,0.0,0.0,groundplane,groundplane,1668311.0,1658768.0,0.9942798429104167
2.567859,0.263198,0.0,0.0,groundplane,groundplane,1683738.0,1693819.0,1.005987272956964
3.127414,0.4998647,0.0,0.0,groundplane,groundplane,1718770.0,1700255.0,0.9892277611377743
3.68697,0.7365313,0.0,0.0,groundplane,groundplane,1730320.0,1722480.0,0.9954690456126791
4.246525,0.973198,0.0,0.0,groundplane,groundplane,1695888.0,1705819.0,1.005855928572019
4.806081,1.209865,0.0,0.0,groundplane,groundplane,1630537.0,1645017.0,1.008880509299157
5.365636,1.446531,0.0,0.0,groundplane,groundplane,1572888.0,1597898.0,1.0159006864977669
0.4238182,-0.6834687,0.0,0.0,groundplane,groundplane,1545360.0,1551253.0,1.003813350284844
0.9833737,-0.446802,0.0,0.0,groundplane,groundplane,1600585.0,1614833.0,1.0089017446690418
1.542929,-0.2101353,0.0,0.0,groundplane,groundplane,1631003.0,1646099.0,1.0092556537239628
2.102485,0.02653132,0.0,0.0,groundplane,groundplane,1673123.0,1662236.0,0.9934930061965003
2.66204,0.263198,0.0,0.0,groundplane,groundplane,1682219.0,1697648.0,1.0091718135336887
3.221596,0.4998647,0.0,0.0,groundplane,groundplane,1720636.0,1704999.0,0.9909120807707662
3.781152,0.7365313,0.0,0.0,groundplane,groundplane,1727814.0,1729813.0,1.001156952657429
4.340707,0.973198,0.0,0.0,groundplane,groundplane,1694149.0,1700907.0,1.0039890228049664
4.900263,1.209865,0.0,0.0,groundplane,groundplane,1619598.0,1641220.0,1.013350225788529
5.459818,1.446531,0.0,0.0,groundplane,groundplane,1571196.0,1597022.0,1.016437159325484
