x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,172.162,172.84900000000002,1.003984595993332
0.0,0.03454588,0.12,0.12,groundplane,groundplane,159.0105,159.132,1.0007578068252925
0.0,0.4756143,0.12,0.12,groundplane,groundplane,274.616,274.9548,1.0012300767978677
0.0,0.9166827,0.12,0.12,groundplane,groundplane,316.8651,317.1995,1.0010521794537188
0.0,1.357751,0.12,0.12,groundplane,groundplane,333.4245,333.7253,1.0008991513846421
0.0,1.798819,0.12,0.12,groundplane,groundplane,341.8697,341.188,0.9980030461809098
0.0,2.239888,0.12,0.12,groundplane,groundplane,344.2266,344.3344,1.0003102598397107
0.0,2.680956,0.12,0.12,groundplane,groundplane,347.1732,345.04760000000005,0.9938745448250477
0.0,3.122025,0.12,0.12,groundplane,groundplane,347.5959,347.9307999999999,1.0009605954483483
0.0,3.563093,0.12,0.12,groundplane,groundplane,349.23769999999996,348.2038,0.9970366972503335
