x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.7118182,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2331005.0,338229.4,0.14510024639796987
-0.7118182,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2385792.0,338345.4,0.14181680542904965
-0.7118182,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2393318.0,338461.4,0.14141931822623682
-0.7118182,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405342.0,338577.3,0.14076056538290163
-0.7118182,-0.05117307,3.157763,3.136724,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2417366.0,338693.3,0.1401084071919153
-0.7118182,0.03889345,3.185299,3.16426,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2396984.0,329949.3,0.13765185744349903
-0.7118182,0.12896,3.212835,3.191796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2399784.0,328709.0,0.13697441097324825
-0.7118182,0.2190265,3.240371,3.219332,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2402585.0,327468.7,0.13629848678140483
-0.7118182,0.309093,3.267907,3.246869,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405385.0,309226.0,0.1285557197169868
-0.7118182,0.3991595,3.295443,3.274405,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2432454.0,302842.9,0.1245009771512633
-0.5536364,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2354813.0,338087.8,0.14357309894943968
-0.5536364,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2377646.0,338203.8,0.14224312612464465
-0.5536364,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2388418.0,338319.8,0.1416501633542997
-0.5536364,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2392104.0,334724.2,0.13992878230213704
-0.5536364,-0.05117307,3.157763,3.136724,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2396510.0,330111.5,0.13774676503008676
-0.5536364,0.03889345,3.185299,3.16426,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405386.0,328871.2,0.136722837774593
-0.5536364,0.12896,3.212835,3.191796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2413414.0,327630.9,0.1357541225269456
-0.5536364,0.2190265,3.240371,3.219332,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2421783.0,311214.0,0.12850614603847407
-0.5536364,0.309093,3.267907,3.246869,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2430604.0,304830.9,0.12541364198963975
-0.5536364,0.3991595,3.295443,3.274405,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2432917.0,289655.7,0.11905695914860352
-0.3954545,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2281854.0,337946.1,0.14810154367978776
-0.3954545,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2383434.0,338062.1,0.14183824677258178
-0.3954545,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2395637.0,338178.1,0.1411641662984984
-0.3954545,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2387858.0,332250.8,0.13914177470388028
-0.3954545,-0.05117307,3.157763,3.136724,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2396442.0,331352.7,0.13826860815397635
-0.3954545,0.03889345,3.185299,3.16426,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2410154.0,330641.6,0.13718691828937613
-0.3954545,0.12896,3.212835,3.191796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2420464.0,320534.7,0.13242696436202853
-0.3954545,0.2190265,3.240371,3.219332,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2431479.0,318999.3,0.1311955809072603
-0.3954545,0.309093,3.267907,3.246869,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2432847.0,317464.1,0.13049077885683283
-0.3954545,0.3991595,3.295443,3.274405,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2433379.0,283007.2,0.1163021460626141
-0.2372727,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2273350.0,337804.4,0.14859322139195758
-0.2372727,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2380678.0,334304.8,0.1404241984256484
-0.2372727,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2373177.0,333500.2,0.14052900388781409
-0.2372727,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2387176.0,332695.5,0.13936781362607203
