x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,2038816.0,2038360.0,0.9997763402878062
0.3579596,-0.4541916,0.0,0.0,groundplane,groundplane,1960263.0,1925773.0,0.9824054216284216
1.139737,-0.2215282,0.0,0.0,groundplane,groundplane,1961404.0,1946423.0,0.9923621033747448
1.921515,0.01113517,0.0,0.0,groundplane,groundplane,2057904.0,2040887.0,0.9917309063047981
2.703293,0.2437985,0.0,0.0,groundplane,groundplane,2087324.0,2117682.0,1.0145439802280125
3.485071,0.4764619,0.0,0.0,groundplane,groundplane,2163838.0,2161155.0,0.9987600730744353
4.266848,0.7091253,0.0,0.0,groundplane,groundplane,2130815.0,2126651.0,0.9980458176810065
5.048626,0.9417886,0.0,0.0,groundplane,groundplane,2062552.0,2116361.0,1.0260885538759321
5.830404,1.174452,0.0,0.0,groundplane,groundplane,2036344.0,2048718.0,1.0060765759586414
6.612182,1.407115,0.0,0.0,groundplane,groundplane,2048664.0,2030343.0,0.9910570981912812
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,2036127.0,2036145.0,1.0000088398218732
0.4521414,-0.4541916,0.0,0.0,groundplane,groundplane,1954401.0,1913418.0,0.979030403187969
1.233919,-0.2215282,0.0,0.0,groundplane,groundplane,1969065.0,1954389.0,0.9925467158308402
2.015697,0.01113517,0.0,0.0,groundplane,groundplane,2059176.0,2041938.0,0.9916286898295101
2.797475,0.2437985,0.0,0.0,groundplane,groundplane,2089602.0,2126524.0,1.0176693930147132
3.579253,0.4764619,0.0,0.0,groundplane,groundplane,2162838.0,2160271.0,0.9988131330229942
4.36103,0.7091253,0.0,0.0,groundplane,groundplane,2127476.0,2122790.0,0.9977973894898003
5.142808,0.9417886,0.0,0.0,groundplane,groundplane,2061634.0,2110970.0,1.0239305322749186
5.924586,1.174452,0.0,0.0,groundplane,groundplane,2032888.0,2043110.0,1.0050283139036542
6.706364,1.407115,0.0,0.0,groundplane,groundplane,2050403.0,2028894.0,0.989509866602073
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,2033438.0,2033929.0,1.0002414624885334
0.5463232,-0.4541916,0.0,0.0,groundplane,groundplane,1948538.0,1901062.0,0.9756350653794614
1.328101,-0.2215282,0.0,0.0,groundplane,groundplane,1976725.0,1962356.0,0.9927309054154064
2.109879,0.01113517,0.0,0.0,groundplane,groundplane,2060449.0,2042988.0,0.9915256330093463
2.891657,0.2437985,0.0,0.0,groundplane,groundplane,2092450.0,2139565.0,1.0225166665762544
3.673434,0.4764619,0.0,0.0,groundplane,groundplane,2161838.0,2159387.0,0.998866242059365
4.455212,0.7091253,0.0,0.0,groundplane,groundplane,2124137.0,2118928.0,0.9975477094944686
5.23699,0.9417886,0.0,0.0,groundplane,groundplane,2060717.0,2105579.0,1.02177009214668
6.018768,1.174452,0.0,0.0,groundplane,groundplane,2029432.0,2037503.0,1.0039769743435716
6.800545,1.407115,0.0,0.0,groundplane,groundplane,2052141.0,2027446.0,0.9879662260108023
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,2030749.0,2031714.0,1.0004751936352179
0.6405051,-0.4541916,0.0,0.0,groundplane,groundplane,1942675.0,1903831.0,0.9800048896598738
1.422283,-0.2215282,0.0,0.0,groundplane,groundplane,1999934.0,1970322.0,0.9851935108932628
2.204061,0.01113517,0.0,0.0,groundplane,groundplane,2061722.0,2044039.0,0.9914231884844692
2.985838,0.2437985,0.0,0.0,groundplane,groundplane,2117582.0,2152696.0,1.0165821200706362
3.767616,0.4764619,0.0,0.0,groundplane,groundplane,2158274.0,2157270.0,0.9995348130035691
4.549394,0.7091253,0.0,0.0,groundplane,groundplane,2120798.0,2115066.0,0.9972972433030881
5.331172,0.9417886,0.0,0.0,groundplane,groundplane,2059799.0,2100187.0,1.0196077379299593
6.112949,1.174452,0.0,0.0,groundplane,groundplane,2025976.0,2031895.0,1.0029215543506331
6.894727,1.407115,0.0,0.0,groundplane,groundplane,2053879.0,2025997.0,0.9864247110046772
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,2022664.0,2023528.0,1.000427158934738
