x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.7118182,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2338358.0,382312.4000000001,0.16349609419793887
-0.7118182,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2383058.0,382253.4000000001,0.16040457254485432
-0.7118182,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2393866.0,382194.5,0.159655761784638
-0.7118182,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405011.0,382135.5999999999,0.1588914145677955
-0.7118182,-0.05117307,3.157763,3.136724,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2416156.0,382076.7,0.15813411875800482
-0.7118182,0.03889345,3.185299,3.16426,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2430325.0,371282.5999999999,0.15277076104933668
-0.7118182,0.12896,3.212835,3.191796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2432407.0,369428.0999999999,0.15187758456875117
-0.7118182,0.2190265,3.240371,3.219332,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2434488.0,367573.5,0.15098595673875329
-0.7118182,0.309093,3.267907,3.246869,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2436570.0,350062.5999999999,0.1436702413049203
-0.7118182,0.3991595,3.295443,3.274405,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2407140.0,342871.0,0.14243916010600166
-0.5536364,-0.4114391,3.047618,3.02658,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2324048.0,381834.0,0.1642969507668099
-0.5536364,-0.3213726,3.075155,3.054116,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2374655.0,381775.0999999999,0.16077076452757522
-0.5536364,-0.2313061,3.102691,3.081652,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2398096.0,381716.0999999999,0.15917465349211427
-0.5536364,-0.1412396,3.130227,3.109188,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2413240.0,381657.2,0.1581513649043811
-0.5536364,-0.05117307,3.157763,3.136724,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2422502.0,371935.2,0.15353349547140374
-0.5536364,0.03889345,3.185299,3.16426,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2423366.0,370080.7,0.15271349843452722
-0.5536364,0.12896,3.212835,3.191796,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2420815.0,368226.2,0.15210836013817314
