x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,887.0408000000001,887.2454000000001,1.0002295269512667
0.0,0.03454588,0.12,0.12,groundplane,groundplane,63.12417,63.84664,1.0114291969431528
0.0,0.4756143,0.12,0.12,groundplane,groundplane,56.40546,56.50529,1.0017521042802546
0.0,0.9166827,0.12,0.12,groundplane,groundplane,69.72416,69.33897,0.9944612532979487
0.0,1.357751,0.12,0.12,groundplane,groundplane,891.1934,891.382,1.0002105040157343
0.0,1.798819,0.12,0.12,groundplane,groundplane,898.5327000000001,897.7166000000001,0.9990906295445569
0.0,2.239888,0.12,0.12,groundplane,groundplane,901.5934000000001,901.0755,0.9994244640383747
0.0,2.680956,0.12,0.12,groundplane,groundplane,901.878,902.6086,1.0008089777009999
0.0,3.122025,0.12,0.12,groundplane,groundplane,903.5786000000002,902.7356999999998,0.9990660479718663
0.0,3.563093,0.12,0.12,groundplane,groundplane,903.6189,903.7154,1.000105686030155
