x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,126.5885,127.4789,1.007025859174734
0.0,0.03454588,0.12,0.12,groundplane,groundplane,123.3336,123.3684,1.0002740512394737
0.0,0.4756143,0.12,0.12,groundplane,groundplane,122.6993,122.9618,1.002131209133148
0.0,0.9166827,0.12,0.12,groundplane,groundplane,126.5222,126.2451,0.9978019841420387
0.0,1.357751,0.12,0.12,groundplane,groundplane,130.3907,130.5593,1.0012853578870433
0.0,1.798819,0.12,0.12,groundplane,groundplane,135.1291,134.4249,0.9947813255521901
0.0,2.239888,0.12,0.12,groundplane,groundplane,136.5215,137.3264,1.0058884066728928
0.0,2.680956,0.12,0.12,groundplane,groundplane,136.8367,139.1128,1.0166262660071017
0.0,3.122025,0.12,0.12,groundplane,groundplane,140.2079,139.4578,0.9946429934191053
0.0,3.563093,0.12,0.12,groundplane,groundplane,140.67,141.263,1.0042084011629975
