x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,417.0469,416.3192000000001,0.9982527186925054
0.0,0.03454588,0.12,0.12,groundplane,groundplane,346.4822,343.3082,0.9908364965458644
0.0,0.4756143,0.12,0.12,groundplane,groundplane,250.7382,251.60939999999997,1.003470538312318
0.0,0.9166827,0.12,0.12,groundplane,groundplane,308.9898,310.6273,1.005296274193277
0.0,1.357751,0.12,0.12,groundplane,groundplane,458.37459999999993,457.4258,0.9979279001761876
0.0,1.798819,0.12,0.12,groundplane,groundplane,487.9917,487.6535999999999,0.999305112555987
0.0,2.239888,0.12,0.12,groundplane,groundplane,499.4193,499.6516,1.0004631369609924
0.0,2.680956,0.12,0.12,groundplane,groundplane,505.2081,505.7899,1.0011496229976855
0.0,3.122025,0.12,0.12,groundplane,groundplane,505.93880000000007,506.61089999999996,1.001326442394925
0.0,3.563093,0.12,0.12,groundplane,groundplane,510.2068,511.57750000000004,1.0026845924346905
