x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,593.29,593.057,0.9996055898370279
0.0,0.03454588,0.12,0.12,groundplane,groundplane,579.9619,579.624,0.9994156522770681
0.0,0.4756143,0.12,0.12,groundplane,groundplane,577.6472,577.343,0.9994716507382867
0.0,0.9166827,0.12,0.12,groundplane,groundplane,587.3826,587.3465,0.9999368385497994
0.0,1.357751,0.12,0.12,groundplane,groundplane,598.2743,598.5217,1.000411850531018
0.0,1.798819,0.12,0.12,groundplane,groundplane,606.02,604.9971,0.9983104545882074
0.0,2.239888,0.12,0.12,groundplane,groundplane,609.2589,608.8344,0.9993016116767244
0.0,2.680956,0.12,0.12,groundplane,groundplane,609.996,611.6978,1.002788210433822
0.0,3.122025,0.12,0.12,groundplane,groundplane,612.7744,611.959,0.9986677010859116
0.0,3.563093,0.12,0.12,groundplane,groundplane,612.9299,613.3946,1.0007565289986196
