x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,5.50325,5.472981999999999,0.9943192987237132
0.0,0.03454588,0.12,0.12,groundplane,groundplane,5.018081,5.011398,0.9984692416799011
0.0,0.4756143,0.12,0.12,groundplane,groundplane,5.602479,5.620608999999999,1.0030570293919188
0.0,0.9166827,0.12,0.12,groundplane,groundplane,6.564867,6.540701000000001,0.996167147461257
0.0,1.357751,0.12,0.12,groundplane,groundplane,7.192809999999999,7.220931,1.0037700467485242
0.0,1.798819,0.12,0.12,groundplane,groundplane,7.533337,7.562376,1.0037214953352895
0.0,2.239888,0.12,0.12,groundplane,groundplane,7.724636,7.724101999999999,0.9998014402956596
0.0,2.680956,0.12,0.12,groundplane,groundplane,7.765579,7.811656,1.0058039710920341
0.0,3.122025,0.12,0.12,groundplane,groundplane,7.854305,7.830261,0.996811836077657
0.0,3.563093,0.12,0.12,groundplane,groundplane,7.860924999999999,7.876624,1.0018696438849264
