x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,390.3687,391.82930000000005,1.0037390197036298
0.0,0.03454588,0.12,0.12,groundplane,groundplane,323.3486,325.4507,1.0064979205169886
0.0,0.4756143,0.12,0.12,groundplane,groundplane,255.95680000000002,253.7804,0.9914931289454745
0.0,0.9166827,0.12,0.12,groundplane,groundplane,308.4685,312.379,1.012673862407791
0.0,1.357751,0.12,0.12,groundplane,groundplane,433.6112,432.9989,0.9985856025268662
0.0,1.798819,0.12,0.12,groundplane,groundplane,460.6863,461.4612,1.0016798813425072
0.0,2.239888,0.12,0.12,groundplane,groundplane,473.0051,472.6261,0.9991966276967675
0.0,2.680956,0.12,0.12,groundplane,groundplane,479.6533,478.4357,0.9974594202532949
0.0,3.122025,0.12,0.12,groundplane,groundplane,480.1207,479.3632,0.9984201922137659
0.0,3.563093,0.12,0.12,groundplane,groundplane,484.31839999999994,483.512,0.9983329183179531
