x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,173.35389999999998,173.4535,1.0005687753850627
0.0,0.03454588,0.12,0.12,groundplane,groundplane,160.4393,159.8805,0.9965108516999781
0.0,0.4756143,0.12,0.12,groundplane,groundplane,160.8188,161.6838,1.005372472792529
0.0,0.9166827,0.12,0.12,groundplane,groundplane,136.2708,137.4764,1.0088396865675804
0.0,1.357751,0.12,0.12,groundplane,groundplane,148.2681,148.184,0.99942604359236
0.0,1.798819,0.12,0.12,groundplane,groundplane,193.0735,193.2179,1.0007427184843156
0.0,2.239888,0.12,0.12,groundplane,groundplane,197.8764,198.08939999999998,1.001071370454635
0.0,2.680956,0.12,0.12,groundplane,groundplane,199.7336,202.5119,1.013904951871133
0.0,3.122025,0.12,0.12,groundplane,groundplane,202.9238,202.9207,0.9999797954710317
0.0,3.563093,0.12,0.12,groundplane,groundplane,203.8149,205.7402,1.0094413635050061
