x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,2129866.0,2130503.0,1.0002990793785622
0.02462626,-0.1312994,0.0,0.0,groundplane,groundplane,2089554.0,2077496.0,0.9942293901022757
0.4730707,0.4242562,0.0,0.0,groundplane,groundplane,2032057.0,2047156.0,1.007430401308905
0.9215152,0.9798117,0.0,0.0,groundplane,groundplane,2072751.0,2074962.0,1.001066697832462
1.36996,1.535367,0.0,0.0,groundplane,groundplane,2120659.0,2100833.0,0.9906510188622257
1.818404,2.090923,0.0,0.0,groundplane,groundplane,2136508.0,2155561.0,1.0089178224425475
2.266848,2.646478,0.0,0.0,groundplane,groundplane,2159925.0,2170129.0,1.0047242376449532
2.715293,3.202034,0.0,0.0,groundplane,groundplane,2229568.0,2206699.0,0.9897428555712393
3.163737,3.75759,0.0,0.0,groundplane,groundplane,2169954.0,2155196.0,0.9931989337132496
3.612182,4.313145,0.0,0.0,groundplane,groundplane,2126772.0,2113533.0,0.9937750727422708
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,2129769.0,2129574.0,0.9999084403050713
0.1188081,-0.1312994,0.0,0.0,groundplane,groundplane,2080424.0,2069418.0,0.9947097317687598
0.5672525,0.4242562,0.0,0.0,groundplane,groundplane,2030267.0,2046681.0,1.008084650438546
1.015697,0.9798117,0.0,0.0,groundplane,groundplane,2072618.0,2077586.0,1.0023969679881208
1.464141,1.535367,0.0,0.0,groundplane,groundplane,2126778.0,2109076.0,0.9916766108208395
1.912586,2.090923,0.0,0.0,groundplane,groundplane,2139971.0,2158929.0,1.0088589980850866
2.36103,2.646478,0.0,0.0,groundplane,groundplane,2160520.0,2171675.0,1.0051631084159538
2.809475,3.202034,0.0,0.0,groundplane,groundplane,2228122.0,2206414.0,0.9902572655401017
3.257919,3.75759,0.0,0.0,groundplane,groundplane,2171111.0,2155496.0,0.9928078292667635
3.706364,4.313145,0.0,0.0,groundplane,groundplane,2127793.0,2114689.0,0.99384150573207
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,2129672.0,2128646.0,0.9995182352026423
0.2129899,-0.1312994,0.0,0.0,groundplane,groundplane,2071294.0,2061340.0,0.9951943080049505
0.6614343,0.4242562,0.0,0.0,groundplane,groundplane,2028476.0,2046206.0,1.0087405515230448
1.109879,0.9798117,0.0,0.0,groundplane,groundplane,2072484.0,2080210.0,1.0037278931930342
1.558323,1.535367,0.0,0.0,groundplane,groundplane,2132896.0,2117320.0,0.9926972524714297
2.006768,2.090923,0.0,0.0,groundplane,groundplane,2143434.0,2162296.0,1.00879989726355
2.455212,2.646478,0.0,0.0,groundplane,groundplane,2161114.0,2173221.0,1.005602202842792
2.903657,3.202034,0.0,0.0,groundplane,groundplane,2226674.0,2206128.0,0.9907727844350933
3.352101,3.75759,0.0,0.0,groundplane,groundplane,2171704.0,2155796.0,0.9926748760454118
3.800545,4.313145,0.0,0.0,groundplane,groundplane,2128815.0,2115845.0,0.9939074081148866
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,2129574.0,2127717.0,0.999127994143839
0.3071717,-0.1312994,0.0,0.0,groundplane,groundplane,2062164.0,2053262.0,0.995683175055096
0.7556162,0.4242562,0.0,0.0,groundplane,groundplane,2026686.0,2045730.0,1.0093966203894453
1.204061,0.9798117,0.0,0.0,groundplane,groundplane,2072350.0,2082834.0,1.0050589905155698
1.652505,1.535367,0.0,0.0,groundplane,groundplane,2139015.0,2125562.0,0.9937106560759458
2.100949,2.090923,0.0,0.0,groundplane,groundplane,2146898.0,2165688.0,1.0087521619523832
2.549394,2.646478,0.0,0.0,groundplane,groundplane,2161709.0,2174767.0,1.0060405905669816
2.997838,3.202034,0.0,0.0,groundplane,groundplane,2225228.0,2205843.0,0.9912885326846109
3.446283,3.75759,0.0,0.0,groundplane,groundplane,2171387.0,2156096.0,0.9929579568299165
3.894727,4.313145,0.0,0.0,groundplane,groundplane,2129837.0,2117002.0,0.9939737167708261
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,2129477.0,2126789.0,0.9987377177594603
0.4013535,-0.1312994,0.0,0.0,groundplane,groundplane,2053033.0,2045184.0,0.9961768753857455
