x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1934195.0,1929428.0,0.9975354082718985
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,1613505.0,1593341.0,0.9875029820251546
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1489099.0,1492842.0,1.002513599832843
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1737489.0,1721101.0,0.9905679972704472
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,2026198.0,1998969.0,0.9865615300249228
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,2153969.0,2147847.0,0.9971578045008271
2.266848,1.313145,0.0,0.0,groundplane,groundplane,2174621.0,2183076.0,1.003888033361267
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2153693.0,2190960.0,1.017303765663303
3.163737,1.979812,0.0,0.0,groundplane,groundplane,2112838.0,2143290.0,1.0144128413941755
3.612182,2.313145,0.0,0.0,groundplane,groundplane,1934386.0,1943022.0,1.0044644652078414
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1910334.0,1899792.0,0.9944815927505444
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,1606547.0,1586928.0,0.9877880939755961
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1505451.0,1494136.0,0.9924839792245088
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1791290.0,1772649.0,0.9895935325996386
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,2041411.0,2012385.0,0.9857814026740419
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,2154990.0,2153758.0,0.9994283031478436
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2169642.0,2172346.0,1.0012462880967246
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2145197.0,2184494.0,1.0183185968382769
3.257919,1.979812,0.0,0.0,groundplane,groundplane,2102323.0,2135192.0,1.0156346094222273
3.706364,2.313145,0.0,0.0,groundplane,groundplane,1907708.0,1910920.0,1.0016836953025916
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1886473.0,1870155.0,0.9913499949422282
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,1604734.0,1610692.0,1.0037127642315096
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1549766.0,1559994.0,1.0065997053706175
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1845092.0,1824198.0,0.9886759028879449
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,2056625.0,2025800.0,0.9850118514629493
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,2161049.0,2175436.0,1.0066574145210694
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2164663.0,2167518.0,1.0013189115343502
2.903657,1.646478,0.0,0.0,groundplane,groundplane,2136701.0,2178027.0,1.0193410303924877
3.352101,1.979812,0.0,0.0,groundplane,groundplane,2091807.0,2127095.0,1.0168696246752833
3.800545,2.313145,0.0,0.0,groundplane,groundplane,1881030.0,1878819.0,0.9988245796192381
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1839536.0,1839291.0,0.9998668136965698
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,1606992.0,1611349.0,1.0027112760967627
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1593814.0,1596158.0,1.0014706854115534
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1909712.0,1880817.0,0.9848694457672835
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,2071838.0,2132902.0,1.0294733463574501
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,2172231.0,2193253.0,1.0096776074875657
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2159684.0,2172920.0,1.0061286739142723
2.997838,1.646478,0.0,0.0,groundplane,groundplane,2128204.0,2171560.0,1.0203721067057612
3.446283,1.979812,0.0,0.0,groundplane,groundplane,2101268.0,2125167.0,1.0113736082159088
3.894727,2.313145,0.0,0.0,groundplane,groundplane,1854352.0,1850632.0,0.9979939078459786
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1826498.0,1823232.0,0.9982118781415519
0.4013535,-0.3535216,0.0,0.0,groundplane,groundplane,1647482.0,1662119.0,1.0088844667141224
0.849798,-0.02018825,0.0,0.0,groundplane,groundplane,1637862.0,1632323.0,0.9966181515923698
1.298242,0.3131451,0.0,0.0,groundplane,groundplane,1927544.0,1908676.0,0.9902113772810316
1.746687,0.6464784,0.0,0.0,groundplane,groundplane,2126487.0,2137269.0,1.005070333839299
2.195131,0.9798117,0.0,0.0,groundplane,groundplane,2171680.0,2182524.0,1.0049933687260584
2.643576,1.313145,0.0,0.0,groundplane,groundplane,2142917.0,2195078.0,1.0243411195933667
3.09202,1.646478,0.0,0.0,groundplane,groundplane,2119708.0,2165094.0,1.0214114392069986
3.540465,1.979812,0.0,0.0,groundplane,groundplane,2103330.0,2125314.0,1.0104519970663415
3.988909,2.313145,0.0,0.0,groundplane,groundplane,1824372.0,1832086.0,1.0042283037646773
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1813460.0,1807174.0,0.996533697464221
0.4955354,-0.3535216,0.0,0.0,groundplane,groundplane,1655616.0,1666896.0,1.0068131734612296
0.9439798,-0.02018825,0.0,0.0,groundplane,groundplane,1804272.0,1791684.0,0.9930232243292457
1.392424,0.3131451,0.0,0.0,groundplane,groundplane,1945376.0,1936534.0,0.9954548627126814
1.840869,0.6464784,0.0,0.0,groundplane,groundplane,2127507.0,2141637.0,1.0066415757942786
2.289313,0.9798117,0.0,0.0,groundplane,groundplane,2166700.0,2171794.0,1.0023510402906026
2.737758,1.313145,0.0,0.0,groundplane,groundplane,2132189.0,2140129.0,1.0037238720377395
3.186202,1.646478,0.0,0.0,groundplane,groundplane,2111212.0,2119713.0,1.0040265965691617
3.634646,1.979812,0.0,0.0,groundplane,groundplane,2105392.0,2125462.0,1.0095326661213053
