x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,2003580.0,1971420.0,0.9839487312790361
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,1967312.0,1968362.0,1.0005337226629363
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1928477.0,1917479.0,0.9942970535846178
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1928062.0,1927867.0,0.9998988616549163
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,2008860.0,2000970.0,0.9960723987753889
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,2045456.0,2036961.0,0.9958468913553521
2.266848,1.313145,0.0,0.0,groundplane,groundplane,2058677.0,2046179.0,0.9939291103004847
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2008998.0,2019063.0,1.0050099596888549
3.163737,1.979812,0.0,0.0,groundplane,groundplane,1987772.0,1996427.0,1.004354120591117
3.612182,2.313145,0.0,0.0,groundplane,groundplane,1992073.0,1972459.0,0.9901539747839794
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,2000826.0,1967102.0,0.9831449606396834
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,1956706.0,1958013.0,1.000667958803894
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1921670.0,1905252.0,0.9914563889786194
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1928520.0,1930315.0,1.0009307650421408
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,2011943.0,1998906.0,0.9935201936667589
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,2043938.0,2066370.0,1.0109748920901833
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2062932.0,2042375.0,0.9900350564196808
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2001624.0,2015260.0,1.0068124677727623
3.257919,1.979812,0.0,0.0,groundplane,groundplane,1989356.0,1995807.0,1.0032427574535465
3.706364,2.313145,0.0,0.0,groundplane,groundplane,1992856.0,1972810.0,0.9899410690035101
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1998404.0,1962785.0,0.9821762761773014
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,1945232.0,1947316.0,1.0010713369916435
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1914763.0,1893025.0,0.9886471584271019
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1934502.0,1928710.0,0.9970059472685964
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,2013216.0,1996843.0,0.9918672407770119
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,2042419.0,2065686.0,1.0113918833445088
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2058440.0,2038571.0,0.9903475442615051
2.903657,1.646478,0.0,0.0,groundplane,groundplane,1994410.0,2013694.0,1.009669024418415
3.352101,1.979812,0.0,0.0,groundplane,groundplane,1990939.0,1995187.0,1.0021336660730773
3.800545,2.313145,0.0,0.0,groundplane,groundplane,1993639.0,1973161.0,0.9897283304601644
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1994373.0,1972905.0,0.989235714187248
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,1935786.0,1935221.0,0.9997081283779777
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1910492.0,1889321.0,0.9889185607744401
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1940673.0,1927724.0,0.9933275719333822
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,2014229.0,1994780.0,0.9903441957243471
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,2045442.0,2061883.0,1.008037871028346
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2053047.0,2034767.0,0.9910961604916516
2.997838,1.646478,0.0,0.0,groundplane,groundplane,1991646.0,2014764.0,1.011607483954675
3.446283,1.979812,0.0,0.0,groundplane,groundplane,1993672.0,1991715.0,0.9990183936981518
3.894727,2.313145,0.0,0.0,groundplane,groundplane,1994422.0,1973512.0,0.9895157589569732
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1984440.0,1982534.0,0.9990395270207013
0.4013535,-0.3535216,0.0,0.0,groundplane,groundplane,1929139.0,1921202.0,0.9958857288169045
0.849798,-0.02018825,0.0,0.0,groundplane,groundplane,1913625.0,1902883.0,0.9943865694718733
1.298242,0.3131451,0.0,0.0,groundplane,groundplane,1947149.0,1927329.0,0.9898210147298327
1.746687,0.6464784,0.0,0.0,groundplane,groundplane,2015058.0,1992717.0,0.9889129737263578
2.195131,0.9798117,0.0,0.0,groundplane,groundplane,2055184.0,2058079.0,1.0014086325110507
2.643576,1.313145,0.0,0.0,groundplane,groundplane,2046548.0,2030964.0,0.9923852257594813
3.09202,1.646478,0.0,0.0,groundplane,groundplane,1994296.0,2015308.0,1.0105360483044965
3.540465,1.979812,0.0,0.0,groundplane,groundplane,1996402.0,1986632.0,0.9951061955482382
3.988909,2.313145,0.0,0.0,groundplane,groundplane,1995205.0,1973863.0,0.9893033542972761
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1971814.0,1975403.0,1.0018201508855196
0.4955354,-0.3535216,0.0,0.0,groundplane,groundplane,1922332.0,1908975.0,0.993051667977721
0.9439798,-0.02018825,0.0,0.0,groundplane,groundplane,1913334.0,1895492.0,0.9906749156233701
1.392424,0.3131451,0.0,0.0,groundplane,groundplane,1954234.0,1927968.0,0.986559439152855
1.840869,0.6464784,0.0,0.0,groundplane,groundplane,2015933.0,1990654.0,0.9874603962594688
2.289313,0.9798117,0.0,0.0,groundplane,groundplane,2062988.0,2054275.0,0.9957765139711058
2.737758,1.313145,0.0,0.0,groundplane,groundplane,2038242.0,2027160.0,0.9945629611230841
3.186202,1.646478,0.0,0.0,groundplane,groundplane,2006773.0,2014689.0,1.0039446409713781
