x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,2244510.0,2232368.0,0.9945903555811333
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,2173927.0,2166802.0,0.9967225205829254
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,2112552.0,2107701.0,0.9977037246904673
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,2084446.0,2093625.0,1.0044035676604701
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,2126389.0,2110757.0,0.9926485694796913
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,2148240.0,2150818.0,1.0012000516696458
2.266848,1.313145,0.0,0.0,groundplane,groundplane,2155958.0,2164467.0,1.0039467369012074
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2147601.0,2129157.0,0.9914118120677854
3.163737,1.979812,0.0,0.0,groundplane,groundplane,2035783.0,2076537.0,1.0200188325474675
3.612182,2.313145,0.0,0.0,groundplane,groundplane,2053482.0,2056625.0,1.0015305705131428
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,2245386.0,2234221.0,0.9950275805607465
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,2167504.0,2156707.0,0.9950186938547662
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,2107502.0,2099416.0,0.9961632297401553
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,2083763.0,2096040.0,1.0058917444038062
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,2127806.0,2146689.0,1.0088743987897042
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,2152544.0,2159863.0,1.0034001623179827
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2156416.0,2161689.0,1.0024452605608354
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2088294.0,2107693.0,1.0092894003386068
3.257919,1.979812,0.0,0.0,groundplane,groundplane,2039741.0,2074375.0,1.0169796062259966
3.706364,2.313145,0.0,0.0,groundplane,groundplane,2052048.0,2057711.0,1.0027596815460653
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,2246210.0,2235120.0,0.9950627942200138
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,2161080.0,2146612.0,0.9933051987925919
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,2102452.0,2092700.0,0.9953616058795342
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,2085428.0,2098456.0,1.0062471583740857
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,2129616.0,2150158.0,1.0096458699551252
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,2155367.0,2165300.0,1.0046084954420251
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2156876.0,2158911.0,1.0009434937377282
2.903657,1.646478,0.0,0.0,groundplane,groundplane,2082905.0,2102423.0,1.0093705661038932
3.352101,1.979812,0.0,0.0,groundplane,groundplane,2048335.0,2072213.0,1.011657272364307
3.800545,2.313145,0.0,0.0,groundplane,groundplane,2050613.0,2058798.0,1.0039914888845476
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,2237325.0,2231779.0,0.9975211464594901
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,2151568.0,2136840.0,0.9931547592299407
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,2092228.0,2087233.0,0.9976125924145874
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,2090511.0,2101712.0,1.0053580196395244
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,2131484.0,2152598.0,1.0099057740945248
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,2158370.0,2169686.0,1.0052428448295505
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2155840.0,2154101.0,0.999193353403224
