x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,3.06633,3.045292,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2413533.0,488845.2,0.20254340827221196
-0.4238182,-0.5355849,3.112578,3.091539,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2415512.0,488981.3,0.20243381105023123
-0.4238182,-0.3843149,3.158826,3.137787,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2417490.0,489117.5,0.2023245183217616
-0.4238182,-0.2330448,3.205074,3.184035,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2419469.0,489253.7,0.2022153207161508
-0.4238182,-0.08177482,3.251322,3.230283,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2421448.0,489389.8,0.20210626030288228
-0.4238182,0.06949521,3.29757,3.276531,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2431649.0,489526.0,0.2013144165949467
-0.4238182,0.2207652,3.343818,3.322779,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2433336.0,487107.2,0.20018082163738143
-0.4238182,0.3720353,3.390066,3.369027,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2435024.0,487371.4000000001,0.20015055284869862
-0.4238182,0.5233053,3.436313,3.415275,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2436712.0,487635.5999999999,0.2001203259966215
-0.4238182,0.6745753,3.482561,3.461523,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2438399.0,487899.9000000001,0.2000902640625713
-0.3296364,-0.6868549,3.06633,3.045292,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2413393.0,488705.4000000001,0.2024972309928399
-0.3296364,-0.5355849,3.112578,3.091539,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2416993.0,488841.5999999999,0.20225197168454684
-0.3296364,-0.3843149,3.158826,3.137787,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2421236.0,488828.0999999999,0.2018919674902025
-0.3296364,-0.2330448,3.205074,3.184035,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2425551.0,487878.2,0.20114118392021393
-0.3296364,-0.08177482,3.251322,3.230283,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2429731.0,487194.2,0.20051363702380484
-0.3296364,0.06949521,3.29757,3.276531,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2431419.0,486728.2,0.20018277384515676
-0.3296364,0.2207652,3.343818,3.322779,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2433106.0,486992.5,0.20015260321574455
-0.3296364,0.3720353,3.390066,3.369027,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2434794.0,487256.8,0.20012239220232905
-0.3296364,0.5233053,3.436313,3.415275,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2436482.0,487521.0999999999,0.2000922230494244
-0.3296364,0.6745753,3.482561,3.461523,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2438169.0,487785.3,0.20006213670994005
-0.2354545,-0.6868549,3.06633,3.045292,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2413252.0,488565.7,0.20245117368494828
-0.2354545,-0.5355849,3.112578,3.091539,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2416595.0,488701.8,0.20222743148842587
-0.2354545,-0.3843149,3.158826,3.137787,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2421286.0,488838.0,0.20189188712036005
-0.2354545,-0.2330448,3.205074,3.184035,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2425950.0,487650.4000000001,0.2010142005395766
-0.2354545,-0.08177482,3.251322,3.230283,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2429501.0,486797.3,0.20036925269824163
-0.2354545,0.06949521,3.29757,3.276531,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2431188.0,486613.7,0.20015469795007432
-0.2354545,0.2207652,3.343818,3.322779,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2432876.0,486877.9000000001,0.20012442056227922
-0.2354545,0.3720353,3.390066,3.369027,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2434563.0,487142.2,0.20009430842410145
-0.2354545,0.5233053,3.436313,3.415275,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2436251.0,487406.4000000001,0.20006411482229702
-0.2354545,0.6745753,3.482561,3.461523,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2437938.0,487670.7,0.20003408610061696
-0.1412727,-0.6868549,3.06633,3.045292,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2413112.0,488425.9000000001,0.2024049856772479
-0.1412727,-0.5355849,3.112578,3.091539,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2415547.0,488562.0,0.20225729401984008
-0.1412727,-0.3843149,3.158826,3.137787,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2421790.0,488698.2,0.2017921453958468
-0.1412727,-0.2330448,3.205074,3.184035,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2427583.0,487421.2,0.20078456629462943
-0.1412727,-0.08177482,3.251322,3.230283,a1.1.a0.test_module.6457,a1.1.a0.test_module.2310,2429270.0,486234.8,0.2001567548275174
