x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1987339.0,1971740.0,0.992150810207946
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,1955139.0,1968898.0,1.007037350793454
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1897413.0,1922154.0,1.0130393324948026
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1904601.0,1935829.0,1.0163960845256323
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,2038540.0,1984772.0,0.9736242600225533
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,2037059.0,2021035.0,0.9921337570526265
2.266848,1.313145,0.0,0.0,groundplane,groundplane,2043434.0,2059626.0,1.0079239158162565
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2019971.0,2015366.0,0.9977202638068962
3.163737,1.979812,0.0,0.0,groundplane,groundplane,1959763.0,1970570.0,1.0055144417944852
3.612182,2.313145,0.0,0.0,groundplane,groundplane,1977647.0,1994662.0,1.0086036582824924
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1988057.0,1969565.0,0.9906984553306578
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,1944629.0,1959651.0,1.007724866281576
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1885828.0,1912573.0,1.014182098784098
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1900142.0,1930247.0,1.0158435522103908
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,2038803.0,1987082.0,0.9746316829165782
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,2032636.0,2018804.0,0.9931950427950725
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2075224.0,2054245.0,0.9898907293911932
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2015016.0,2011146.0,0.9980794192214457
3.257919,1.979812,0.0,0.0,groundplane,groundplane,1954808.0,1968354.0,1.006929580292832
3.706364,2.313145,0.0,0.0,groundplane,groundplane,1978630.0,1992567.0,1.0070437620944575
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1988776.0,1967391.0,0.989247154536636
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,1934118.0,1950405.0,1.0084208921025393
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1874244.0,1905905.0,1.0168926772517919
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1905039.0,1925504.0,1.0107425616951975
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,2037053.0,1990380.0,0.9770879790672663
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,2028214.0,2021476.0,0.9966778648620521
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2070269.0,2048865.0,0.9896612464420511
2.903657,1.646478,0.0,0.0,groundplane,groundplane,2010061.0,2006176.0,0.9980672223389901
3.352101,1.979812,0.0,0.0,groundplane,groundplane,1949852.0,1971742.0,1.0112264925690635
3.800545,2.313145,0.0,0.0,groundplane,groundplane,1979613.0,1990472.0,1.0054854150758328
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1984466.0,1974952.0,0.995205762660985
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,1923533.0,1940954.0,1.0090567715713445
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1868276.0,1901934.0,1.018015538915013
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1929174.0,1924700.0,0.99768087222942
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,2031277.0,1993711.0,0.9815062145726525
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,2023791.0,2033050.0,1.0045750766731472
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2065314.0,2045787.0,0.9905452628556505
2.997838,1.646478,0.0,0.0,groundplane,groundplane,2005106.0,1997254.0,0.9960839970574703
3.446283,1.979812,0.0,0.0,groundplane,groundplane,1971306.0,1977610.0,1.0031978794752323
3.894727,2.313145,0.0,0.0,groundplane,groundplane,1980596.0,1988377.0,1.0039286149199895
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1968698.0,1978704.0,1.0050825464316606
0.4013535,-0.3535216,0.0,0.0,groundplane,groundplane,1911808.0,1930793.0,1.009930389971205
0.849798,-0.02018825,0.0,0.0,groundplane,groundplane,1872357.0,1901096.0,1.015349102219636
1.298242,0.3131451,0.0,0.0,groundplane,groundplane,1960716.0,1929140.0,0.9838956784236496
1.746687,0.6464784,0.0,0.0,groundplane,groundplane,2018187.0,1995234.0,0.9886269206031816
2.195131,0.9798117,0.0,0.0,groundplane,groundplane,2019369.0,2042638.0,1.0115229059119344
2.643576,1.313145,0.0,0.0,groundplane,groundplane,2060358.0,2044917.0,0.9925056708627794
3.09202,1.646478,0.0,0.0,groundplane,groundplane,2000150.0,1986848.0,0.9933494982909534
3.540465,1.979812,0.0,0.0,groundplane,groundplane,1990706.0,1986768.0,0.9980218068373623
3.988909,2.313145,0.0,0.0,groundplane,groundplane,1981579.0,1986282.0,1.0023733593248751
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1955043.0,1973308.0,1.0093425049938327
0.4955354,-0.3535216,0.0,0.0,groundplane,groundplane,1900223.0,1921168.0,1.011022389997899
0.9439798,-0.02018825,0.0,0.0,groundplane,groundplane,1867898.0,1902717.0,1.0186407389382928
1.392424,0.3131451,0.0,0.0,groundplane,groundplane,1995879.0,1939283.0,0.9716435710924142
1.840869,0.6464784,0.0,0.0,groundplane,groundplane,2008571.0,1994827.0,0.9931573237923095
2.289313,0.9798117,0.0,0.0,groundplane,groundplane,2014946.0,2052802.0,1.0187875997576175
2.737758,1.313145,0.0,0.0,groundplane,groundplane,2055403.0,2045566.0,0.9952140767551599
3.186202,1.646478,0.0,0.0,groundplane,groundplane,1995195.0,1982294.0,0.9935339648537943
3.634646,1.979812,0.0,0.0,groundplane,groundplane,1991689.0,1995194.0,1.0017598123995464
4.083091,2.313145,0.0,0.0,groundplane,groundplane,1964975.0,1984187.0,1.0097772231149114
0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1944533.0,1964062.0,1.0100430278066543
0.5897172,-0.3535216,0.0,0.0,groundplane,groundplane,1888639.0,1911587.0,1.0121505480866644
1.038162,-0.02018825,0.0,0.0,groundplane,groundplane,1863440.0,1897136.0,1.0180826852390834
1.486606,0.3131451,0.0,0.0,groundplane,groundplane,1999026.0,1941594.0,0.971270008008265
1.935051,0.6464784,0.0,0.0,groundplane,groundplane,2004148.0,1992020.0,0.9939485502098905
2.383495,0.9798117,0.0,0.0,groundplane,groundplane,2010524.0,2069734.0,1.0294500334094743
2.831939,1.313145,0.0,0.0,groundplane,groundplane,2050448.0,2041347.0,0.9955614573032033
3.280384,1.646478,0.0,0.0,groundplane,groundplane,1990240.0,1980079.0,0.9948945850777321
3.728828,1.979812,0.0,0.0,groundplane,groundplane,1992672.0,1993100.0,1.0002147864775464
4.177273,2.313145,0.0,0.0,groundplane,groundplane,1952022.0,1939778.0,0.9937275292011425
0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1934022.0,1954815.0,1.010751169836356
0.683899,-0.3535216,0.0,0.0,groundplane,groundplane,1877054.0,1902006.0,1.013293170567659
1.132343,-0.02018825,0.0,0.0,groundplane,groundplane,1858981.0,1891554.0,1.0175219644431428
1.580788,0.3131451,0.0,0.0,groundplane,groundplane,2002173.0,1943905.0,0.9708976192512347
2.029232,0.6464784,0.0,0.0,groundplane,groundplane,1999726.0,1989789.0,0.9950308187246499
2.477677,0.9798117,0.0,0.0,groundplane,groundplane,2006101.0,2064354.0,1.029037919312618
2.926121,1.313145,0.0,0.0,groundplane,groundplane,2045493.0,2037127.0,0.9959100319600654
3.374566,1.646478,0.0,0.0,groundplane,groundplane,1985284.0,1977863.0,0.9962619952630143
3.82301,1.979812,0.0,0.0,groundplane,groundplane,1993654.0,1991005.0,0.9986712834831565
4.271455,2.313145,0.0,0.0,groundplane,groundplane,1939070.0,1928901.0,0.994755732905591
0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1916741.0,1945569.0,1.015040111827816
0.7780808,-0.3535216,0.0,0.0,groundplane,groundplane,1865469.0,1892425.0,1.0144499849558208
1.226525,-0.02018825,0.0,0.0,groundplane,groundplane,1854523.0,1885972.0,1.016957998894078
1.67497,0.3131451,0.0,0.0,groundplane,groundplane,2005320.0,1946216.0,0.9705263992926184
2.123414,0.6464784,0.0,0.0,groundplane,groundplane,1995303.0,1987558.0,0.9961183835256509
2.571859,0.9798117,0.0,0.0,groundplane,groundplane,2001678.0,2058974.0,1.028623983963143
3.020303,1.313145,0.0,0.0,groundplane,groundplane,2040537.0,2017565.0,0.9887421786575092
3.468747,1.646478,0.0,0.0,groundplane,groundplane,2029274.0,2031888.0,1.0012881449221307
3.917192,1.979812,0.0,0.0,groundplane,groundplane,2017073.0,1988910.0,0.9860376887767386
4.365636,2.313145,0.0,0.0,groundplane,groundplane,1926117.0,1918024.0,0.9957982817265004
0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1911395.0,1932708.0,1.011150494266674
0.8722626,-0.3535216,0.0,0.0,groundplane,groundplane,1853884.0,1882844.0,1.0156212573086443
1.320707,-0.02018825,0.0,0.0,groundplane,groundplane,1850064.0,1899138.0,1.0265255682903265
1.769152,0.3131451,0.0,0.0,groundplane,groundplane,1945899.0,1948526.0,1.0013500181657167
2.217596,0.6464784,0.0,0.0,groundplane,groundplane,1987336.0,1985327.0,0.9989890984720304
2.66604,0.9798117,0.0,0.0,groundplane,groundplane,2052672.0,2051032.0,0.9992010408875841
3.114485,1.313145,0.0,0.0,groundplane,groundplane,2035582.0,2015735.0,0.9902499624234004
3.562929,1.646478,0.0,0.0,groundplane,groundplane,2028372.0,2031561.0,1.0015721963221873
4.011374,1.979812,0.0,0.0,groundplane,groundplane,2004121.0,1984247.0,0.9900834325921023
4.459818,2.313145,0.0,0.0,groundplane,groundplane,1926539.0,1907146.0,0.9899337615330218
