x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,890034.1,888230.0,0.9979729978907853
-0.3087071,-0.3535216,0.0,0.0,groundplane,groundplane,857514.6,849697.4,0.990883885836015
-0.193596,-0.02018825,0.0,0.0,groundplane,groundplane,823551.8000000002,843367.1,1.0240607803612827
-0.07848485,0.3131451,0.0,0.0,groundplane,groundplane,978449.1999999998,999198.1999999998,1.0212060053590866
0.03662626,0.6464784,0.0,0.0,groundplane,groundplane,1064725.0,1130200.0,1.0614947511690862
0.1517374,0.9798117,0.0,0.0,groundplane,groundplane,1238354.0,1225426.0,0.9895603349368918
0.2668485,1.313145,0.0,0.0,groundplane,groundplane,1243554.0,1228346.0,0.9877705343010674
0.3819596,1.646478,0.0,0.0,groundplane,groundplane,1105533.0,1173936.0,1.06187332168115
0.4970707,1.979812,0.0,0.0,groundplane,groundplane,1009010.0,997270.8000000002,0.988365624732792
0.6121818,2.313145,0.0,0.0,groundplane,groundplane,879628.1,865509.3000000002,0.9839491246539884
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,887406.9,877151.6,0.9884435189894922
-0.2145253,-0.3535216,0.0,0.0,groundplane,groundplane,853470.9,844684.4,0.989704978822705
-0.09941414,-0.02018825,0.0,0.0,groundplane,groundplane,833033.0,886928.1999999998,1.0646975557214446
0.01569697,0.3131451,0.0,0.0,groundplane,groundplane,975945.1,996764.1999999998,1.0213322439742436
0.1308081,0.6464784,0.0,0.0,groundplane,groundplane,1174579.0,1124360.0,0.957245105729589
0.2459192,0.9798117,0.0,0.0,groundplane,groundplane,1232392.0,1276381.0,1.0356939991206582
0.3610303,1.313145,0.0,0.0,groundplane,groundplane,1239758.0,1221972.0,0.9856536509660324
0.4761414,1.646478,0.0,0.0,groundplane,groundplane,1101986.0,1147063.0,1.040905237415988
0.5912525,1.979812,0.0,0.0,groundplane,groundplane,1004908.0,991111.8000000002,0.9862711800619847
0.7063636,2.313145,0.0,0.0,groundplane,groundplane,870979.6999999998,863509.5,0.9914232203214115
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,884150.1,869671.6,0.983624385742167
-0.1203434,-0.3535216,0.0,0.0,groundplane,groundplane,849427.3000000002,839671.4,0.9885147310564248
-0.005232323,-0.02018825,0.0,0.0,groundplane,groundplane,815464.4,884399.0,1.084534161044266
0.1098788,0.3131451,0.0,0.0,groundplane,groundplane,973440.9,990157.8000000002,1.0171729983636675
0.2249899,0.6464784,0.0,0.0,groundplane,groundplane,1221230.0,1118520.0,0.9158962677661897
0.340101,0.9798117,0.0,0.0,groundplane,groundplane,1246994.0,1270008.0,1.0184555811668257
0.4552121,1.313145,0.0,0.0,groundplane,groundplane,1236698.0,1215599.0,0.9829392454884385
0.5703232,1.646478,0.0,0.0,groundplane,groundplane,1095707.0,1146068.0,1.04596210387817
0.6854343,1.979812,0.0,0.0,groundplane,groundplane,1000806.0,985526.4,0.9847327044554761
0.8005455,2.313145,0.0,0.0,groundplane,groundplane,862331.1999999998,861509.6,0.9990472326653064
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,880863.4,866155.0,0.9833022907033004
-0.02616162,-0.3535216,0.0,0.0,groundplane,groundplane,845383.6,834658.4,0.9873132138033985
0.08894949,-0.02018825,0.0,0.0,groundplane,groundplane,862702.8000000002,881869.9,1.0222174994421975
0.2040606,0.3131451,0.0,0.0,groundplane,groundplane,970936.9,982449.9,1.0118576181296048
0.3191717,0.6464784,0.0,0.0,groundplane,groundplane,1126092.0,1112680.0,0.9880897821953359
0.4342828,0.9798117,0.0,0.0,groundplane,groundplane,1273468.0,1263635.0,0.9922785645243709
0.5493939,1.313145,0.0,0.0,groundplane,groundplane,1233638.0,1209226.0,0.9802113740171661
0.6645051,1.646478,0.0,0.0,groundplane,groundplane,1090794.0,1145072.0,1.0497600820597106
0.7796162,1.979812,0.0,0.0,groundplane,groundplane,973847.1999999998,979654.4,1.0059631521187686
0.8947273,2.313145,0.0,0.0,groundplane,groundplane,853682.8000000002,859509.8000000002,1.0068257190998509
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,894670.3000000002,902345.6,1.0085789133621859
