x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,3.06633,3.045292,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419077.0,531493.5,0.21970921131501425
-0.4238182,-0.5355849,3.112578,3.091539,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419127.0,531648.8,0.21976886694259173
-0.4238182,-0.3843149,3.158826,3.137787,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419177.0,531804.1,0.219828520104222
-0.4238182,-0.2330448,3.205074,3.184035,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419227.0,531959.5,0.21988821213557544
-0.4238182,-0.08177482,3.251322,3.230283,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419277.0,528042.4,0.2182645475411602
-0.4238182,0.06949521,3.29757,3.276531,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419327.0,528304.6,0.21836841393562406
-0.4238182,0.2207652,3.343818,3.322779,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419376.0,528566.9,0.21847240767103898
-0.4238182,0.3720353,3.390066,3.369027,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419426.0,528829.2,0.2185763068518829
-0.4238182,0.5233053,3.436313,3.415275,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419476.0,529091.4,0.218680160407179
-0.4238182,0.6745753,3.482561,3.461523,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419526.0,528964.3,0.21862311038665297
-0.3296364,-0.6868549,3.06633,3.045292,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419051.0,531239.6,0.21960661423855607
-0.3296364,-0.5355849,3.112578,3.091539,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419101.0,530380.2,0.2192468192856574
-0.3296364,-0.3843149,3.158826,3.137787,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419151.0,529547.1,0.21889791078816578
-0.3296364,-0.2330448,3.205074,3.184035,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419201.0,528728.1,0.2185548450837467
-0.3296364,-0.08177482,3.251322,3.230283,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419251.0,527978.1,0.21824031478410452
-0.3296364,0.06949521,3.29757,3.276531,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419301.0,528060.2,0.21826973980572495
-0.3296364,0.2207652,3.343818,3.322779,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419350.0,528150.6,0.21830268451513724
-0.3296364,0.3720353,3.390066,3.369027,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419400.0,528297.7,0.21835897320891168
-0.3296364,0.5233053,3.436313,3.415275,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419450.0,528506.2,0.2184406372446462
-0.3296364,0.6745753,3.482561,3.461523,a0.0.a0.test_module.6457,a0.0.a0.test_module.2310,2419500.0,528886.2,0.218593180318829
