x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1830982.0,1870556.0,1.0216135379694538
-0.08648485,-0.3535216,0.0,0.0,groundplane,groundplane,1829544.0,1853642.0,1.0131715875577896
0.2508485,-0.02018825,0.0,0.0,groundplane,groundplane,1794344.0,1799863.0,1.0030757753234187
0.5881818,0.3131451,0.0,0.0,groundplane,groundplane,1758476.0,1831623.0,1.041596813922057
0.9255152,0.6464784,0.0,0.0,groundplane,groundplane,1862662.0,1878916.0,1.008726220318702
1.262848,0.9798117,0.0,0.0,groundplane,groundplane,1905246.0,1934410.0,1.0153072091397608
1.600182,1.313145,0.0,0.0,groundplane,groundplane,1926211.0,1955425.0,1.0151665622223285
1.937515,1.646478,0.0,0.0,groundplane,groundplane,1924442.0,1928206.0,1.0019558911092379
2.274848,1.979812,0.0,0.0,groundplane,groundplane,1851137.0,1867041.0,1.008591475936902
2.612182,2.313145,0.0,0.0,groundplane,groundplane,1838926.0,1840077.0,1.000625908274381
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1827489.0,1868027.0,1.0221823491018647
0.00769697,-0.3535216,0.0,0.0,groundplane,groundplane,1815469.0,1794643.0,0.9885285835293643
0.3450303,-0.02018825,0.0,0.0,groundplane,groundplane,1781973.0,1798453.0,1.0092481754722165
0.6823636,0.3131451,0.0,0.0,groundplane,groundplane,1842988.0,1827494.0,0.9915929995249058
1.019697,0.6464784,0.0,0.0,groundplane,groundplane,1866092.0,1886696.0,1.0110412557306707
1.35703,0.9798117,0.0,0.0,groundplane,groundplane,1906554.0,1937348.0,1.0161516531836225
1.694364,1.313145,0.0,0.0,groundplane,groundplane,1947809.0,1981953.0,1.0175294389657665
2.031697,1.646478,0.0,0.0,groundplane,groundplane,1917798.0,1927170.0,1.004886854087403
2.36903,1.979812,0.0,0.0,groundplane,groundplane,1851422.0,1866004.0,1.0078761076578564
2.706364,2.313145,0.0,0.0,groundplane,groundplane,1840662.0,1841034.0,1.0002021006571538
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1832823.0,1865497.0,1.0178271436915474
0.1018788,-0.3535216,0.0,0.0,groundplane,groundplane,1802078.0,1793096.0,0.9950157534829149
0.4392121,-0.02018825,0.0,0.0,groundplane,groundplane,1769602.0,1797744.0,1.015903010385441
0.7765455,0.3131451,0.0,0.0,groundplane,groundplane,1837430.0,1825447.0,0.9934783904728461
1.113879,0.6464784,0.0,0.0,groundplane,groundplane,1866032.0,1891226.0,1.0135013756390558
1.451212,0.9798117,0.0,0.0,groundplane,groundplane,1907863.0,1940286.0,1.0169944062980443
1.788545,1.313145,0.0,0.0,groundplane,groundplane,1967893.0,1987298.0,1.0098607998453875
2.125879,1.646478,0.0,0.0,groundplane,groundplane,1906508.0,1926133.0,1.010293688245581
2.463212,1.979812,0.0,0.0,groundplane,groundplane,1854257.0,1857899.0,1.0019641284881415
2.800545,2.313145,0.0,0.0,groundplane,groundplane,1842399.0,1841991.0,0.9997785490549124
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1835492.0,1862967.0,1.0149687380740593
0.1960606,-0.3535216,0.0,0.0,groundplane,groundplane,1789546.0,1791549.0,1.0011192777379743
0.5333939,-0.02018825,0.0,0.0,groundplane,groundplane,1757231.0,1794451.0,1.0211810507433678
0.8707273,0.3131451,0.0,0.0,groundplane,groundplane,1831872.0,1825039.0,0.9962699353468638
1.208061,0.6464784,0.0,0.0,groundplane,groundplane,1867602.0,1899009.0,1.0168167516329407
1.545394,0.9798117,0.0,0.0,groundplane,groundplane,1909171.0,1943224.0,1.0178365368959426
1.882727,1.313145,0.0,0.0,groundplane,groundplane,1976802.0,1986262.0,1.0047855065885276
2.220061,1.646478,0.0,0.0,groundplane,groundplane,1894612.0,1925097.0,1.0160903651955702
2.557394,1.979812,0.0,0.0,groundplane,groundplane,1859519.0,1858856.0,0.9996434556465176
2.894727,2.313145,0.0,0.0,groundplane,groundplane,1844136.0,1842948.0,0.9993557953429922
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1836210.0,1860437.0,1.0131940240968114
0.2902424,-0.3535216,0.0,0.0,groundplane,groundplane,1778491.0,1790002.0,1.0064723403118305
0.6275758,-0.02018825,0.0,0.0,groundplane,groundplane,1744860.0,1787746.0,1.0245784756229277
0.9649091,0.3131451,0.0,0.0,groundplane,groundplane,1826315.0,1827312.0,1.0005459074691136
1.302242,0.6464784,0.0,0.0,groundplane,groundplane,1871363.0,1915217.0,1.0234342556610159
1.639576,0.9798117,0.0,0.0,groundplane,groundplane,1910480.0,1946162.0,1.0186769811677292
1.976909,1.313145,0.0,0.0,groundplane,groundplane,1970158.0,1985226.0,1.0076481170506892
2.314242,1.646478,0.0,0.0,groundplane,groundplane,1882176.0,1924060.0,1.0222529662357542
2.651576,1.979812,0.0,0.0,groundplane,groundplane,1869744.0,1859814.0,0.9946891119882245
2.988909,2.313145,0.0,0.0,groundplane,groundplane,1845872.0,1843906.0,0.9989349201900593
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1824715.0,1814793.0,0.9945624379727451
0.3844242,-0.3535216,0.0,0.0,groundplane,groundplane,1768357.0,1788455.0,1.011365351560027
0.7217576,-0.02018825,0.0,0.0,groundplane,groundplane,1732489.0,1779264.0,1.0269987278262669
1.059091,0.3131451,0.0,0.0,groundplane,groundplane,1820757.0,1828728.0,1.004377848881329
1.396424,0.6464784,0.0,0.0,groundplane,groundplane,1879032.0,1928085.0,1.0261054622666854
1.733758,0.9798117,0.0,0.0,groundplane,groundplane,1911788.0,1949099.0,1.0195162847452144
2.071091,1.313145,0.0,0.0,groundplane,groundplane,1963514.0,1984189.0,1.0105295908200658
2.408424,1.646478,0.0,0.0,groundplane,groundplane,1881416.0,1923024.0,1.0221152573263355
2.745758,1.979812,0.0,0.0,groundplane,groundplane,1871480.0,1860771.0,0.9942777903080569
3.083091,2.313145,0.0,0.0,groundplane,groundplane,1839165.0,1863471.0,1.013215779436203
0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1810162.0,1804861.0,0.997071532273315
0.4786061,-0.3535216,0.0,0.0,groundplane,groundplane,1755986.0,1786908.0,1.017609479222722
0.8159394,-0.02018825,0.0,0.0,groundplane,groundplane,1788932.0,1772075.0,0.9905770588314273
1.153273,0.3131451,0.0,0.0,groundplane,groundplane,1815610.0,1825319.0,1.0053475135049117
1.490606,0.6464784,0.0,0.0,groundplane,groundplane,1892132.0,1931023.0,1.0205540622850022
1.827939,0.9798117,0.0,0.0,groundplane,groundplane,1913096.0,1934496.0,1.0111860559997063
2.165273,1.313145,0.0,0.0,groundplane,groundplane,1941369.0,1947743.0,1.0032832496020678
2.502606,1.646478,0.0,0.0,groundplane,groundplane,1913081.0,1925074.0,1.0062689446990123
