x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,2002610.0,1980588.0,0.9890033501335741
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,2001224.0,1962321.0,0.9805603965470331
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1984917.0,1986118.0,1.000605062579138
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1950333.0,1964559.0,1.0072941384844054
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,1973036.0,1978414.0,1.0027257480336265
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,1968582.0,1981252.0,1.00643610425858
2.266848,1.313145,0.0,0.0,groundplane,groundplane,1984854.0,1998068.0,1.0066574161088637
2.715293,1.646478,0.0,0.0,groundplane,groundplane,1990302.0,1993484.0,1.0015987518469063
3.163737,1.979812,0.0,0.0,groundplane,groundplane,1965584.0,1966192.0,1.0003093223182986
3.612182,2.313145,0.0,0.0,groundplane,groundplane,1957094.0,1995982.0,1.019870276532517
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,2004798.0,1978269.0,0.9867672448861345
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,2013141.0,2005444.0,0.9961766210135422
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1978558.0,1983885.0,1.0026923643367076
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1963449.0,1976371.0,1.0065812755989174
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,1973341.0,1979208.0,1.0029731298326174
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,1971262.0,2001618.0,1.0153992716262987
2.36103,1.313145,0.0,0.0,groundplane,groundplane,1986828.0,1999940.0,1.006599463563731
2.809475,1.646478,0.0,0.0,groundplane,groundplane,1975370.0,1991372.0,1.0081007603597802
3.257919,1.979812,0.0,0.0,groundplane,groundplane,1966880.0,2012686.0,1.0232886596928696
3.706364,2.313145,0.0,0.0,groundplane,groundplane,2008353.0,1995215.0,0.9934583208263397
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,2006986.0,1975950.0,0.9845360152066153
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,2006782.0,2003211.0,0.9982205336712107
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1972198.0,1981651.0,1.0047931287807852
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1963254.0,1977164.0,1.0070851754245325
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,1973770.0,1980002.0,1.0031574089163593
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,1973368.0,2000881.0,1.0139421532051083
2.455212,1.313145,0.0,0.0,groundplane,groundplane,1988803.0,2001386.0,1.0063269207627268
2.903657,1.646478,0.0,0.0,groundplane,groundplane,1976665.0,1989260.0,1.0063718429747217
3.352101,1.979812,0.0,0.0,groundplane,groundplane,1977054.0,2011920.0,1.0176353296280045
3.800545,2.313145,0.0,0.0,groundplane,groundplane,2008582.0,1994449.0,0.9929636922998595
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,2009174.0,1973630.0,0.9823091474494946
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,2000423.0,2000977.0,1.0002769409268555
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1965839.0,1979418.0,1.006907482755756
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1963060.0,1977958.0,1.007589171493694
