x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,3.06633,3.045292,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2400813.0,461496.2,0.19222496704565287
-0.4238182,-0.5355849,3.112578,3.091539,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2403862.0,461785.5999999999,0.19210154318671302
-0.4238182,-0.3843149,3.158826,3.137787,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2406913.0,462075.0,0.19197827250424992
-0.4238182,-0.2330448,3.205074,3.184035,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2417871.0,462364.4000000001,0.19122790248477778
-0.4238182,-0.08177482,3.251322,3.230283,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2420610.0,462653.8,0.1911310784508322
-0.4238182,0.06949521,3.29757,3.276531,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2423348.0,456548.9000000001,0.18839592985060508
-0.4238182,0.2207652,3.343818,3.322779,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2426087.0,456722.2,0.1882546667995605
-0.4238182,0.3720353,3.390066,3.369027,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428826.0,456895.7,0.1881138046990135
-0.4238182,0.5233053,3.436313,3.415275,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428156.0,457069.0999999999,0.1882371230727197
-0.4238182,0.6745753,3.482561,3.461523,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428342.0,456702.5999999999,0.18807177893885133
-0.3296364,-0.6868549,3.06633,3.045292,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2402092.0,461381.4000000001,0.19207482469777395
-0.3296364,-0.5355849,3.112578,3.091539,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2406804.0,461670.8,0.19181902631380907
-0.3296364,-0.3843149,3.158826,3.137787,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2412960.0,460550.5,0.19086536859671716
-0.3296364,-0.2330448,3.205074,3.184035,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2419414.0,458787.2,0.1896274055661299
-0.3296364,-0.08177482,3.251322,3.230283,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2422538.0,457195.2,0.18872570824947815
-0.3296364,0.06949521,3.29757,3.276531,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2425197.0,456595.8,0.1882716331134041
-0.3296364,0.2207652,3.343818,3.322779,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2427093.0,456769.2,0.18819600230061392
-0.3296364,0.3720353,3.390066,3.369027,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2427976.0,457193.9000000001,0.1883024790243798
-0.3296364,0.5233053,3.436313,3.415275,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428140.0,457743.8,0.18851623045272667
-0.3296364,0.6745753,3.482561,3.461523,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428325.0,456651.8,0.18805217580511166
-0.2354545,-0.6868549,3.06633,3.045292,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2401184.0,461266.5999999999,0.19209964742722765
-0.2354545,-0.5355849,3.112578,3.091539,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405958.0,461556.0,0.19183876019787593
-0.2354545,-0.3843149,3.158826,3.137787,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2412077.0,460496.5,0.19091285220541762
-0.2354545,-0.2330448,3.205074,3.184035,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2419208.0,458732.9000000001,0.18962110732536389
-0.2354545,-0.08177482,3.251322,3.230283,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2422329.0,457157.7,0.18872651064792334
