x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1997123.0,2024330.0,1.0136230963172408
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,1975947.0,2014390.0,1.01945548083048
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1959182.0,1991888.0,1.0166937012402657
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1979899.0,2002460.0,1.0113950251950252
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,1967529.0,1974331.0,1.003457127694963
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,1978581.0,1968558.0,0.9949342478296647
2.266848,1.313145,0.0,0.0,groundplane,groundplane,1979111.0,1956120.0,0.9883831674987491
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2004483.0,1997046.0,0.9962898158795611
3.163737,1.979812,0.0,0.0,groundplane,groundplane,1998086.0,1999157.0,1.0005360124636598
3.612182,2.313145,0.0,0.0,groundplane,groundplane,1999176.0,2009992.0,1.0054102285114417
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1995175.0,2026291.0,1.0155956239349453
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,1974097.0,2011095.0,1.0187417330461768
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1979082.0,2025051.0,1.0232274352334934
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1976368.0,1996923.0,1.0104003905090548
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,1979988.0,1978564.0,0.9992808032173525
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,1980518.0,1968691.0,0.9940283294602582
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2010263.0,1996544.0,0.9931755193259909
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2003866.0,1998655.0,0.9973995262171226
3.257919,1.979812,0.0,0.0,groundplane,groundplane,1995831.0,2012102.0,1.0081524933683501
3.706364,2.313145,0.0,0.0,groundplane,groundplane,2002053.0,2010481.0,1.004209678263158
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1993620.0,2026494.0,1.016489601319966
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,1972248.0,2007800.0,1.0180261300718643
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1985207.0,2019515.0,1.0172818245063202
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1972838.0,1991387.0,1.0094021906464685
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,1981924.0,1981262.0,0.9996659806331293
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,1982454.0,1968824.0,0.9931246823416208
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2009646.0,1998154.0,0.994281579445195
2.903657,1.646478,0.0,0.0,groundplane,groundplane,2003249.0,2000265.0,0.9985104193245521
3.352101,1.979812,0.0,0.0,groundplane,groundplane,1997508.0,2021813.0,1.012167660398773
3.800545,2.313145,0.0,0.0,groundplane,groundplane,2004930.0,2010970.0,1.0030125735048043
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1991514.0,2025747.0,1.0171894342609746
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,1970398.0,2004505.0,1.0173097003664693
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1981677.0,2013978.0,1.0162998303879494
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1969307.0,1985850.0,1.008400416487424
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,1983860.0,1981395.0,0.9987574723020992
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,1984390.0,1968957.0,0.9922227984457578
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2009029.0,1999764.0,0.9953883189364672
2.997838,1.646478,0.0,0.0,groundplane,groundplane,2002632.0,2001875.0,0.9996219969521999
3.446283,1.979812,0.0,0.0,groundplane,groundplane,2000385.0,2022302.0,1.010956390389372
3.894727,2.313145,0.0,0.0,groundplane,groundplane,2007807.0,2011460.0,1.0018193974810232
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1988794.0,2024050.0,1.0177273256970167
0.4013535,-0.3535216,0.0,0.0,groundplane,groundplane,1968548.0,2001210.0,1.0165919240899426
0.849798,-0.02018825,0.0,0.0,groundplane,groundplane,1978146.0,2008442.0,1.0153153503253474
1.298242,0.3131451,0.0,0.0,groundplane,groundplane,1965776.0,1980314.0,1.007395552185297
1.746687,0.6464784,0.0,0.0,groundplane,groundplane,1985796.0,1981528.0,0.9978507354240563
2.195131,0.9798117,0.0,0.0,groundplane,groundplane,1986326.0,1969090.0,0.9913226726170212
2.643576,1.313145,0.0,0.0,groundplane,groundplane,2008412.0,2001374.0,0.9964957384259326
3.09202,1.646478,0.0,0.0,groundplane,groundplane,2002016.0,2003485.0,1.0007337598696846
3.540465,1.979812,0.0,0.0,groundplane,groundplane,2003262.0,2022792.0,1.0097490987151212
3.988909,2.313145,0.0,0.0,groundplane,groundplane,2010684.0,2011949.0,1.0006291386410648
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1984890.0,2021269.0,1.018327967283664
0.4955354,-0.3535216,0.0,0.0,groundplane,groundplane,1966698.0,2001765.0,1.017830393371107
0.9439798,-0.02018825,0.0,0.0,groundplane,groundplane,1974616.0,2002906.0,1.0143268356914323
1.392424,0.3131451,0.0,0.0,groundplane,groundplane,1962246.0,1974778.0,1.0063865585627967
1.840869,0.6464784,0.0,0.0,groundplane,groundplane,1987732.0,1981661.0,0.9969457648229512
2.289313,0.9798117,0.0,0.0,groundplane,groundplane,1988262.0,1970120.0,0.9908754475059749
2.737758,1.313145,0.0,0.0,groundplane,groundplane,2007795.0,2002984.0,0.9976038385404866
3.186202,1.646478,0.0,0.0,groundplane,groundplane,2001399.0,2005095.0,1.0018467077270217
3.634646,1.979812,0.0,0.0,groundplane,groundplane,2006139.0,2023281.0,1.0085447713201605
4.083091,2.313145,0.0,0.0,groundplane,groundplane,2013561.0,2012438.0,0.9994422811131909
0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1981614.0,2017123.0,1.0179192309814529
0.5897172,-0.3535216,0.0,0.0,groundplane,groundplane,1983418.0,2025498.0,1.0212159005206085
1.038162,-0.02018825,0.0,0.0,groundplane,groundplane,1971085.0,1997370.0,1.0133352945137653
1.486606,0.3131451,0.0,0.0,groundplane,groundplane,1958715.0,1969241.0,1.0053739308651979
1.935051,0.6464784,0.0,0.0,groundplane,groundplane,1989668.0,1981794.0,0.9960425553428801
2.383495,0.9798117,0.0,0.0,groundplane,groundplane,1998233.0,1993849.0,0.9978060611561285
2.831939,1.313145,0.0,0.0,groundplane,groundplane,2007178.0,2004594.0,0.9987126199077947
3.280384,1.646478,0.0,0.0,groundplane,groundplane,2000782.0,2006705.0,1.002960342004796
3.728828,1.979812,0.0,0.0,groundplane,groundplane,2009016.0,2023770.0,1.0073438932256669
4.177273,2.313145,0.0,0.0,groundplane,groundplane,2013163.0,1949568.0,0.9684104064259027
0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1979764.0,2013828.0,1.0172060907172744
0.683899,-0.3535216,0.0,0.0,groundplane,groundplane,1979924.0,2019961.0,1.020221482733569
1.132343,-0.02018825,0.0,0.0,groundplane,groundplane,1967554.0,1991833.0,1.0123396862234328
1.580788,0.3131451,0.0,0.0,groundplane,groundplane,1988900.0,2014562.0,1.0129026089733508
2.029232,0.6464784,0.0,0.0,groundplane,groundplane,1993018.0,1988980.0,0.997973926478349
2.477677,0.9798117,0.0,0.0,groundplane,groundplane,1999203.0,2004093.0,1.0024459742195035
2.926121,1.313145,0.0,0.0,groundplane,groundplane,2006561.0,2006204.0,0.9998220831562947
3.374566,1.646478,0.0,0.0,groundplane,groundplane,2000165.0,2008315.0,1.0040746633382374
3.82301,1.979812,0.0,0.0,groundplane,groundplane,2017670.0,2018631.0,1.0004762914646714
4.271455,2.313145,0.0,0.0,groundplane,groundplane,2010085.0,1943412.0,0.9668307554323172
0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1977914.0,2010533.0,1.0164916164117896
0.7780808,-0.3535216,0.0,0.0,groundplane,groundplane,1976394.0,2014425.0,1.019242620135842
1.226525,-0.02018825,0.0,0.0,groundplane,groundplane,1975503.0,1998052.0,1.011414307641439
1.67497,0.3131451,0.0,0.0,groundplane,groundplane,1990798.0,2013613.0,1.0114602280033131
2.123414,0.6464784,0.0,0.0,groundplane,groundplane,1996660.0,1982061.0,0.992688288946196
2.571859,0.9798117,0.0,0.0,groundplane,groundplane,2000174.0,2005703.0,1.0027642590080843
3.020303,1.313145,0.0,0.0,groundplane,groundplane,2005945.0,2007814.0,1.0009317299323104
3.468747,1.646478,0.0,0.0,groundplane,groundplane,1999548.0,2001908.0,1.0011802662395801
3.917192,1.979812,0.0,0.0,groundplane,groundplane,2024051.0,2000646.0,0.9884365557051494
4.365636,2.313145,0.0,0.0,groundplane,groundplane,2007007.0,1937255.0,0.9652457609937356
0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1976064.0,2007237.0,1.0157752982617085
0.8722626,-0.3535216,0.0,0.0,groundplane,groundplane,1972863.0,2008889.0,1.018260770758912
1.320707,-0.02018825,0.0,0.0,groundplane,groundplane,1977544.0,2002531.0,1.0126353694215475
1.769152,0.3131451,0.0,0.0,groundplane,groundplane,1992695.0,2012664.0,1.0100211015684684
2.217596,0.6464784,0.0,0.0,groundplane,groundplane,2000369.0,1982194.0,0.9909141758391007
2.66604,0.9798117,0.0,0.0,groundplane,groundplane,2001643.0,2007312.0,1.0028321728685725
3.114485,1.313145,0.0,0.0,groundplane,groundplane,2005328.0,2010555.0,1.0026065556344865
3.562929,1.646478,0.0,0.0,groundplane,groundplane,2020139.0,2002957.0,0.9914946441846355
4.011374,1.979812,0.0,0.0,groundplane,groundplane,2025350.0,1980483.0,0.9778472851715273
4.459818,2.313145,0.0,0.0,groundplane,groundplane,2003928.0,1931099.0,0.9636568774109365
